0.657866,0.230019,0.315446,0.242872,0.220021,0.217385
0.534531,0.399393,0.437669,0.271782,0.21835,0.218824
0.467449,0.162549,0.285297,0.293351,0.215967,0.219796
0.419948,0.270448,0.404069,0.266258,0.219043,0.216981
0.388527,0.20094,0.417742,0.390403,0.219022,0.219679
0.468231,0.235029,0.380275,0.247454,0.216845,0.220355
0.387341,0.328783,0.402802,0.244197,0.218091,0.215995
0.46542,0.252485,0.381807,0.234141,0.219527,0.220085
0.393058,0.205757,0.362298,0.212684,0.219133,0.220115
0.405911,0.232272,0.361745,0.231306,0.21738,0.221257
0.462691,0.226266,0.314171,0.19142,0.21792,0.217046
0.415961,0.157072,0.364124,0.15325,0.218866,0.219767
0.4819,0.507354,0.291356,0.554201,0.216117,0.219697
0.417337,0.985453,0.338925,0.616285,0.220153,0.217776
0.421861,0.188469,0.670251,0.219397,0.218687,0.219822
0.392302,0.212239,0.4966,0.190306,0.215537,0.219004
0.378895,0.305511,0.460815,0.179756,0.219788,0.21718
0.394895,0.234078,0.656883,0.212908,0.219041,0.220174
0.383549,0.200766,0.442418,0.228866,0.210946,0.213388
0.378478,0.292509,0.436806,0.233186,0.19007,0.187189
0.372196,0.207495,0.334366,0.38777,0.187542,0.188575
0.387863,0.194713,0.377293,0.226673,0.18529,0.18905
0.373677,0.189058,0.483517,0.236625,0.187861,0.184692
0.427387,0.188999,0.414081,0.258264,0.18776,0.188469
0.600945,0.201558,0.488275,0.268343,0.185345,0.18898
0.395728,0.375407,0.330182,0.332339,0.186648,0.184281
0.393999,0.15157,0.325263,0.287787,0.188229,0.188356
0.397381,0.131153,0.288927,0.638233,0.185877,0.189251
0.393765,0.116468,0.345307,0.161583,0.188741,0.185846
0.39928,0.169948,0.267856,0.233029,0.188361,0.188543
0.384079,0.174483,0.299174,0.434548,0.185142,0.189074
0.38792,0.262264,0.38604,0.275471,0.1882,0.18657
0.392929,0.171529,0.397657,0.227533,0.188061,0.188256
0.388788,0.158797,0.420292,0.280722,0.191505,0.1927
0.402859,0.160429,0.346722,0.182023,0.206421,0.205507
0.400106,0.196373,0.281228,0.12954,0.219037,0.21979
0.390308,0.348128,0.427133,0.149617,0.215907,0.219522
1.2544,0.358488,0.315829,0.330837,0.219846,0.216823
0.566376,0.240624,0.363448,0.22145,0.218662,0.21898
0.394885,0.324874,0.271751,0.221477,0.216682,0.215587
0.580607,0.230834,0.277885,0.192833,0.212684,0.217569
0.408546,0.158767,0.302216,0.226111,0.214623,0.21787
0.397068,0.175204,0.350966,0.228594,0.215524,0.218608
0.563831,0.234185,0.455018,0.266951,0.214912,0.217501
0.390539,0.145011,0.336282,0.232437,0.215674,0.219156
0.390122,0.124895,0.410591,0.677225,0.216013,0.219008
0.382867,0.0513886,0.294314,0.197948,0.215082,0.217483
0.391094,0.192916,0.301214,0.213246,0.211039,0.213629
0.626377,0.242521,0.479089,0.707826,0.186099,0.189026
1.17571,0.198373,0.382568,0.345695,0.224599,0.20448
0.38487,0.27086,0.436828,0.241779,0.745181,0.749678
0.352273,0.106565,0.510996,0.104671,0.765771,0.77309
0.380434,0.254031,0.350661,0.264209,0.772575,0.775274
0.35876,0.111826,0.36844,0.153311,0.766277,0.772483
0.364238,0.269488,0.314222,0.230917,0.766077,0.773314
0.399641,0.0946564,0.525222,0.228803,0.826326,0.827781
0.354586,0.128902,0.324804,0.213623,0.851008,0.855171
0.395661,0.608381,0.345512,0.260254,0.860039,0.868143
0.363544,0.384497,0.179229,0.268115,0.860679,0.863577
0.516643,0.372876,0.266228,0.250073,0.852525,0.854335
0.481695,0.607645,1.43512,0.387768,0.831566,0.831296
0.400172,1.72483,0.24975,0.235719,0.851736,0.853759
0.395674,0.701657,0.174508,0.31155,0.861404,0.866171
0.368556,0.158976,0.126548,0.259616,0.851495,0.853755
0.395049,0.659045,0.244625,0.257132,0.85656,0.860168
0.364149,0.219178,0.249312,0.314162,0.850905,0.853215
0.354599,0.194349,0.303121,0.266169,0.849038,0.854195
0.366749,0.620588,0.611927,0.377319,0.860135,0.863508
0.365049,0.177124,0.202947,0.220112,0.85042,0.854966
0.380324,0.239925,0.446315,0.246051,0.856098,0.859748
0.404319,0.253985,0.193143,0.360597,0.70044,0.769769
0.515173,0.268031,0.639599,0.269371,0.200833,0.198375
0.598749,0.22482,0.276926,0.455474,0.195548,0.197993
1.15961,0.331626,0.244542,0.263836,0.197493,0.198803
0.428265,0.233952,0.26532,0.698871,0.19783,0.199294
0.393333,0.553683,0.419386,0.320036,0.197231,0.197167
0.435435,0.407763,0.309054,0.686829,0.197355,0.199576
0.391175,0.107508,0.232686,0.297936,0.19325,0.217581
0.396694,0.160495,0.377757,0.365598,0.196013,0.196216
0.431875,0.145504,0.190089,0.740415,0.197271,0.197871
0.396998,0.153909,0.222482,0.44279,0.196446,0.197767
0.412838,0.409204,0.259016,0.648377,0.196392,0.197264
0.389579,0.163995,0.146972,0.294451,0.20156,0.19805
0.408121,0.250051,0.175283,0.34864,0.198933,0.199628
1.2634,0.505275,0.291472,0.698401,0.197577,0.198424
0.389483,0.122718,0.315017,0.430762,0.197909,0.198785
0.523531,0.0885335,0.188514,0.401663,0.197327,0.200216
0.404951,0.115797,0.126791,0.292802,0.219661,0.200236
0.403609,0.135983,0.214413,0.335203,0.1965,0.217541
0.396042,0.224541,0.186362,0.287965,0.197379,0.19742
0.388946,0.192079,0.318007,0.268181,0.191061,0.18393
0.418806,0.15366,0.193955,0.281518,0.197759,0.198091
0.387047,0.0834761,0.180015,0.237929,0.197126,0.197811
0.444831,0.276454,0.222188,0.350078,0.196669,0.196231
0.390824,0.172481,0.22507,0.226559,0.196691,0.197438
0.623189,0.31983,0.215199,0.339241,0.19557,0.199176
1.20482,0.20955,0.312336,0.395217,0.21193,0.192098
0.385379,0.127995,0.198354,0.296392,0.191535,0.189911
0.462412,0.381539,0.432406,0.584915,0.158108,0.158809
0.396096,0.115563,0.171897,0.584751,0.168028,0.169812
0.40108,0.306736,0.252901,0.267401,0.168511,0.170223
0.385976,0.176528,0.482885,0.356627,0.168577,0.174761
0.400789,0.220969,0.153698,0.272627,0.172759,0.170065
0.388226,0.424491,0.619362,0.473801,0.167544,0.169497
0.392686,0.221533,0.203474,0.287898,0.166422,0.159648
0.374744,0.446776,0.357084,0.303402,0.158362,0.171018
0.399502,0.218421,0.21445,0.371566,0.168415,0.16937
0.372997,0.159389,0.322502,0.320051,0.16692,0.169197
0.40175,0.482483,1.60716,0.395022,0.168123,0.172271
0.368837,0.261319,0.161689,0.331958,0.16987,0.168625
0.393614,0.497445,0.139407,0.332901,0.167829,0.16903
0.378605,0.129254,0.135966,0.353654,0.16712,0.169279
0.390887,0.110008,0.293921,0.351221,0.167339,0.169725
0.382753,0.479809,0.118032,0.416163,0.167795,0.169756
0.370985,0.221967,0.250263,0.321834,0.167895,0.169845
0.381299,0.475697,0.213628,0.291158,0.167918,0.170525
0.376088,0.179929,0.126926,0.571045,0.168125,0.169763
0.371887,0.452752,0.197641,0.338398,0.1679,0.170594
0.380248,0.318801,0.225048,0.506163,0.167377,0.168792
0.37158,1.0035,0.369251,0.341925,0.167638,0.169502
0.381884,0.534363,1.68379,0.353667,0.169422,0.170214
0.38542,0.383056,0.293136,0.404836,0.169189,0.169663
0.382945,0.420008,0.228551,0.510195,0.168041,0.168013
0.533017,0.551035,0.666407,0.763652,0.167278,0.168613
0.404492,0.168648,0.367169,0.521942,0.168029,0.175197
0.381856,0.31818,0.40108,0.370761,0.167786,0.173757
0.252133,0.290021,0.337914,0.456904,0.167897,0.175239
0.383067,0.212169,0.201847,0.481745,0.166846,0.168425
0.38218,0.350626,0.255048,0.347971,0.167644,0.17953
0.413512,0.218098,0.402981,0.655592,0.167279,0.172893
0.869238,0.229752,0.21718,0.303366,0.18974,0.192196
0.394346,0.237948,0.324179,0.421212,0.196274,0.197038
0.409795,0.247131,1.16671,1.07006,0.198344,0.197861
0.405589,0.23007,1.74997,0.479249,0.196202,0.196852
0.422547,0.149624,0.239607,0.783337,0.198548,0.19885
0.406772,0.312604,0.177694,0.293403,0.198232,0.19757
0.3896,0.171133,0.308375,0.394684,0.197027,0.197256
0.400864,0.143292,0.241388,0.703873,0.199359,0.197987
0.378998,0.16563,0.355999,0.302474,0.197425,0.197376
0.420704,0.206221,0.223512,0.713798,0.196896,0.197405
0.38256,0.316816,0.304383,0.299659,0.201286,0.198792
0.382035,0.12798,0.207913,0.79878,0.197563,0.203019
0.419876,0.150718,0.260054,0.349551,0.197481,0.203231
0.389789,0.728476,0.350204,0.388704,0.202284,0.203269
0.420584,0.248509,1.62557,0.616757,0.201194,0.196912
0.392429,0.200164,0.291357,0.283842,0.203179,0.203251
0.486853,0.142536,0.201096,0.374139,0.196903,0.202177
0.426693,0.142717,0.555538,0.248512,0.202664,0.203077
0.4103,0.187073,0.315007,0.275832,0.203285,0.199187
0.792671,0.160331,0.201475,0.333534,0.202407,0.203642
0.405246,0.254946,0.318099,0.281349,0.207775,0.202801
0.519082,0.204944,0.194221,0.354689,0.202719,0.202705
0.39711,0.188342,0.33045,0.297925,0.206406,0.20911
0.443058,0.147884,0.253907,0.28985,0.665482,0.885531
0.374366,0.145992,0.197582,0.325495,0.844572,0.889242
0.373664,0.239052,0.320725,0.288368,0.845361,0.891844
0.367588,0.257212,1.6263,1.49121,0.849012,0.896383
0.383215,0.271547,0.228905,0.277264,0.83798,0.88472
0.500626,0.197907,0.381201,0.605657,0.845626,0.889305
0.378784,0.261223,0.219286,0.309307,0.839753,0.888712
0.38073,0.244835,0.393371,0.643555,0.846086,0.891836
0.370728,0.111266,0.225638,0.338579,0.845741,0.892197
0.382435,0.332683,0.279816,0.27985,0.845646,0.890837
0.401777,0.18649,0.397051,0.640609,0.844269,0.890932
0.382365,0.239889,0.229672,0.271576,0.850161,0.89884
0.372427,0.0996266,0.393059,0.674767,0.919172,0.989129
0.359905,0.373189,0.208884,0.335517,0.919395,0.98331
0.365039,0.827866,0.232622,0.277569,0.916289,0.989044
0.359447,0.185883,0.478634,0.61746,0.919581,0.993569
0.364985,0.164748,0.268708,0.31097,0.916923,0.989478
0.352863,0.158052,0.652838,0.257093,0.918545,0.991441
0.364301,0.194309,0.19775,0.344994,0.916986,0.988415
0.380408,0.114378,0.718929,0.372405,0.919687,0.992651
0.356651,0.110039,0.155938,0.330962,0.917894,0.989537
0.368495,0.432485,0.295664,0.326237,0.585621,0.59906
0.372378,0.304675,0.671547,0.289696,0.321253,0.324072
0.377592,0.215529,0.297892,0.362383,0.269743,0.27025
0.373406,0.135061,0.740802,0.315102,0.264465,0.270189
0.398034,0.226859,0.194013,0.359092,0.25861,0.264628
0.371094,0.197783,0.681613,0.272556,0.258103,0.264084
0.391859,0.235231,0.327816,1.55638,0.267728,0.273102
0.396557,0.314027,0.277721,0.402047,0.267433,0.274127
0.382585,0.191083,0.375884,0.392168,0.259732,0.263897
0.377912,0.19991,0.216707,0.451066,0.261512,0.265678
0.407097,0.239963,0.366309,0.372272,0.260641,0.266399
0.397345,0.273938,0.283369,0.574087,0.270562,0.28471
0.38134,0.276239,0.243098,0.343147,0.257646,0.266485
0.375202,0.394903,0.399514,0.31282,0.267884,0.274431
0.387709,0.229833,0.257013,0.379029,0.261016,0.269646
0.374639,0.374554,0.198808,0.434803,0.263224,0.265043
0.381743,1.02464,0.240364,0.36045,0.26027,0.270122
0.384511,0.212244,0.319118,0.521235,0.265908,0.271607
0.401274,0.38234,0.291809,0.394872,0.264837,0.268064
0.396197,0.180172,0.233295,0.374649,0.26381,0.268345
0.472156,0.384838,0.188246,0.385491,0.268245,0.273778
0.38385,0.207882,0.177497,0.3688,0.263361,0.269729
0.37089,0.35385,0.162312,0.422913,0.262162,0.270278
0.379069,0.287731,0.193652,0.346925,0.273267,0.274646
0.368711,0.191299,0.179271,0.437971,0.257847,0.26866
0.380957,0.223658,0.192155,0.297542,0.264025,0.269825
0.380333,0.228642,0.209553,0.461493,0.319873,0.31238
0.374025,0.197419,0.18486,0.450477,0.348351,0.362136
0.383721,0.293181,0.198169,0.464757,0.341638,0.350628
0.3627,0.286465,0.330458,0.475575,0.338168,0.354386
1.20826,0.336061,0.241801,0.319195,0.342432,0.350507
0.397616,0.2125,0.194002,0.470611,0.340709,0.353725
0.386455,0.193512,0.256692,0.348622,0.343198,0.35621
0.391001,0.218621,0.234649,0.503236,0.34772,0.361567
0.38855,0.137989,0.185894,0.584281,0.351331,0.355742
0.398368,0.169803,0.249205,0.638925,0.352636,0.36119
0.380715,0.196093,0.21617,0.631408,0.351549,0.357294
0.483484,0.191249,0.265151,0.51715,0.346815,0.358794
0.405309,0.136364,0.148091,0.322892,0.346788,0.356406
0.387526,0.172304,0.306359,0.47959,0.333437,0.34323
0.403113,0.997276,0.282298,0.5124,0.273567,0.280198
0.433807,0.920482,0.35965,1.54077,0.273081,0.274969
0.391428,0.211868,0.3191,0.324445,0.262072,0.273106
0.415345,0.158739,0.175882,0.461904,0.266877,0.26838
0.372748,0.138504,0.329633,0.287421,0.274333,0.280842
0.384996,0.156181,0.165977,0.448943,0.262375,0.266518
0.415878,0.196544,0.235587,0.330989,0.260228,0.266697
0.385788,0.201014,0.3459,0.429154,0.265625,0.271891
0.402188,0.245745,0.185323,0.415068,0.262949,0.268294
0.383206,0.219871,0.330928,0.370059,0.259246,0.265432
0.382879,0.206379,0.174327,0.463017,0.255719,0.259535
0.406885,0.28437,0.177692,0.295609,0.261413,0.266922
0.376263,0.193513,0.166722,0.303895,0.255573,0.260637
0.529136,0.608977,1.5482,0.323788,0.266384,0.272298
0.379057,0.283478,0.182892,0.323058,0.260189,0.269232
0.409388,0.761121,0.189373,0.453453,0.26007,0.26442
0.374873,0.194169,0.347165,0.312037,0.267503,0.278764
0.382279,0.223984,0.201582,0.338992,0.259739,0.27019
0.380035,0.366003,0.685525,0.409488,0.264334,0.268249
0.372406,0.209758,0.299965,0.27927,0.216556,0.263461
0.378035,0.381027,0.699733,0.508141,0.20456,0.225438
0.38682,0.24694,0.318795,0.298872,0.245437,0.259441
0.380168,0.249071,0.208902,0.351808,0.761335,0.903794
0.359059,0.363282,0.636286,0.493488,0.907175,0.982943
0.392018,0.706426,0.170689,0.425473,0.900643,0.976676
0.408926,1.56578,1.50366,0.849247,0.910452,0.986335
0.394927,0.213184,0.281301,0.30484,0.902671,0.979607
0.390437,0.310413,0.377952,0.628888,0.83312,0.888883
0.402787,0.155411,0.257711,0.3781,0.8353,0.885869
0.381807,0.0979826,0.269894,0.38147,0.836717,0.889051
0.374933,0.102951,0.401279,0.712626,0.835464,0.8863
0.397762,0.33026,0.267336,0.340768,0.833609,0.888358
0.378535,0.17628,0.397668,0.677786,0.835556,0.886412
0.395539,0.214349,0.233497,0.450722,0.837714,0.888612
0.375591,0.163795,0.410867,0.673025,0.836524,0.886637
0.386788,0.165901,0.297958,0.32353,0.835296,0.890642
0.394692,0.103423,0.20737,0.387729,0.835202,0.886393
0.417716,0.131055,0.473912,0.609097,0.833741,0.893409
0.395694,0.134094,0.220401,0.518878,0.886311,0.961034
0.401881,0.145719,0.401797,0.332221,0.905209,0.977264
0.391157,0.107974,0.253387,0.365577,0.904366,0.976962
0.41281,0.0744749,0.248927,0.306195,0.90532,0.976262
0.395914,0.133212,0.382576,0.271605,0.904351,0.9778
0.420123,0.044996,0.248844,0.549313,0.489435,0.507426
0.408283,0.142635,0.408213,0.302605,0.268679,0.273956
0.412945,0.248198,0.226292,0.460324,0.263464,0.269138
0.422128,0.218044,0.418622,0.456758,0.272265,0.271799
0.39613,0.247903,0.298442,0.379544,0.270108,0.270761
0.405512,0.785315,1.87119,0.94063,0.273845,0.280654
0.43917,0.45815,0.233877,1.8614,0.267893,0.277549
0.410326,0.240473,0.235777,0.380123,0.262394,0.268102
0.503246,0.400239,0.249771,0.460718,0.263899,0.265787
0.409307,0.157005,0.307529,0.317442,0.265386,0.277325
0.399454,0.0644363,0.132833,0.431192,0.266669,0.267356
0.403565,0.11496,0.0942391,0.480351,0.273019,0.279485
0.39995,0.121786,0.1627,0.316805,0.258998,0.264055
0.415112,0.0980444,0.176655,0.744704,0.261272,0.272965
0.409064,0.271645,0.267274,0.313032,0.270455,0.275535
0.379386,0.129804,0.216983,0.434882,0.267768,0.27255
0.410775,0.147579,0.490106,0.640333,0.27341,0.274692
0.416582,0.219541,0.671923,0.324762,0.258935,0.270194
0.744683,0.312961,0.4243,1.47078,0.273912,0.278648
0.432031,0.159088,0.219513,0.353367,0.268542,0.274967
0.432834,0.125981,0.38343,0.750844,0.273114,0.277608
0.401839,0.121915,0.301052,0.283183,0.265279,0.271163
0.4135,0.0833635,0.229981,0.373207,0.264996,0.269957
0.442641,0.0750338,0.430806,0.74549,0.275185,0.282502
0.426115,0.224266,0.227403,0.36381,0.276695,0.28343
0.419367,0.232523,0.423259,0.731455,0.273108,0.274212
0.395739,0.253362,0.186918,0.377793,0.264639,0.27514
0.392065,0.364157,0.216841,0.353544,0.274637,0.282345
0.434281,0.246833,0.223389,0.746617,0.275198,0.275164
0.390904,0.843838,0.201857,0.373554,0.264631,0.277473
0.387623,0.431449,0.372991,1.3599,0.277088,0.282555
0.384465,0.176922,0.288961,0.33033,0.266967,0.268206
0.390801,0.540944,0.0795983,0.73164,0.264855,0.278263
0.433123,0.231363,0.147809,0.494434,0.272719,0.277156
0.363425,0.190489,0.207726,0.342911,0.261819,0.262988
0.415297,0.284699,0.263514,0.699097,0.270303,0.275999
0.40293,0.294527,0.257153,0.221162,0.268134,0.277047
0.406712,0.205636,0.407007,0.734243,0.269674,0.27041
0.385342,0.2354,0.232583,0.279956,0.268781,0.274211
0.404163,0.186888,0.216429,0.721462,0.262425,0.272653
0.427996,0.215013,0.241229,0.253732,0.265295,0.271863
0.393737,0.212678,0.18507,0.51156,0.261197,0.265448
0.373861,0.270119,0.372496,0.250862,0.271828,0.277247
0.411304,0.192645,0.253851,0.218219,0.259571,0.264497
0.410077,0.191311,0.152505,0.231031,0.27247,0.273381
0.412656,0.205808,0.162585,0.205912,0.267749,0.276634
0.436696,0.22615,0.212408,0.187782,0.262731,0.267649
0.392394,0.210019,0.255618,0.145884,0.271127,0.277774
0.396902,0.20003,0.198965,0.195478,0.263499,0.268958
0.419962,0.201997,0.11354,0.35587,0.264385,0.265515
0.414298,0.208446,0.183335,0.200516,0.26088,0.266452
0.414001,0.187523,0.179782,0.226064,0.267053,0.27416
0.417525,0.726945,0.314568,0.215336,0.272247,0.278022
1.24121,0.514726,0.342632,0.311092,0.267972,0.269973
0.732674,0.34444,0.260783,0.207239,0.266639,0.277148
0.411529,0.174023,0.277756,0.219555,0.262463,0.273772
0.615173,0.242052,0.167597,0.0703909,0.267971,0.279674
0.422639,0.235956,0.2008,0.192983,0.262473,0.273808
0.411834,0.324399,0.224911,0.235562,0.261604,0.273588
0.596935,0.199371,0.225988,0.273608,0.263511,0.269206
0.694078,0.171275,0.232825,0.221242,0.26156,0.267587
0.577702,0.242879,0.229935,0.232267,0.272765,0.278006
0.51421,0.236141,0.194954,0.214284,0.258987,0.264102
0.425858,0.191569,0.24716,0.250841,0.267692,0.269134
