525474,453047,247137,425639,758545,858814,544347,753158,240095,120539,53156,223648,535729,844797,401425
626948,503513,415812,569393,1075636,1310209,1282697,2623933,699880,446091,507047,423344,1029549,1025306,934322
819009,418273,462840,466555,987546,1200575,928097,1918953,435473,464698,784698,517208,1153551,1040738,931974
236840,33299,152122,563335,1124027,1274024,1629479,2144922,583355,594677,421304,519751,1165195,1223121,1018840
399024,645098,434998,573165,953397,1254162,1046285,1815830,701774,552878,429365,544722,1141184,1135385,954916
396178,610495,403649,442979,1515702,1599815,1646383,2993265,600686,411416,389515,636341,1458424,1359772,1534015
311227,323189,317250,357651,1842140,1833994,1782081,3486021,365482,431268,315766,351256,1648720,1487826,1551138
-98830,1197970,1010045,1118767,4412544,4594724,4403860,7487523,738423,730645,689170,625319,2652950,2638512,2431879
800346,851615,801136,914062,3331789,3452941,3822859,6499468,986770,843692,1176265,926824,3409380,3262520,3620854
1359684,934867,1136566,1226056,1824391,2182582,1961038,3039417,1075155,1126663,1144224,1284955,1700055,1561830,2103812
1053208,1081542,999672,1105531,2660779,2609101,2650181,4101755,1361018,1291247,1224102,1175500,2951165,2099305,2272299
1070658,862105,1057054,795763,2559945,2597030,2398094,3697134,954083,1073889,697052,748537,2351173,2128593,2235028
807996,878513,581191,645438,2106827,2471638,2203156,4015721,644652,644171,565394,627664,2323713,2381103,2138261
533057,531794,535071,623493,2668488,2506168,2356216,4210818,611246,552503,608090,644890,2835485,2436445,2414514
749981,571183,563617,572149,2551240,2364800,2723018,4179561,543342,581574,672378,716822,2964606,2786324,2710139
998010,1186289,1230556,1088589,4685826,4904180,4998279,9152385,1120606,1250795,1192441,1186957,4624999,4679316,5090809
1411794,1172060,1172164,1164821,6506909,6003288,6058141,11119834,1238473,1248989,1073445,1124362,5447139,4960136,5277191
1846593,1995177,1424847,1305296,5796834,5933147,5854577,8710374,1390084,1918358,1214700,1103132,5007363,3842975,4917945
1701786,1601143,1875042,1251899,4190025,4911820,4335222,7024475,1877882,1702605,1664652,1209458,3435877,3615320,4384856
2104851,1674120,1620534,1957487,5086620,5482652,6431413,8353314,2039630,1662433,1869032,2111564,4972097,4855041,5450763
1671443,1873384,1970498,1876324,7716541,7415819,7029639,12146313,2130675,1694904,1768821,2002888,6866926,7342181,7681367
1567284,1820018,1568528,1625652,7761404,7954341,7729422,14194806,1603292,1969232,1495453,1509112,7924917,7561430,7725283
1543716,1553334,1845856,1451420,7150958,7613321,7456784,13869456,1440674,1455662,1828374,1500248,7361557,6455281,7183339
1103955,1181943,1127810,1050291,5236712,4789197,4717688,8625334,1085733,832122,772555,712534,3484766,2970200,2902162
1468520,1333387,1286185,1338512,5149109,5104726,4962682,9648939,1324008,1345042,1501422,1299918,4870576,5327917,5081674
1268583,1368366,1240718,1198462,6018712,6183341,6170662,10736248,1196629,1208091,1562235,1218893,6562963,5728779,6557068
1276652,1201535,1267977,1292930,6143851,6633895,6177192,11689896,1418747,1094032,1014749,1102689,5151421,4881519,4504126
