13,119,119000000,119,0
4,109,109000000,109,0
12,119,119000000,119,0
5,115,115000000,115,0
14,90,90000000,90,0
6,107,107000000,107,0
7,169,169000000,169,0
10,94,94000000,94,0
2,213,213000000,213,0
9,102,102000000,102,0
1,100,100000000,100,0
11,176,176000000,176,0
3,180,180000000,180,0
8,92,92000000,92,0
0,215,215000000,215,0
