522,227,440,280,555,247,531,221,798,148,838,146,789,144,1091,195,532,240,453,271,520,220,543,225,759,136,708,148,694,141
544,238,523,202,504,222,556,228,630,119,650,136,648,121,893,156,510,189,472,191,477,174,399,180,612,108,592,132,542,96
395,166,402,167,457,199,433,182,547,110,539,136,546,118,846,148,396,187,452,192,384,168,429,171,571,124,560,116,532,109
387,160,432,168,418,182,409,170,544,114,559,115,518,98,884,144,417,182,443,183,386,176,441,186,595,111,566,117,588,122
403,168,425,181,413,180,425,163,579,127,540,122,534,118,907,174,400,181,463,174,444,200,457,179,590,114,619,119,595,131
452,211,542,226,497,210,500,202,655,137,688,154,668,147,1018,193,506,211,530,209,492,209,502,205,738,135,740,161,723,135
528,229,511,229,510,220,511,219,668,125,768,112,724,126,1098,145,490,226,507,218,501,210,485,215,799,95,726,393320,754,110
619,209,655,198,653,215,621,194,682,170,682,158,665,176,1025,220,616,188,650,168,618,168,588,170,627,140,636,154,580,141
659,162,696,157,673,163,679,169,718,177,652,172,691,170,981,210,629,160,646,153,624,145,639,160,701,184,598,152,546,159
715,201,714,168,708,175,673,177,650,161,647,181,758,165,952,244,662,175,627,177,584,162,639,152,632,149,597,156,592,140
737,210,712,206,703,187,697,179,693,171,716,163,677,168,1003,219,631,160,675,175,640,170,705,191,680,160,645,148,671,146
685,188,620,188,674,177,689,176,704,181,690,154,707,160,1043,232,602,166,640,175,597,180,653,184,667,136,617,165,713,108
694,180,758,194,693,187,678,193,741,136,695,147,714,139,1115,197,702,160,671,174,643,154,648,159,720,137,670,146,1176,17
693,203,756,192,648,183,702,211,816,106,765,118,781,111,1323,132,725,178,602,173,575,212,533,177,854,91,803,106,1846,0
644,243,596,239,623,191,665,218,904,110,920,116,855,117,1297,142,660,240,645,216,538,245,531,192,870,96,948,126,2031,0
653,292,657,247,704,235,632,249,919,134,867,122,956,117,1256,203,606,237,583,223,589,215,577,209,821,124,792,119,1829,0
757,280,773,336,680,264,678,299,605,246,609,262,597,267,876,363,711,255,660,335,674,317,556,318,612,245,561,391,1121,147
800,367,942,308,897,311,999,325,508,365,518,284,547,454,701,569,918,350,879,279,871,306,816,290,477,417,516,251,940,109
1033,317,926,362,879,297,972,305,463,384,483,404,488,388,672,600,907,273,902,299,843,380,978,288,453,375,516,433,906,103
1035,326,957,276,903,291,971,269,589,402,613,442,632,401,892,509,832,228,826,260,817,315,823,213,616,351,507,379,1566,6
704,181,760,211,715,180,830,184,658,249,651,354,727,283,1069,475,726,168,813,175,756,171,803,238,632,351,562,363,1736,0
692,222,779,213,743,204,806,244,586,344,646,331,595,298,990,439,747,210,775,212,738,198,710,213,651,331,624,310,1685,0
745,246,729,233,829,229,785,201,601,352,647,356,642,371,950,428,792,203,857,243,687,223,754,234,653,341,616,347,1685,0
622,226,654,234,615,227,575,237,609,343,645,340,655,374,955,568,608,249,630,233,692,261,626,232,631,352,625,378,1693,0
537,257,549,244,597,244,559,253,641,374,628,456,664,347,967,516,555,260,617,252,515,262,597,274,606,401,640,245,1685,1
540,259,545,246,546,242,584,274,615,363,638,404,662,390,956,593,535,275,558,249,533,277,563,270,636,416,619,362,1668,0
548,249,538,230,523,245,615,270,668,378,666,451,617,392,963,570,563,279,569,237,525,260,526,270,612,376,651,391,1681,0
604,264,584,251,618,240,583,243,550,413,502,391,565,406,891,561,646,254,624,277,590,253,698,223,569,386,588,457,1419,177
723,270,780,263,691,318,756,278,555,419,432,485,517,432,735,573,631,291,677,318,659,288,602,302,521,435,447,496,976,149
644,296,698,341,683,286,686,340,392,425,325,413,398,504,574,619,697,304,688,306,742,359,753,275,428,481,346,550,700,199
