2352676,87993,2032590,300862,11426,756,2097,16537,1638137,20666,2215423,12291,2909,473,3737
1389060,33385,1365281,287242,1021,318,1657,1287,1474278,14367,1670301,11261,10842,9886,2917
2179291,52897,2815795,255526,13351,2273,1567,64807,2018160,47892,1861876,22410,15145,12054,676
1920384,52121,2392710,23522,15421,8300,2605,7242,2240945,301303,1977989,7698,39272,40954,1071
2407257,37184,1973796,26245,7114,790,1930,803,2194665,295077,2143746,14340,3048,5064,4924
2193571,37776,1849218,7629,840,3996,1226,817,1577571,304851,1744970,9749,3999,1342,12363
2028243,50602,2030027,32179,2315,2049,597,1143,1939318,180919,1715511,152047,14657,1178,1263
2087557,50174,2150853,22131,1889,886,533,608,2553792,13586,2259319,288962,5571,1420,3611
2110654,53075,2139474,28116,4302,648,782,10624,2419728,16106,2948141,314947,877,1970,2821
2929164,276863,2058245,25361,7081,1961,1124,954,2832655,11894,1820999,49549,441,10321,8512
3297954,78530,2580319,50385,1667,1058,1109,437,2180671,78651,2528876,195466,7980,1506,595
2412377,64762,3651945,32245,2491,352,3127,17768,2600621,11912,2905935,300109,1546,1974,1244
3103995,42307,2699193,18389,14629,1202,1178,62794,2632242,26328,2532612,295203,3645,1035,6848
3128771,34209,3245591,17937,4605,9973,9730,2612,2674000,31867,2501673,278417,17771,2390,1381
3280079,64727,2598137,12238,611,7864,742,751,3935141,12677,2253923,330261,1024,1719,398
3425250,50746,2967384,25883,4445,389,1829,220,4184897,14145,3991347,288534,3751,3761,352
2552965,52079,3606693,43607,6740,1517,1951,737,3884354,28945,2532022,292281,989,1015,842
2488278,47905,1702840,13239,266,1603,1406,766,1568009,12456,1934268,319401,395,4470,184
2058927,314016,2210002,24862,2214,915,1792,29692,1790872,22794,2001958,49729,2002,10405,552
2268071,312323,2334969,36274,8709,581,2449,504,1875180,25495,1842691,5639,12313,50944,2243
2041885,341921,2214754,12797,11184,5132,1483,1229,2127802,17799,2234679,27702,2049,1309,1890
2489252,287513,2214543,36679,4257,1124,675,1582,1955986,17456,1808614,29683,892,9428,290
1843361,209548,1875643,20749,11942,14544,35007,18119,2174764,149774,2136961,9613,1645,4971,2086
2692068,299720,2359420,25449,1463,674,30789,15920,2151468,40142,2040254,8335,9785,2490,2602
2585582,343017,1682464,16865,6515,3119,1269,2031,2055928,19474,2224526,18651,683,3186,1467
2628381,300626,1965495,15264,1029,1802,572,1589,2068720,23267,2198926,22379,2132,3322,591
2352102,323245,2537027,27501,542,660,5447,1335,2324137,24917,2299078,9220,2252,23480,2690
2094199,291732,2882312,24877,2232,2977,679,1261,2603626,31849,1752348,13066,3002,19766,4300
2106637,103182,2120100,238537,617,2394,4345,24778,1936326,12215,2055357,15609,9136,10512,1549
3182599,32850,2932938,292316,994,787,1204,16042,1821953,10490,1821495,15384,769,6500,8150
2428174,40379,2584595,291529,4193,757,702,602,2026410,15156,2184049,10889,666,938,8607
2646608,44752,2462184,117505,1913,1396,1961,2762,1883492,204679,2049988,17272,8840,1045,1408
2516206,38064,1931998,38976,3119,4052,37164,13005,1969081,226182,2273903,115182,18315,17773,655
2207831,38784,2296580,25966,921,7389,4758,20280,2489763,16849,2079529,288066,1010,5882,10272
2161299,169717,2634395,11469,5642,500,1223,777,2335694,47025,2456708,164756,1162,319,2350
1778038,338354,2260150,18832,3329,5615,1229,4294,2455997,13291,2429606,15139,1093,10394,7347
2270658,316221,2154140,21528,578,1834,453,970,2036579,20092,2378483,19725,859,1442,357
2460281,341369,2295060,27957,3939,24642,1211,2750,1875026,29141,2178813,19028,8962,6366,4615
1845525,329748,2511570,23177,11425,1280,575,1109,1804079,32399,2014225,8716,955,1881,614
2428623,330491,2294638,36565,1032,2600,7544,5802,2505603,24664,2438207,21880,15321,5289,1847
2010403,72400,2263464,120828,1295,1389,1674,521,2351554,168483,2124914,30002,999,2366,2022
1839438,40588,1914989,24638,3975,1063,2306,1334,1851776,309797,1850926,26377,620,1367,2186
2507224,29936,2104569,33725,16992,1827,20307,29865,2273198,291030,2069948,8592,2074,4842,8417
2057646,45555,2323521,10052,1781,9758,1560,9661,2623830,34640,2129848,313378,1448,3815,4565
2066560,40300,1768192,30841,801,6715,5419,729,2249651,30453,2583312,287949,597,2264,291
1839748,38650,2290909,25779,5577,2295,1409,1071,2217733,12362,1897593,304466,14598,5811,3634
2011584,61466,2083840,17264,14649,2013,1549,1121,2323357,10240,2075520,258463,6173,1255,1566
2356172,323824,1817610,33116,2652,11348,856,362,2101270,20626,2253881,14902,714,1258,438
2380063,331805,2178671,27318,1330,2240,7666,1252,1991314,35382,2090449,7234,1909,3032,1298
2058026,44643,1993247,107832,752,1816,1979,969,2733653,25840,2172295,230146,4382,841,10290
2422079,39900,1961428,33128,4675,3037,1356,883,2177344,9084,1921565,321480,935,1591,989
2444507,36933,2136989,173092,4791,11533,1224,1367,2420807,12858,2085017,150143,1252,1256,357
2378755,36993,1889183,312608,40113,2076,12031,1566,1907652,33964,1943970,7869,19393,4053,14116
2349459,64464,2109053,301264,763,1101,585,2350,1913129,24592,2151445,19362,3682,1756,761
1801206,59750,1625157,15431,3431,2070,13973,14116,1770083,287931,2014375,12264,1751,1815,1128
2318873,43008,1662895,16373,4071,1085,1203,737,1955406,319150,2270910,11411,3342,754,1381
3487678,40730,3573012,17742,3289,3347,3128,769,2284978,153110,2240461,184689,1097,2490,678
3350172,64237,3713221,13226,566,4299,1365,8576,3073553,17764,3278215,285240,646,1040,905
4259237,42607,2351692,37224,2877,14680,37123,16725,1894346,14090,3552581,288507,1850,3735,1343
3963659,138086,4121565,45886,2529,16684,15070,7261,2820372,10951,4130739,185039,1631,8117,1343
2583031,38655,4601570,321498,13994,2198,2898,1766,3684687,29310,4453491,11760,1891,1550,1531
3610093,54093,3288577,89083,749,2236,9906,1084,3415347,231447,3278187,37291,785,3107,587
3779080,79161,4187036,37362,31149,7822,22673,3347,3073670,19638,4112821,9097,16628,20566,13355
4961348,41209,4934903,21151,12571,1758,4216,1590,3340543,26300,4163844,8986,688,1633,433
4104912,43191,4027661,17772,1231,1280,1554,1864,5034254,31429,2735055,16611,1456,1580,1003
5508656,62815,5307335,25745,688,1556,4781,1962,3986069,21621,3732762,37239,5283,4505,541
4790905,41292,4359730,15728,10379,2548,1766,2413,4119818,21482,4827762,18156,725,3586,590
3590927,42976,4004488,30551,17807,1988,726,2742,4210846,56044,4687297,26313,2108,1179,5577
3020752,62951,3214766,15870,5595,1432,873,1887,3723597,15253,3070488,30998,1217,1279,947
3347167,78396,3466167,51108,965,4875,2524,2151,2495778,37053,2938632,8630,2046,1164,531
2945858,40282,3474014,8778,912,3582,1169,2275,2896671,21306,2748893,12652,868,2175,447
4246264,41754,4380453,39855,1715,331,931,1986,2572528,19752,2769172,30586,24033,2552,1358
4201655,47456,3270397,32253,2921,10503,2260,16782,2683109,14728,2636625,26773,2539,10647,4672
3824620,46611,3232624,28074,2595,2558,1329,1092,4187737,28924,3871496,12719,2506,9970,1236
3754413,58503,3646608,18707,423,930,1526,614,3981528,18639,3037501,12414,13893,1074,707
2943294,49620,3404897,17710,15446,2561,1780,2164,3348459,22225,3890861,17567,3591,4459,1798
3596529,48381,3113245,20608,706,6337,8184,2361,2985591,18615,3421772,27369,188,1911,633
3549761,47353,3448426,28549,3080,1260,1381,1212,3681109,40839,3803644,14552,618,2240,3017
