1385,1275,4,3,1205,1162,5,36,2321,877,1,1,2147,919,4,0,10,1,2,6,8,1,8,32,0,1,11,1,2,0
1157,966,5,0,1289,794,7,65,1817,607,1,0,1609,540,4,1,9,1,2,12,7,0,7,6,0,1,12,1,2,0
1191,798,5,2,1362,845,6,64,1778,660,1,1,1541,496,3,0,10,0,4,4,8,0,7,13,1,0,10,1,2,0
1574,1030,5,2,1470,882,6,64,1716,612,5,1,1703,648,3,1,8,1,2,3,8,2,6,10,1,1,10,0,3,1
1213,1127,4,3,1296,1175,6,63,2158,904,6,1,2081,944,4,0,7,1,2,2,6,1,7,12,1,0,9,0,2,0
1225,1027,5,3,1271,969,6,64,2060,677,4,1,1769,863,4,0,9,0,1,4,7,3,7,9,1,2,10,1,1,0
1128,769,4,7,1266,895,7,66,1780,622,5,2,1569,669,5,0,9,1,1,6,8,0,7,3,2,0,8,0,1,1
1489,763,5,8,1321,833,8,68,1406,593,3,1,1508,724,18,1,9,2,4,2,8,2,9,9,12,7,12,2,5,2
1223,836,4,10,1318,933,6,60,1628,882,3,1,1847,742,3,1,7,1,1,1,6,1,6,2,2,0,7,0,4,0
677,995,4,9,809,1082,7,60,1717,976,5,0,1857,986,7,0,9,1,2,2,7,0,7,2,3,1,13,0,3,2
971,1153,5,10,1048,1147,6,51,1499,907,2,3,1449,906,4,2,9,1,2,11,8,0,6,1,2,0,7,1,1,0
916,992,2,3,791,952,2,13,1601,867,6,1,1471,889,5,1,8,1,6,62,7,0,7,1,2,0,7,1,1,0
942,954,4,3,1026,1034,3,5,1251,805,9,1,1379,786,3,1,10,6,6,63,8,0,8,8,2,1,8,0,1,0
1084,939,6,3,1116,1054,2,5,1316,826,6,1,1486,804,2,0,10,6,2,4,8,0,11,60,2,0,7,1,1,1
1138,795,9,54,1226,976,3,3,1494,688,2,0,1524,638,4,1,8,6,0,1,7,0,7,8,1,0,9,1,2,0
1207,918,7,30,1191,917,5,38,1659,780,2,0,1544,836,2,0,10,6,1,1,8,1,7,2,1,1,8,0,3,1
1260,962,5,2,1126,971,6,62,1414,696,2,1,1475,846,6,1,8,6,2,2,7,2,7,0,2,1,10,1,2,0
