0.919269,0.280811,0.841345,0.901459,1.13097,0.0863393,1.12377,0.193426,0.116558,0.216494,0.406975,0.822643,0.159555,0.701265,0.309574
1.01539,0.292876,1.03639,1.2583,1.1687,0.110993,1.03768,0.152001,0.116543,0.252209,0.12977,0.150793,0.164175,0.762668,0.148078
0.772554,0.316553,1.02616,1.22824,1.19403,0.289538,0.949861,0.177685,0.149933,0.415874,0.161491,0.2911,0.158404,0.939904,0.206347
0.951437,0.310884,0.779403,1.02827,1.47541,0.600224,1.38899,0.347009,0.183177,0.675856,0.166931,0.254899,0.17599,0.394757,0.691677
1.25823,0.307961,1.43888,1.13212,1.27413,0.197774,1.49895,0.159428,0.129385,0.738853,0.140118,0.350378,0.185027,0.421536,0.180879
1.09901,0.354479,1.21456,1.07744,1.48433,0.337126,1.08778,0.114387,0.111383,0.233565,0.106758,0.240042,0.160719,0.687519,0.164047
1.02029,0.627549,0.911425,1.20685,1.09735,0.585925,1.26624,0.231681,0.258325,0.246164,0.140907,0.766096,0.217932,0.883492,0.216356
0.843371,0.684535,0.896151,1.09581,0.916615,0.288943,1.33811,0.940086,0.722264,0.898944,0.738208,0.843958,0.563438,0.310433,0.730487
1.35819,0.310129,1.29821,1.19882,1.1422,0.268988,1.36323,0.140189,0.151041,0.239385,0.146636,0.167119,0.213901,0.177809,0.164019
0.653843,0.277447,0.983007,0.968866,1.07171,0.286608,1.17142,0.761385,0.140668,0.297887,0.158603,0.182977,0.109589,0.521505,0.194826
0.902143,0.275029,1.11804,1.0559,0.910439,0.204059,0.928837,0.55811,0.15926,0.870617,0.140181,0.172619,0.316595,0.202457,0.15997
0.902666,0.285268,0.940308,0.272994,1.16378,0.2678,1.12912,0.241453,0.118707,1.02956,0.14453,0.18717,0.270777,0.194307,0.159681
0.805174,0.311432,0.86803,0.16319,0.752893,0.273319,1.13219,0.500475,0.132658,1.23402,0.138403,0.551327,0.178817,0.22113,0.185648
0.967482,0.409781,0.927316,0.143065,0.984978,0.96181,1.0906,0.3123,0.120013,0.232214,0.112818,1.07345,0.162381,0.285363,0.15943
1.13111,1.01736,1.03332,0.173303,0.77887,0.200317,1.05776,0.969659,0.172964,0.245858,0.215018,1.07741,0.150504,0.919294,0.309007
0.858543,0.97426,0.862652,1.02395,0.951078,0.196966,1.22467,0.233725,0.117877,0.21577,0.111899,0.160414,0.203505,0.176493,0.190299
0.892513,0.305483,0.934911,1.09713,0.843305,0.301751,1.1258,0.742212,0.17171,0.183659,0.110758,0.11909,0.132507,0.533923,0.240385
1.2421,0.311938,1.19664,1.1362,1.11367,0.238496,0.778157,0.624765,0.116886,0.236114,0.117332,0.171116,0.137574,0.690443,0.626362
1.05801,0.33666,1.04833,1.20697,0.980045,0.27132,0.804785,0.170655,0.117962,0.777463,0.224296,0.604193,0.249797,0.21658,0.167579
1.10071,0.300614,1.01675,1.18216,0.966764,0.313359,0.789578,0.817958,0.135312,0.230883,0.11974,0.226954,0.186717,0.592106,0.177145
1.23335,0.303021,1.28536,1.25067,1.00753,0.861089,0.838167,0.238432,0.137522,0.221634,0.144329,0.224812,0.203031,0.208227,0.20417
0.820372,0.399698,0.95879,1.12814,0.978385,0.418752,0.874986,0.732883,0.166157,0.279169,0.121901,0.842011,0.253871,0.243542,0.748381
0.742511,0.330107,0.909566,1.21349,0.962089,0.167539,1.00842,0.179049,0.133665,0.932788,0.197017,0.615293,0.203101,0.205855,0.128788
0.929155,0.317001,0.876175,1.21356,0.866139,0.258372,0.823955,0.418921,0.135109,0.264307,0.171406,0.252005,0.188268,0.31939,0.181891
0.790502,0.28855,0.851638,1.11231,1.02663,0.145181,1.29589,0.276665,0.140767,0.455415,0.216285,0.36108,0.140531,0.283372,0.181045
0.747741,0.283742,0.821482,0.578353,0.958231,0.392904,1.29777,0.259494,0.126599,1.15227,0.436639,0.858598,0.256697,0.341388,0.696213
0.917806,1.02982,0.912349,0.205901,1.06167,0.510413,1.10778,0.167579,0.135393,0.211885,0.112217,0.191406,0.217585,0.17442,0.157869
0.97391,0.290084,0.870527,0.871769,0.800883,0.238355,0.822456,0.843915,0.521454,0.255718,0.154316,0.681377,0.579554,0.37733,0.203099
0.875298,0.370162,0.869156,0.335415,1.15769,0.901761,1.12223,0.222853,0.574871,0.782398,0.222607,0.602182,0.111488,0.208835,0.371747
0.842597,0.332387,0.752501,0.169612,0.929796,0.193717,0.805791,0.209568,0.528089,0.64148,0.137756,0.298765,0.280609,0.203755,0.816609
0.934797,0.289444,0.898873,0.0846813,0.987897,0.165847,0.97074,0.195897,0.526354,0.2346,0.141996,0.24215,0.347145,0.209618,0.15502
0.81538,0.31249,0.759139,0.169367,0.810854,0.393831,0.971491,0.879052,0.495136,0.255444,0.456056,0.254367,0.159691,0.41645,0.148679
0.754414,0.275159,0.811851,0.804316,1.05669,0.190225,0.923578,0.189145,0.188572,0.28734,0.512905,0.206331,0.167677,1.00643,0.308904
0.768891,0.305652,0.773393,0.150939,1.16598,0.255864,1.0754,0.272198,0.121005,0.249491,0.571131,0.455854,0.244444,0.554326,0.111256
0.831066,0.295935,0.834443,0.137113,0.965087,0.32662,0.792626,0.181538,0.126959,0.257779,0.525305,0.174377,0.200018,0.63463,0.148735
0.893012,0.330082,0.934915,0.160816,0.977988,0.137665,0.814587,0.216782,0.123785,0.242429,0.492069,0.155124,0.355971,1.07299,0.701325
0.9676,0.726577,1.02021,0.430445,0.927007,0.782754,0.988876,0.79733,0.420654,0.791896,0.495593,0.291341,0.66315,0.875399,0.860403
1.10275,0.297927,0.991314,0.277126,0.999782,0.128798,0.945065,0.176468,0.136685,0.211158,0.488655,0.239583,0.15476,0.186121,0.13359
0.842655,0.287291,0.976026,0.256135,0.775623,0.778361,1.1512,1.02106,0.171411,0.265976,0.486831,1.16324,0.801765,1.23688,0.168084
1.05192,1.12656,0.958395,0.194595,1.14206,0.154359,1.16588,0.16577,0.13398,0.237594,0.170158,0.734108,0.19479,0.941706,0.222274
