0.635494,0.66661,0.675752,0.686612,0.356547,0.371314,0.366919,0.365051
0.638552,0.663946,0.669734,0.678618,0.359959,0.375472,0.365826,0.363376
0.630819,0.664385,0.672093,0.681612,0.359875,0.369467,0.360749,0.363316
0.637796,0.662809,0.673362,0.685401,0.358096,0.370864,0.3683,0.367288
0.641847,0.672019,0.673391,0.680001,0.358893,0.369965,0.366576,0.36675
0.538455,0.537448,0.571415,0.545328,0.335025,0.351072,0.351991,0.350879
0.46154,0.479999,0.474422,0.481317,0.33043,0.346148,0.34766,0.35657
0.456626,0.453387,0.454239,0.479031,0.343674,0.356635,0.362338,0.360946
0.458619,0.481428,0.475185,0.474196,0.337916,0.355819,0.353615,0.360571
0.466157,0.473533,0.475779,0.480799,0.338022,0.355691,0.356793,0.359862
0.457492,0.484036,0.475353,0.480216,0.338163,0.356137,0.356933,0.360232
0.461808,0.483772,0.479983,0.479831,0.34079,0.358934,0.359649,0.363282
0.465085,0.48258,0.47817,0.483484,0.344759,0.362564,0.362566,0.362998
0.462143,0.479085,0.475147,0.479211,0.337613,0.356531,0.35751,0.360245
0.46597,0.473167,0.475678,0.480742,0.337558,0.356337,0.356982,0.359936
0.458257,0.478616,0.475843,0.48034,0.33766,0.356443,0.356998,0.363543
0.461686,0.475085,0.473468,0.475692,0.339291,0.361985,0.357747,0.365902
0.457661,0.477851,0.474799,0.479756,0.337374,0.361104,0.356969,0.36779
0.460225,0.470393,0.472978,0.479091,0.33334,0.356569,0.357097,0.365888
0.460367,0.453576,0.470419,0.457268,0.33875,0.36254,0.357923,0.361586
0.4567,0.477158,0.469906,0.476027,0.336906,0.361173,0.352428,0.365253
0.460005,0.481664,0.474597,0.479123,0.338359,0.36042,0.360261,0.368899
0.463297,0.475492,0.47639,0.481614,0.338307,0.367569,0.361377,0.361876
0.462767,0.479562,0.468956,0.475142,0.337342,0.35602,0.361725,0.364736
0.463139,0.477712,0.550479,0.487118,0.346582,0.363525,0.355015,0.361792
0.626147,0.639714,0.654861,0.664651,0.368627,0.373582,0.367657,0.384096
0.625885,0.657596,0.667225,0.676689,0.355695,0.375823,0.361485,0.364533
0.629344,0.664334,0.665547,0.675747,0.35957,0.370005,0.36117,0.368174
0.630643,0.663292,0.670762,0.674585,0.360276,0.37113,0.361853,0.367322
0.638965,0.668868,0.676898,0.683589,0.35673,0.375168,0.367955,0.366356
0.630771,0.658973,0.667165,0.678655,0.35611,0.369311,0.361371,0.367947
0.634701,0.652133,0.639358,0.672321,0.360712,0.36998,0.361788,0.36864
0.632713,0.660321,0.673875,0.667017,0.360705,0.369989,0.357589,0.36977
0.637314,0.665421,0.675053,0.680456,0.355619,0.369263,0.361062,0.363111
0.500464,0.51435,0.625961,0.524892,0.34429,0.352619,0.34863,0.358696
0.468795,0.480663,0.607996,0.485183,0.34406,0.360717,0.356221,0.368277
0.461974,0.483445,0.606768,0.48533,0.343439,0.364204,0.360427,0.367524
0.565408,0.495035,0.626143,0.59461,0.35522,0.368492,0.362583,0.375774
0.683512,0.607997,0.602407,0.700708,0.393842,0.441918,0.404161,0.396776
0.554893,0.445525,0.445147,0.572218,0.574926,0.853596,0.873744,0.567198
0.565746,0.446225,0.443145,0.5796,0.581217,0.762869,0.706982,0.578179
0.404527,0.574367,0.414112,0.414059,0.80076,0.448651,0.539363,0.407163
0.570362,0.551912,0.496252,0.603747,0.789638,0.857399,0.750361,0.655326
0.400018,0.410609,0.412964,0.580233,0.809596,0.591215,0.567812,0.432279
0.445184,0.585595,0.581239,0.448917,0.625708,0.570461,0.556366,0.574255
0.573849,0.44665,0.452059,0.585432,0.700999,0.637833,0.823874,0.904722
0.393356,0.439064,0.422494,0.403778,0.545035,0.564058,0.566727,0.542785
0.497813,0.553772,0.56191,0.587157,0.565856,0.44231,0.637905,0.699645
0.539791,0.602599,0.423644,0.42781,0.934577,0.644778,0.582968,0.610682
0.445696,0.40916,0.41224,0.475709,0.562523,0.518119,0.734775,0.521541
0.685979,0.640052,0.63016,0.544689,1.03131,0.890295,0.691602,1.08775
0.453706,0.38344,0.547555,0.361201,0.968793,1.12058,1.10201,1.13387
0.355812,0.456321,0.549869,0.39654,1.05819,1.12614,1.10206,1.10328
0.339027,0.360695,0.450076,0.438499,1.00619,1.13739,1.07852,1.15435
0.433957,0.411523,0.50447,0.453737,1.05608,1.11928,1.09771,1.06299
0.375159,0.454479,0.45843,0.344215,0.964509,1.12883,1.14682,1.09074
0.373827,0.392814,0.448017,0.340479,1.10649,0.890211,0.932251,0.934577
0.347986,0.351751,0.574289,0.3896,1.09158,0.834229,0.850911,0.81939
0.356535,0.360642,0.485515,0.526628,1.05665,0.73449,0.759262,0.704671
0.371971,0.381244,0.604178,0.502761,1.07703,0.993265,1.02443,0.950148
0.329052,0.344517,0.436067,0.388064,1.02108,1.07729,1.01516,1.07686
0.393412,0.362611,0.591352,0.373083,1.08597,0.914168,0.870421,0.951916
0.558397,0.556202,0.899166,0.547921,0.38128,0.412187,0.527644,0.678611
0.536512,0.547066,0.923797,0.541718,0.321975,0.352068,0.467954,0.359717
0.561969,0.580969,0.955941,0.608904,0.302655,0.331768,0.334494,0.340731
0.562407,0.487342,0.924312,0.506165,0.27651,0.360397,0.390207,0.460185
0.559431,0.571156,1.06165,0.631701,0.409765,0.382413,0.462455,0.49159
0.509021,0.587486,0.867585,0.505994,0.327351,0.472991,0.353519,0.363965
0.587955,0.609662,0.903097,0.574991,0.301672,0.331066,0.333423,0.340887
0.603098,0.619334,0.977867,0.579253,0.315619,0.345433,0.349202,0.475222
0.506125,0.595558,0.869182,0.52048,0.323395,0.353529,0.35666,0.478271
0.559342,0.61145,0.982374,0.567047,0.304203,0.330722,0.332244,0.341684
0.50961,0.508726,0.858753,0.507654,0.314817,0.340688,0.342839,0.347449
0.467944,0.589372,0.947012,0.493507,0.501684,0.405864,0.537381,0.504128
0.418664,0.425611,0.762284,0.571848,0.345373,0.522384,0.372812,0.369964
0.493596,0.47989,0.718843,0.568294,0.492102,0.517052,0.403156,0.404633
0.519103,0.488724,0.816706,0.578639,0.331899,0.360497,0.51406,0.371404
0.405002,0.429187,0.659434,0.55915,0.49475,0.375691,0.375492,0.375304
0.561714,0.534126,0.883691,0.593764,0.370425,0.626634,0.521144,0.417712
0.561806,0.431985,0.773163,0.447755,0.340223,0.366846,0.524694,0.376326
0.523193,0.397417,0.703434,0.401628,0.32361,0.349903,0.352142,0.355648
0.455775,0.472646,0.951235,0.470686,0.323212,0.364572,0.362386,0.366515
0.532538,0.60806,1.04558,0.564794,0.338543,0.368344,0.480682,0.361946
0.56643,0.605962,0.939218,0.579555,0.338646,0.470675,0.356426,0.373799
0.524823,0.594778,0.91762,0.575914,0.326076,0.340121,0.357984,0.363282
0.573208,0.620422,1.05816,0.592532,0.332338,0.503889,0.364879,0.465489
0.515326,0.587494,0.923092,0.598694,0.316644,0.336984,0.340179,0.359034
0.569532,0.549453,1.0372,0.609944,0.322601,0.462267,0.410245,0.363467
0.498924,0.566048,0.853841,0.584583,0.313434,0.346192,0.381138,0.349225
0.506813,0.581791,0.63576,0.586281,0.434321,0.651974,0.492889,0.508841
0.745395,0.751748,0.760482,0.775691,0.605117,0.624493,0.611948,0.616633
0.735007,0.741017,0.749657,0.758477,0.694189,0.70831,0.688445,0.703073
0.623917,0.614026,0.616015,0.769392,0.649986,0.589079,0.582044,0.586036
0.85005,0.760768,0.781023,0.876451,0.575672,0.682605,0.599809,0.658455
0.762765,0.809561,0.793977,0.751883,0.645501,0.694686,0.653364,0.685922
0.731801,0.751377,0.752546,0.784114,0.679622,0.700694,0.648741,0.691003
0.704217,0.879572,0.831427,0.963473,0.676581,0.700452,0.68752,0.647241
0.781093,0.779245,0.70789,0.872129,0.667531,0.689423,0.648411,0.620261
0.71026,0.642579,0.647721,0.741566,0.657983,0.683056,0.587656,0.595102
0.734454,0.963343,0.833817,0.909266,0.672483,0.663979,0.650637,0.683433
0.741701,0.824146,0.651793,0.800956,0.625513,0.644864,0.67961,0.680831
0.606132,0.629867,0.763911,0.775157,0.566889,0.649891,0.584272,0.662882
0.655355,0.730675,0.725467,0.733367,0.583386,0.645138,0.624073,0.673128
0.562304,0.584113,0.586705,0.68663,0.647322,0.66399,0.657949,0.676251
0.621362,0.654599,0.794082,0.83091,0.683309,0.702737,0.697471,0.70022
0.542285,0.583042,0.595997,0.582503,0.66764,0.706727,0.696276,0.700614
0.674972,0.675735,0.615981,0.630853,0.672486,0.704399,0.651745,0.692496
0.781023,0.6362,0.638454,0.737401,0.692009,0.70769,0.685522,0.704378
0.605221,0.635251,0.722206,0.825438,0.689344,0.68363,0.695458,0.698067
0.578104,0.688281,0.652672,0.61134,0.682033,0.687047,0.663835,0.696393
0.572837,0.629913,0.618555,0.697663,0.681606,0.678303,0.667094,0.696466
0.545406,0.608902,0.565079,0.59001,0.683822,0.679845,0.66954,0.691276
0.799598,0.875836,0.768285,0.812668,0.675726,0.690441,0.699187,0.69903
0.416626,0.591516,0.56227,0.559372,1.33391,0.975864,1.06586,1.08823
0.498732,0.544276,0.693214,0.541559,1.31866,1.36401,1.49773,1.23839
0.60753,0.512319,0.514717,0.523529,1.61004,1.6119,1.66995,1.6168
0.745387,0.897738,0.852215,0.743478,1.42977,1.51237,1.43527,1.43203
1.02237,1.08418,1.2976,1.34362,0.695537,0.742063,0.673389,0.941182
1.46969,1.47857,1.45114,1.49523,0.547022,0.653533,0.536171,0.618036
1.59112,1.58437,1.64013,1.59418,0.504272,0.500727,0.497901,0.50281
1.57088,1.7132,1.60592,1.6099,0.50251,0.495682,0.497727,0.49815
1.55813,1.64292,1.6001,1.64625,0.512799,0.513466,0.511263,0.616427
1.58306,1.43279,1.53166,1.52023,0.545288,0.748829,0.544687,0.683976
1.47701,1.55012,1.44498,1.7026,0.694139,0.694035,0.698285,0.556322
1.31207,1.2831,1.21489,1.58036,0.526446,0.523089,0.665275,0.522365
1.34996,0.937262,0.892195,1.14407,0.976838,0.699118,0.703213,0.70595
1.53462,1.53282,1.63295,1.6453,0.896301,0.562514,0.565537,0.560953
1.69844,1.69293,1.66428,1.6202,0.525539,0.524006,0.619568,0.629123
1.6901,1.69704,1.66252,1.67894,0.525482,0.523184,0.538652,0.731915
1.45651,1.4925,1.44863,1.33145,0.669272,0.539204,0.628666,0.561364
1.12219,1.06365,1.10847,1.21954,0.493358,0.622848,0.550633,0.671853
0.871266,0.888055,0.875749,0.841083,0.871672,1.18581,1.0688,1.07675
0.774485,0.886375,0.884735,0.776625,1.07976,0.667855,0.790165,0.928376
0.826426,0.930143,0.790546,0.913634,0.669755,1.07447,1.03991,0.812871
0.738564,0.762502,0.669044,0.795547,1.10548,1.12822,1.35891,0.983355
0.585653,0.605968,0.653882,0.606884,1.0554,0.925519,0.973636,1.04167
0.820834,0.90657,0.988397,0.917029,0.671754,1.07371,0.819683,1.09315
0.890846,0.78053,0.777392,0.916395,1.09806,0.682283,0.832903,1.10904
0.904982,0.75323,0.755695,0.881282,0.776803,0.771511,0.831642,0.915576
1.22728,0.834259,0.946979,0.82695,0.99959,1.09133,1.31707,1.06705
0.730755,0.618769,0.607179,0.628458,1.23632,1.22165,1.21259,1.39781
0.519476,0.519057,0.515717,0.632811,1.70209,1.59361,1.58916,1.60408
0.633088,0.523267,0.52147,0.569855,1.63361,1.63539,1.64614,1.64965
0.52326,0.518223,0.635202,0.58615,1.70952,1.63959,1.65147,1.64258
0.531612,0.632554,0.639326,0.534873,1.48634,1.45299,1.55574,1.69825
0.5297,0.687942,0.530446,0.536944,1.21892,1.45774,1.47963,1.28435
0.731236,0.901308,0.588034,0.733114,1.60488,1.5433,1.61486,1.56581
0.567509,0.513349,0.51341,0.513637,1.62576,1.64893,1.59267,1.58561
0.523933,0.548036,0.772621,0.554902,1.28752,1.20249,1.15091,1.2897
1.30424,0.879816,0.851697,0.878993,0.719694,0.719362,0.844447,0.808761
1.34955,1.46088,1.29856,1.10711,0.70679,0.71621,0.805404,0.787552
1.49051,1.33652,1.32138,1.25532,0.698707,0.754642,0.691105,0.802686
1.28124,1.31757,1.30263,1.17551,0.727629,0.812588,0.857729,0.728276
1.19799,1.34826,1.15212,1.14714,0.826827,0.706477,0.761358,0.706721
1.17037,1.06034,1.06807,1.05611,0.89482,1.03537,0.860672,0.899871
0.836102,1.00346,1.30027,0.761617,0.788576,0.861199,1.02649,0.7878
0.993464,1.19193,1.02046,0.849656,0.900914,1.06159,0.804867,0.808028
0.817617,0.965644,1.29284,0.689316,0.869217,0.756985,0.757859,0.869078
1.12792,0.905471,1.06824,0.868178,0.797944,0.7974,0.870426,1.13103
1.29342,1.35152,1.31691,1.49266,0.818414,0.72353,0.812096,0.791733
1.03441,1.25595,1.18917,1.41866,0.735786,0.679806,0.677125,0.675908
1.43168,1.12694,1.17215,1.27854,0.685185,0.686696,0.683956,0.789496
