2,229,1145000000,229,0
6,196,980000000,196,0
5,195,975000000,195,0
3,231,1155000000,231,0
1,228,1140000000,228,0
7,199,995000000,199,0
4,195,975000000,195,0
0,227,1135000000,227,0
