0.329923,0.335428,0.319273,0.381359,0.364072,0.411948,0.382856,0.38886,0.361943,0.385605,0.417835,0.364324,0.361408,0.375268,0.391106
0.367992,0.360433,0.357732,0.31914,0.355631,0.432273,0.395191,0.491383,0.424937,0.369698,0.411938,0.425114,0.339794,0.409486,0.416532
0.437412,0.380364,0.436916,0.441242,0.380871,0.397451,0.422121,0.538069,0.365671,0.343911,0.304543,0.408038,0.428298,0.336096,0.350765
0.387856,0.341977,0.337199,0.35637,0.406768,0.420018,0.386093,0.498898,0.373269,0.359241,0.417246,0.395806,0.384704,0.394465,0.330123
0.372317,0.300946,0.390217,0.442602,0.424786,0.395346,0.364182,0.453343,0.34537,0.399707,0.356406,0.394775,0.334057,0.39103,0.368431
0.331035,0.348058,0.326586,0.332484,0.393204,0.34103,0.404536,0.528993,0.367406,0.34861,0.349014,0.329376,0.403379,0.335895,0.414462
0.353354,0.385028,0.353326,0.351504,0.440737,0.376822,0.402822,0.492718,0.354889,0.351069,0.3508,0.369295,0.39179,0.395211,0.388221
0.357799,0.364425,0.337344,0.327101,0.377261,0.354441,0.393848,0.423998,0.386189,0.333103,0.325875,0.383271,0.381678,0.403374,0.439815
0.344016,0.413261,0.422205,0.320614,0.437368,0.343841,0.334956,0.422061,0.353109,0.347896,0.35149,0.33259,0.354599,0.324629,0.36184
0.363746,0.363231,0.350175,0.367893,0.387685,0.343515,0.411856,0.393381,0.370887,0.343158,0.395338,0.408378,0.384519,0.352645,0.365209
0.367852,0.381402,0.395012,0.355327,0.344976,0.364504,0.368329,0.450856,0.325494,0.381447,0.38283,0.343883,0.366104,0.379412,0.391191
0.334574,0.364442,0.351234,0.381915,0.420115,0.378478,0.357853,0.434721,0.37996,0.350784,0.349776,0.312273,0.426525,0.385727,0.381359
0.420091,0.394137,0.425292,0.377633,0.345405,0.347612,0.346575,0.403247,0.362084,0.380249,0.412835,0.379937,0.350328,0.353744,0.333261
0.418092,0.463625,0.419121,0.425837,0.310911,0.339686,0.302465,0.364758,0.437678,0.427896,0.441011,0.407223,0.30757,0.304223,0.319023
0.48771,0.388313,0.41996,0.388629,0.335723,0.42311,0.302089,0.454548,0.355776,0.473189,0.379203,0.389343,0.396632,0.307655,0.346952
0.374352,0.348678,0.336499,0.376445,0.325477,0.292189,0.338833,0.495406,0.402865,0.353452,0.43797,0.346157,0.380868,0.339166,0.35939
0.407724,0.382936,0.468721,0.357611,0.287567,0.299163,0.327357,0.432234,0.418138,0.383643,0.460157,0.456271,0.314035,0.346063,0.36116
0.418582,0.346955,0.423199,0.414356,0.351226,0.359159,0.334551,0.488716,0.39645,0.452358,0.391628,0.471958,0.344699,0.303379,0.362373
0.434643,0.424037,0.345491,0.367269,0.322871,0.3865,0.385086,0.436325,0.413588,0.357642,0.415723,0.411361,0.388839,0.514078,0.391625
0.42363,0.433224,0.407483,0.342131,0.406009,0.435241,0.464216,0.454495,0.352961,0.424931,0.365255,0.365107,0.391291,0.392469,0.445879
0.398552,0.417177,0.312184,0.316954,0.341963,0.389633,0.37079,0.494091,0.46408,0.404471,0.472786,0.298205,0.358779,0.339739,0.430356
0.427001,0.337316,0.383785,0.315254,0.442222,0.360921,0.332758,0.539534,0.411714,0.406994,0.385002,0.426182,0.344037,0.346407,0.436329
0.421708,0.435954,0.444245,0.417081,0.410022,0.366327,0.409645,0.559109,0.396113,0.42082,0.386788,0.335344,0.417079,0.386294,0.400457
0.407272,0.354759,0.418617,0.324877,0.412768,0.381792,0.406684,0.525383,0.318927,0.45856,0.305659,0.376146,0.380254,0.352051,0.388077
0.355001,0.340411,0.316853,0.317239,0.323745,0.394833,0.400969,0.610801,0.329366,0.317212,0.346845,0.324912,0.445785,0.38045,0.434236
0.319085,0.376136,0.323343,0.326323,0.473264,0.350103,0.47106,0.572147,0.339246,0.341101,0.350252,0.342573,0.419646,0.377547,0.426309
0.344865,0.361506,0.379392,0.389316,0.37906,0.357747,0.386519,0.592304,0.371873,0.348587,0.394241,0.337444,0.406202,0.446117,0.422003
0.350252,0.376815,0.347954,0.351493,0.42549,0.42273,0.371766,0.512547,0.334592,0.347247,0.321413,0.374135,0.493281,0.413354,0.493434
0.337476,0.322978,0.348562,0.387036,0.330763,0.449435,0.414365,0.531014,0.350715,0.399515,0.348087,0.317556,0.562819,0.426494,0.569266
0.375583,0.391205,0.398761,0.378712,0.339956,0.435263,0.340514,0.576315,0.396983,0.396171,0.410483,0.433434,0.411624,0.35753,0.376125
0.44044,0.410139,0.395716,0.407455,0.304686,0.34396,0.332896,0.381806,0.360503,0.418195,0.42646,0.413866,0.265206,0.295507,0.351488
0.417202,0.420913,0.41304,0.460574,0.310543,0.360182,0.347884,0.315647,0.430132,0.422041,0.42039,0.481189,0.280901,0.310993,0.364872
0.371184,0.358465,0.278374,0.290394,0.653471,0.474746,0.730618,0.722408,0.298553,0.303471,0.342674,0.321439,0.49263,0.546693,0.471757
0.324471,0.26502,0.294526,0.282126,0.579738,0.484879,0.576641,0.851162,0.266122,0.282625,0.28746,0.27383,0.534225,0.607711,0.459399
0.366108,0.433792,0.424011,0.36312,0.3559,0.377848,0.31286,0.528826,0.429669,0.438793,0.431512,0.473077,0.27655,0.272544,0.29921
