6325,4621,4181,5272,1034,4612,2677,10049,2851,22184,4919,3958,4909,2281,2368
23523,1865,3947,1881,1043,6098,2416,3463,1155,1731,4765,2532,6475,3426,2856
2627,1492,17415,2160,1417,1165,1330,4992,1572,2751,1946,3527,12250,1888,4554
10331,3278,6102,14763,3155,3602,1940,2037,3498,3676,2999,3549,10921,6047,4823
25818,5289,15226,12401,4945,24455,4415,33290,1784,3569,21119,18514,75810,55921,20397
174014,138752,152803,113578,7916,5875,1621,6284,3026,3178,3298,2752,7151,21255,5565
2635437,2640231,2620384,2635137,19300,2611,1358,1370,58071,10452,7293,5200,8828,2064,1699
2669667,2670513,2675838,2682407,17752,5997,1267,1498,27580,34828,17285,9396,6396,5213,1251
2612227,2675098,2669382,2642289,21763,3231,1529,1591,26321,34842,15261,12575,6611,5346,1088
2606991,2752160,2679967,2767328,25775,2926,1639,980,37929,38704,14952,4850,1574,1859,677
2614525,2778239,2785447,2794597,11931,9577,1773,623,42890,23485,11243,7189,2971,1985,605
