6200802,6224996,6220297,6311423
9064691,9083892,9112888,9156593
8043099,7950193,7909802,7999672
5915083,5980044,6039082,6045081
7818236,7759370,7811433,7889284
13648889,13666592,13733827,13652834
12364778,12359243,12365855,12433053
11599731,11536695,11616413,11616912
13036381,13141572,12945919,12955142
9533132,9666140,9566250,9601764
9534314,9423383,9487679,9480106
9658833,9713269,9595088,9870857
12342302,12419431,12342075,12405429
