368,283,365,303,365,308,357,301
391,276,413,263,399,284,408,261
519,136,499,141,514,148,503,149
343,280,348,281,351,291,354,281
472,164,474,166,475,183,484,165
864,1,864,1,867,11,859,1
562,226,564,223,548,249,547,244
423,320,425,311,427,324,430,308
706,119,714,118,683,146,679,140
5,608,6,609,0,624,4,607
7,610,7,590,10,610,0,595
6,615,12,608,0,634,33,599
553,234,560,226,555,233,568,221
