6,147,147000000,147,0
7,115,115000000,115,0
12,152,152000000,152,0
13,150,150000000,150,0
4,145,145000000,145,0
5,147,147000000,147,0
14,153,153000000,153,0
11,124,124000000,124,0
2,128,128000000,128,0
10,123,123000000,123,0
9,127,127000000,127,0
3,126,126000000,126,0
1,122,122000000,122,0
8,119,119000000,119,0
0,122,122000000,122,0
