0.692887,0.999041,0.71528,0.622633
1.1342,0.792691,0.817441,0.889806
0.878986,0.957083,0.854703,0.891824
0.902506,0.833595,0.702093,1.02803
1.38875,1.07922,0.803403,1.10574
0.970298,0.696767,0.812552,0.868308
0.974293,0.948731,0.787008,0.900266
1.18578,1.17951,0.731485,0.909664
0.779278,1.22557,0.959463,0.730498
0.749728,0.959332,0.831983,0.98232
1.03413,0.836371,0.843518,0.969975
0.728275,0.968807,0.802274,1.17091
0.955176,0.605323,0.763292,1.0116
0.737458,0.698015,0.577456,0.612312
0.98374,1.10803,0.764314,0.974114
0.708422,0.775416,0.75186,0.629962
0.837196,0.880829,0.766115,0.910286
0.570644,0.835839,0.759898,0.710999
0.756483,0.745313,0.825506,0.68511
0.867234,0.651031,0.678785,0.814275
1.23976,0.86203,0.896876,0.671179
0.65967,0.787751,0.576192,0.767443
0.641781,0.884644,0.715085,0.692479
0.568207,0.731342,0.492862,0.534187
0.901691,0.721697,0.777135,0.78643
0.967074,0.879318,0.83372,0.760617
0.753368,0.845489,0.662484,0.740016
0.718456,0.753875,0.79085,0.685463
0.736094,0.753247,0.819992,0.847561
0.736436,0.604329,0.934762,0.926538
0.786576,0.805314,0.852611,0.708017
0.854871,0.754329,0.877798,0.76584
0.548089,0.553567,0.582208,0.893068
0.660125,0.821494,0.736138,0.817903
0.667436,0.855253,0.553105,0.675203
0.495109,0.690174,0.670503,0.871103
0.960833,0.646357,0.914044,0.944402
0.89435,1.03453,1.07044,0.821564
0.821379,0.752053,0.853211,0.979224
0.63641,0.87533,0.890566,0.824967
0.655852,1.05257,0.601297,0.664433
0.912213,0.721465,1.0023,0.927753
0.679736,1.06559,0.81312,0.977232
0.763216,0.788514,0.820406,0.938348
0.815546,0.827612,0.857007,0.940184
1.06901,0.866461,1.03049,1.05945
1.16342,1.17302,0.957582,1.07847
0.859482,0.768404,1.05271,0.817212
0.732788,1.02261,0.82192,0.824633
0.703071,0.693117,0.871712,0.790302
1.02649,0.616015,0.662241,0.67003
0.748634,0.690959,0.827606,0.761932
0.914792,0.925407,0.893413,0.778861
0.923653,0.889685,0.69987,0.912057
0.791859,0.830977,0.864286,0.857316
0.849079,0.694982,0.940276,1.05665
0.65751,0.847294,0.681069,0.578662
0.858028,0.747313,0.623488,0.733831
0.715156,0.677658,0.721208,0.883277
0.808155,0.761225,0.861399,0.982273
0.829595,0.834395,0.703709,1.02818
0.585749,0.941033,0.829622,0.932688
1.06734,0.887868,0.69909,1.10801
1.05056,0.803517,1.08063,0.987246
0.852485,1.13637,1.07495,0.997389
1.07576,0.838005,0.963541,1.17005
1.04135,0.956442,1.23987,1.23043
0.929583,1.19309,0.906495,1.27197
1.15992,1.10768,0.914727,0.968226
0.986478,1.07872,0.832208,1.0372
1.06992,1.15431,0.931197,0.944581
1.06641,0.902435,1.03248,0.950384
1.00657,1.1866,0.970187,1.16018
0.840323,1.21098,0.865436,1.02528
0.962906,0.847282,0.877028,0.891537
1.06731,1.34994,1.02145,1.07547
0.983163,1.12999,1.04756,1.27999
0.89349,0.882921,1.13792,0.968423
0.98404,0.863171,1.19474,1.40254
1.02644,1.00159,1.12131,0.97851
0.781681,0.803665,0.836417,0.839559
0.978785,1.16053,1.0261,1.11538
1.12109,0.783296,1.12758,1.17031
0.989004,1.13709,0.982731,1.07498
0.968975,0.950131,1.08494,0.905995
1.19249,0.93271,1.20102,1.20359
1.01195,1.07504,1.02248,0.913691
