0.36386,0.35831,0.35203,0.359298,0.607218,0.629031,0.648015,0.647533
0.359283,0.36429,0.360281,0.354623,0.612805,0.636148,0.6488,0.652243
0.368562,0.368463,0.360309,0.365359,0.6191,0.648289,0.649727,0.654648
0.364343,0.361994,0.36351,0.356135,0.618898,0.64385,0.646426,0.653222
0.365866,0.365969,0.362882,0.362018,0.607817,0.636018,0.648392,0.648064
0.372654,0.375372,0.366764,0.365288,0.661965,0.688303,0.696771,0.700746
0.371988,0.382995,0.372242,0.385589,0.839549,0.84684,0.842595,0.842569
0.37605,0.374946,0.369576,0.373037,0.84316,0.847894,0.847026,0.847432
0.377587,0.38062,0.381858,0.378377,0.845937,0.849439,0.848539,0.848449
0.378957,0.381737,0.379758,0.378765,0.849359,0.845408,0.845123,0.844195
0.375789,0.384207,0.377753,0.375657,0.841639,0.838285,0.832411,0.841367
0.354998,0.3619,0.346833,0.351915,0.523429,0.504814,0.508888,0.536188
0.371615,0.376985,0.376104,0.377919,0.455726,0.471573,0.485755,0.470421
0.428771,0.554593,0.480009,0.510687,0.335134,0.353258,0.382157,0.352419
0.559058,0.509813,0.55415,0.534897,0.346086,0.353049,0.357276,0.360924
0.452218,0.463703,0.459524,0.466041,0.343501,0.352752,0.364772,0.366911
0.45848,0.461578,0.464722,0.468317,0.341851,0.361736,0.360912,0.365387
0.457754,0.460653,0.460564,0.462904,0.345301,0.356004,0.365215,0.367963
0.452914,0.461569,0.464475,0.466887,0.345426,0.36097,0.360792,0.363426
0.454042,0.46472,0.465259,0.462778,0.341965,0.358169,0.366314,0.368945
0.454073,0.462813,0.460896,0.464756,0.349088,0.362105,0.368861,0.369371
0.457413,0.463788,0.464497,0.468275,0.340541,0.361593,0.360032,0.364402
0.447519,0.462363,0.464301,0.462884,0.344946,0.35672,0.364409,0.368172
0.45396,0.467861,0.460761,0.468663,0.345057,0.357023,0.360159,0.368589
0.453697,0.466441,0.462439,0.468875,0.34186,0.364298,0.366869,0.36714
0.45419,0.460452,0.464802,0.462815,0.345456,0.355942,0.365231,0.370328
0.452553,0.463295,0.464015,0.466605,0.345461,0.356188,0.360596,0.363702
0.458263,0.465477,0.460612,0.467088,0.340897,0.360822,0.360612,0.367747
0.458909,0.460474,0.466659,0.461283,0.345986,0.356445,0.365418,0.363743
0.455942,0.466611,0.462598,0.469027,0.34882,0.361486,0.368922,0.368652
0.45797,0.461605,0.465185,0.461202,0.346662,0.355858,0.365405,0.363007
0.454875,0.465942,0.461321,0.467311,0.345372,0.36016,0.361008,0.367634
0.479847,0.460306,0.466707,0.461573,0.341553,0.35257,0.366418,0.364123
0.611086,0.538691,0.634158,0.561576,0.371553,0.384952,0.36904,0.386586
0.639016,0.650964,0.655362,0.664225,0.36334,0.377518,0.372752,0.376537
0.641467,0.655093,0.661085,0.665999,0.368787,0.37303,0.367506,0.37015
0.644436,0.661707,0.662618,0.675361,0.372885,0.382526,0.376386,0.380583
0.640402,0.656837,0.659718,0.665666,0.365485,0.374716,0.369752,0.373064
0.639472,0.653937,0.660755,0.664593,0.368585,0.37801,0.369288,0.375108
0.642171,0.6573,0.657941,0.665432,0.364326,0.372747,0.376242,0.376625
0.639422,0.6562,0.661389,0.663354,0.369386,0.377537,0.369409,0.370836
0.646828,0.658982,0.658417,0.665205,0.365709,0.378957,0.376934,0.378101
0.636067,0.655544,0.661497,0.667837,0.368951,0.372824,0.376436,0.375989
0.557361,0.583056,0.592833,0.549748,0.356526,0.365001,0.364833,0.368892
0.455999,0.465265,0.458583,0.46006,0.346884,0.350275,0.360588,0.365319
0.452072,0.466141,0.462811,0.466592,0.342475,0.353647,0.361099,0.369794
0.456848,0.461114,0.45983,0.462408,0.340893,0.36162,0.365091,0.369169
0.451465,0.465074,0.462044,0.466529,0.345515,0.357249,0.360787,0.364028
0.452336,0.460855,0.459125,0.466968,0.340631,0.361453,0.364904,0.368912
0.46095,0.467167,0.467859,0.464731,0.348516,0.358886,0.368596,0.368662
0.453287,0.466157,0.459417,0.467694,0.342026,0.361145,0.361241,0.377521
0.458762,0.462338,0.465694,0.464454,0.341544,0.356417,0.36515,0.368161
0.459287,0.464846,0.460358,0.467883,0.341779,0.361213,0.360801,0.363843
0.452022,0.465589,0.460977,0.467313,0.346315,0.356536,0.367378,0.364904
0.457137,0.456164,0.458955,0.462884,0.344511,0.363582,0.361492,0.37401
0.452914,0.460763,0.459919,0.467005,0.3457,0.360672,0.364474,0.363262
0.456143,0.464858,0.463919,0.465573,0.342005,0.356771,0.360478,0.368491
0.452383,0.465129,0.463664,0.462365,0.346265,0.361245,0.364825,0.363898
0.505145,0.465975,0.523,0.469882,0.352425,0.366077,0.372015,0.372518
0.596359,0.477824,0.610354,0.478957,0.358779,0.377272,0.37163,0.378396
0.592574,0.475894,0.609756,0.499358,0.364263,0.373813,0.37719,0.381457
0.653732,0.688195,0.684595,0.693658,0.415698,0.386622,0.396196,0.385121
0.350851,0.341574,0.350919,0.345341,0.643743,0.435923,0.648177,0.521232
0.340563,0.465792,0.355088,0.358758,0.698895,0.582804,0.579747,0.679318
0.378236,0.381124,0.504075,0.38168,1.11656,0.894725,0.904776,0.903682
0.368727,0.369627,0.366902,0.369719,0.827429,0.781414,0.805031,0.800949
0.379103,0.379556,0.380359,0.500751,0.920561,1.12366,0.928733,0.928994
0.515994,0.411201,0.405355,0.542171,0.46796,0.588018,0.777881,0.73032
0.391458,0.311686,0.508902,0.299584,0.863951,0.807475,1.12522,0.823385
0.51407,0.305476,0.397111,0.303259,0.969699,0.898147,0.652828,0.680549
0.39345,0.421746,0.396025,0.304316,0.726984,0.785853,0.83566,1.10137
0.404896,0.429768,0.401766,0.305778,0.587506,0.614614,0.77881,0.617268
0.390654,0.302939,0.391973,0.409522,0.73753,0.794993,0.889672,1.20448
0.542116,0.324525,0.548999,0.315357,0.709402,0.53707,0.813993,0.576613
0.511957,0.522199,0.460629,0.379525,0.533407,0.54489,0.561383,0.58436
0.471944,0.381037,0.504679,0.386581,0.923321,0.751474,0.979922,0.801557
0.383072,0.386825,0.35069,0.446532,0.762458,1.11068,0.916273,0.938446
0.343228,0.365944,0.345441,0.365783,0.616396,0.59363,0.696434,0.702463
0.384145,0.516516,0.382395,0.386076,0.880394,1.08497,0.881171,0.886188
0.380635,0.380849,0.379999,0.515058,0.93155,0.938864,1.12818,0.913351
0.380204,0.3825,0.511744,0.381496,0.922002,0.941189,1.12401,0.905832
0.364991,0.368231,0.36655,0.436189,1.23716,1.13906,1.07735,1.23695
0.35446,0.353551,0.35463,0.351935,1.33361,1.33354,1.33425,1.3334
0.351301,0.353171,0.35368,0.354824,1.33501,1.33502,1.3387,1.33312
0.352281,0.352735,0.35281,0.354648,1.28577,1.31497,1.29349,1.29412
0.384379,0.393343,0.395875,0.54675,0.794105,1.00389,0.838514,0.716096
0.854399,0.847099,0.864728,1.21552,0.318228,0.32077,0.319725,0.323945
0.755888,0.64347,1.28961,0.995097,0.341193,0.34104,0.355119,0.48613
0.700583,0.710305,0.838256,0.925353,0.328159,0.329913,0.324165,0.331073
1.19667,1.17497,0.821299,0.845372,0.364007,0.370658,0.57253,0.506673
1.00285,0.7919,1.21712,1.01439,0.375298,0.487369,0.543089,0.51074
0.913718,0.809485,0.877468,0.921524,0.37536,0.520465,0.480612,0.37783
1.12575,1.28843,1.34102,1.18167,0.325102,0.394298,0.326669,0.352616
1.20533,1.22701,1.14427,1.23038,0.325944,0.343592,0.324645,0.375595
1.29401,1.2123,1.23905,1.32373,0.331343,0.333542,0.487931,0.334956
1.24774,1.15688,1.07117,1.13916,0.3213,0.318212,0.342241,0.322197
1.13889,1.16864,1.08191,1.28383,0.34203,0.419839,0.340028,0.47498
0.803002,0.902099,1.00044,1.28474,0.339629,0.372802,0.344814,0.480085
1.16223,0.945948,1.27654,0.870391,0.367174,0.366789,0.808957,0.395705
0.982501,1.26512,0.826041,0.896377,0.396118,0.510298,0.569947,0.451758
0.908007,0.886948,0.885691,1.15446,0.476082,0.338923,0.347452,0.343319
0.698805,0.432108,0.621602,0.55116,0.769951,0.795753,0.808399,1.10248
0.584494,0.41316,0.573734,0.420919,1.39028,1.35122,1.3405,1.35701
0.727267,0.426357,0.603293,0.421019,1.28052,1.27801,1.27354,1.41186
0.568478,0.422149,0.570527,0.411476,1.28086,1.3164,1.30023,1.34869
0.613122,0.431726,0.726399,0.613791,0.956671,1.15837,0.953803,0.993527
0.870397,0.616128,0.800607,0.61532,0.884216,1.02478,0.928915,1.13734
0.644678,0.444032,0.757751,0.555181,1.05637,1.17651,1.33615,1.2112
0.594361,0.433368,0.58762,0.416601,1.03412,1.00851,1.09119,1.0339
0.738026,0.444348,0.627551,0.435321,1.1406,1.00524,0.974098,0.938145
0.593195,0.420828,0.733563,0.428612,1.11526,1.05452,0.915375,0.879137
0.59006,0.651825,0.592464,0.575289,0.629325,1.10304,0.537238,0.540667
0.610929,0.444614,0.69317,0.521112,1.27385,1.37807,1.3607,1.36714
0.692609,0.436581,0.698059,0.465837,1.39489,1.45314,1.45526,1.47656
0.621396,0.431972,0.701368,0.546851,1.35617,1.37883,1.45157,1.43349
0.691191,0.431804,0.61971,0.546056,1.42034,1.40035,1.38004,1.35605
0.59356,0.454094,0.594807,0.493114,1.42702,1.46378,1.45389,1.46363
0.52177,0.485637,0.520183,0.388094,1.56866,1.58325,1.58436,1.59097
0.506292,0.512429,0.509377,0.386625,1.58836,1.60984,1.60985,1.61666
0.518083,0.550457,0.52027,0.390343,1.4955,1.47559,1.55703,1.4895
0.799007,0.916706,0.828644,0.525134,0.69031,0.710638,0.782536,0.844815
1.11487,1.24828,0.944702,0.688009,1.07838,0.942269,0.996737,0.979434
1.2628,1.10584,1.12324,0.588519,1.01305,0.938806,0.8703,1.18457
1.06669,1.07779,1.26811,0.539402,1.02388,0.82674,1.02327,1.02403
1.06079,1.16686,1.06657,0.628213,1.01128,1.17074,0.860099,0.826142
1.3731,1.24394,1.39105,0.6951,0.712473,0.927788,0.731934,0.909167
1.1409,1.2635,1.23608,0.730198,0.668711,0.747821,0.689335,0.878154
1.29136,1.40523,1.29391,0.738093,0.682992,0.893601,0.720741,0.794777
1.27091,1.28844,1.39935,0.785215,0.67233,0.807017,0.815116,0.682994
1.28449,0.94926,1.28279,0.797887,1.00244,0.885486,0.881164,0.756949
1.04897,1.10772,0.913602,0.683189,0.874325,0.917911,0.929455,1.03586
0.946428,0.973182,1.01297,0.674071,0.761358,0.889071,0.910172,0.960616
0.916265,0.968546,1.06863,0.671923,0.892511,0.96737,1.03263,0.791177
0.98527,0.895428,0.838296,0.632057,0.687729,0.636465,0.662249,0.608418
0.88258,0.857588,0.852745,0.938658,1.08239,1.1092,1.17282,0.587166
0.697544,0.637306,0.635931,0.647975,1.04003,1.2681,1.06475,0.677692
0.741534,0.740939,0.744692,0.762958,1.46546,1.48268,1.47283,0.793784
0.728636,0.84796,0.856455,0.777023,1.25125,1.25612,1.3991,0.693504
0.779564,0.666683,0.744286,0.671774,0.901925,0.909524,0.963768,0.716312
0.889381,0.792644,0.857653,0.959541,1.19859,1.11978,1.00571,0.666336
0.685141,0.672341,0.73051,0.691162,0.971334,0.931687,0.947696,0.519404
0.743036,0.838037,0.751384,0.753649,1.03755,1.07236,0.906233,0.722227
0.771475,0.863088,0.799133,0.766178,1.05679,1.00614,1.07388,0.727611
0.676671,0.723334,0.79722,0.710009,1.04035,1.01413,0.945045,0.720753
0.624244,0.717386,0.640654,0.690851,1.17992,1.12797,1.36408,0.620847
0.643234,0.661846,0.741516,0.760449,1.40344,1.2636,1.27686,0.765264
0.695405,0.650478,0.74796,0.650533,1.31616,1.1587,1.20449,0.67262
0.654491,0.749338,0.658616,0.74541,1.26154,1.27761,1.11131,0.710916
0.658491,0.622429,0.659015,0.621742,1.43849,1.44488,1.36783,0.738677
0.57559,0.590041,0.589899,0.58837,1.47259,1.48692,1.48271,0.815522
0.571392,0.593181,0.589889,0.590666,1.47189,1.48745,1.48455,0.817478
0.579579,0.596585,0.603642,0.592273,1.38899,1.41316,1.42642,0.799844
0.773693,0.820265,0.889269,0.832,0.903129,0.880416,0.778167,0.659181
1.36162,1.44104,1.29654,1.42178,0.568054,0.780766,0.57598,0.434155
1.31147,1.37209,1.41192,1.35911,0.584436,0.618567,0.722239,0.562386
1.49362,1.24564,1.33583,1.28247,0.865084,0.621568,0.616225,0.56118
1.25654,1.49713,1.3619,1.21507,0.583809,0.679871,0.59934,0.581886
1.01806,1.09688,1.03077,0.67313,0.702949,0.723919,0.944017,0.816014
1.29988,1.33063,1.23443,0.661411,0.745602,0.685896,0.762652,0.682935
1.19235,1.33531,1.23899,0.64528,0.650909,0.676037,0.672132,0.831619
1.30715,1.26422,1.23617,0.683354,0.661714,0.761543,0.683953,0.762815
1.38039,1.22132,1.36588,1.07928,0.612818,0.599178,0.697072,0.442567
1.17802,1.13709,1.07027,0.689471,0.854486,1.06937,0.922722,1.05418
0.776209,0.994747,1.13603,0.608168,0.730345,0.968189,0.751522,0.860144
1.00249,1.09321,1.26235,0.64376,0.889132,1.16686,1.02014,1.18895
1.41891,1.28014,1.35523,1.05677,0.747543,0.651227,0.759041,0.641938
