1,55,55000000,55,0
11,63,63000000,63,0
3,59,59000000,59,0
9,60,60000000,60,0
5,73,73000000,73,0
8,67,67000000,67,0
13,73,73000000,73,0
14,74,74000000,74,0
12,76,76000000,76,0
6,69,69000000,69,0
7,87,87000000,87,0
2,62,62000000,62,0
10,59,59000000,59,0
4,68,68000000,68,0
0,55,55000000,55,0
