664,108,627,110,668,124,686,97,362,423,416,380,348,461,456,522,667,81,714,82,663,80,729,87,347,455,404,456,410,399
627,112,652,126,708,134,692,113,492,377,436,426,410,365,595,612,651,131,632,127,683,126,716,121,411,363,457,444,439,433
612,113,634,118,681,139,720,125,461,413,440,361,480,489,585,710,752,121,679,111,676,141,731,126,460,343,447,406,459,396
708,125,665,126,677,127,644,116,414,379,447,416,484,436,612,671,655,126,658,132,732,125,679,124,414,421,436,449,427,407
738,105,633,124,704,140,780,122,424,437,491,403,400,412,733,567,628,106,677,118,617,109,629,102,441,422,431,412,419,392
826,159,559,155,587,162,884,133,522,421,551,398,549,401,788,611,746,147,624,122,621,148,591,123,493,411,594,484,551,465
593,148,478,161,457,164,605,151,533,357,525,319,563,389,809,356,603,159,605,137,495,169,564,148,563,369,583,259,541,396
517,149,561,156,572,142,589,142,648,193,656,133,667,167,897,244,591,149,609,145,586,148,599,148,654,161,599,167,658,141
746,201,713,183,737,173,729,174,582,247,616,260,637,278,775,353,793,191,715,188,700,172,709,208,615,233,593,262,621,260
729,160,758,164,744,149,710,145,526,226,568,247,608,254,719,351,708,148,684,146,705,148,738,170,579,218,567,247,568,218
778,196,719,222,786,197,743,180,662,221,668,184,695,197,991,286,766,196,729,177,751,192,718,185,720,172,716,248,719,208
610,199,781,156,632,233,747,148,626,220,764,174,649,226,998,286,768,156,704,174,700,170,673,208,543,213,765,216,627,235
626,169,669,193,734,182,721,136,748,185,730,159,394011,0,1127,253,727,187,748,181,730,167,786,200,740,186,750,191,787,165
734,214,725,220,572,192,605,202,878,93,880,115,888,98,1182,158,679,205,658,200,605,196,705,199,852,108,848,98,853,108
634,227,605,232,585,222,559,204,771,122,722,142,769,119,1034,188,582,201,535,186,591,206,647,202,695,118,805,137,729,119
619,241,636,258,637,240,647,230,847,183,821,172,780,168,1112,239,598,236,653,232,681,217,691,250,804,152,757,160,745,153
623,400,643,139,677,148,640,312,796,202,898,203,765,207,1116,292,668,139,683,371,668,267,720,127,717,213,820,223,817,207
564,312,591,249,612,321,638,316,682,271,622,229,668,229,869,328,622,308,600,291,570,395,640,273,686,252,616,268,680,237
646,260,591,359,598,333,678,337,815,251,809,262,763,241,1022,347,673,279,653,255,613,349,598,277,829,259,894,266,726,238
649,279,592,304,609,319,673,247,734,230,605,271,682,236,798,405,797,250,817,230,816,222,761,304,596,277,628,285,613,252
1171,55,1219,73,1140,78,1169,71,289,309,353,375,376,332,415,474,1315,57,1284,63,1310,68,1331,56,350,352,394,409,388,368
1145,228,1061,344,1053,282,1024,365,372,438,336,378,495,313,566,558,1097,315,1001,300,1051,287,978,316,462,407,498,304,378,294
657,288,776,331,781,290,795,289,487,369,436,367,645,379,636,587,676,266,809,235,769,242,653,287,464,398,524,409,487,378
681,267,635,364,655,309,662,223,400,444,385,380,526,403,509,465,605,257,622,331,723,255,646,372,483,407,362,517,605,368
518,386,503,367,540,350,589,288,437,385,545,380,520,440,637,470,566,298,567,324,573,307,561,285,674,443,493,382,551,448
732,342,794,365,813,289,713,329,426,455,416,381,458,364,487,506,985,312,873,349,756,293,850,317,468,408,388,385,420,375
1133,309,1021,281,1047,333,1082,207,595,466,594,456,571,310,800,394,1240,293,1133,256,997,234,1125,346,611,334,553,320,654,294
969,246,1204,274,1079,214,1252,247,684,304,631,331,705,310,1038,448,1244,232,1099,205,1215,204,1058,212,699,413,696,330,694,355
