917,751,289,6,591,888,10,62,8,1,1,0,1,0,1,0,654,768,4,1,934,653,20,2,1,0,0,0,2,0
383,665,4,3,315,689,8,56,1,1,1,1,0,1,0,1,370,638,4,1,180,783,18,2,1,0,1,0,1,0
611,444,7,4,610,498,8,53,5,0,2,0,1,0,9,2,596,438,4,8,609,499,20,3,1,1,4,0,0,1
517,408,4,4,474,500,6,8,17,2,2,0,1,0,15,2,542,495,9,58,493,489,19,1,7,5,4,1,1,0
620,401,6,4,449,485,3,4,1,1,0,0,0,0,1,0,546,495,9,58,497,486,20,2,1,0,1,0,1,0
558,421,6,4,570,458,3,5,1,0,0,1,1,0,1,0,687,471,9,57,507,425,19,2,0,1,2,0,1,0
447,466,6,3,450,524,4,4,1,0,2,0,0,0,1,0,532,455,7,32,533,471,23,29,1,0,0,1,1,0
554,455,6,5,606,436,4,4,1,1,2,1,0,1,0,0,619,593,5,2,546,503,25,58,1,0,1,0,1,0
654,555,6,5,526,582,4,5,1,0,0,0,0,0,0,1,799,503,4,2,535,602,25,60,0,1,1,0,0,0
625,591,11,61,577,578,5,6,1,0,1,0,0,0,0,0,870,543,4,0,773,596,21,1,1,0,2,0,1,0
501,587,6,5,724,561,4,4,1,0,0,0,0,0,1,0,604,605,4,13,755,536,25,53,0,1,0,0,1,1
869,487,7,7,951,520,4,7,2,0,0,0,0,0,3,0,918,512,3,3,901,442,25,61,1,0,3,0,1,0
873,446,5,3,894,482,6,7,3,1,2,1,4,2,21,4,640,519,5,3,688,482,24,60,12,0,2,1,2,0
841,401,5,4,742,478,3,5,2,0,1,0,0,1,1,0,949,395,4,3,721,517,23,59,6,1,0,0,0,0
1078,464,6,6,1089,415,3,5,1,0,1,0,1,0,0,1,1046,456,4,3,976,499,23,60,1,0,1,0,0,0
992,558,6,5,891,576,4,5,1,1,0,1,0,0,2,0,1190,431,5,4,1068,498,26,62,2,1,2,1,0,0
587,622,7,3,562,536,5,2,1,0,0,0,0,1,1,0,607,480,3,1,484,588,24,59,1,0,1,0,0,0
571,585,7,22,485,528,4,4,1,1,1,0,1,0,3,1,514,465,5,4,417,566,23,38,2,1,4,0,1,0
506,527,10,64,550,527,4,5,2,0,4,1,0,1,0,1,551,549,6,3,629,500,21,3,1,1,9,1,0,0
497,536,10,64,572,531,7,6,1,0,4,0,1,0,1,0,521,563,3,3,524,479,19,3,1,0,12,1,1,0
601,453,10,60,567,523,4,4,3,0,2,0,0,0,3,1,510,494,4,5,523,534,22,3,1,0,4,0,0,1
533,510,10,57,572,529,4,5,1,1,0,0,0,0,2,0,507,473,5,1,486,572,19,1,1,0,2,0,1,0
454,545,6,34,431,554,7,8,3,0,14,2,8,5,11,3,469,529,7,27,443,520,19,3,3,0,2,1,1,0
659,497,9,60,552,518,4,4,0,0,3,0,2,1,4,0,562,497,5,4,476,541,20,3,0,1,1,0,1,1
499,542,9,60,480,522,4,5,1,1,1,0,1,0,0,1,511,469,4,2,485,532,20,3,0,0,1,0,0,0
580,548,9,58,485,518,5,3,1,0,0,0,1,1,1,0,551,475,4,3,522,542,21,2,1,0,0,1,1,0
542,505,9,60,609,562,4,5,2,0,1,0,3,0,2,0,653,581,4,4,487,540,21,2,1,0,2,0,0,1
464,520,7,36,472,610,6,28,2,0,0,1,1,0,2,0,499,535,5,2,512,474,20,4,0,0,3,1,1,0
669,566,5,2,681,485,10,65,0,1,1,0,1,0,3,0,470,460,4,4,465,476,20,1,1,0,3,0,2,0
577,532,6,2,492,558,9,60,1,0,0,0,0,0,1,0,559,467,5,1,533,541,21,1,0,0,1,1,1,0
578,513,8,5,540,562,8,47,0,1,0,0,0,0,1,0,551,533,6,23,497,510,19,2,2,0,1,0,1,0
539,521,6,4,600,438,4,4,0,0,0,0,0,0,0,1,507,456,9,60,511,573,20,2,2,0,0,0,0,0
615,484,5,3,533,517,6,8,5,3,1,1,6,2,1,1,536,568,5,3,544,559,25,61,12,1,15,2,2,0
504,521,7,11,560,556,4,3,1,0,0,0,0,0,0,0,462,571,4,5,522,510,25,50,0,1,1,0,0,1
566,551,10,62,526,586,4,6,1,0,0,0,0,0,1,0,616,450,4,3,653,515,20,3,1,0,1,1,0,0
521,514,10,63,600,482,4,4,1,0,1,0,0,1,0,0,591,529,4,4,602,589,20,1,1,0,2,0,1,0
576,541,10,60,590,522,3,5,1,1,2,0,0,0,0,0,481,548,6,3,474,599,19,3,2,0,2,0,1,1
537,482,9,61,601,490,4,4,2,0,1,0,0,0,0,0,489,547,5,3,602,430,20,2,1,1,0,1,1,0
541,479,9,59,576,491,5,6,3,0,2,0,1,0,1,0,581,521,6,4,675,454,20,3,11,1,4,0,0,0
530,514,8,28,660,513,6,27,1,1,0,1,1,0,0,0,510,486,5,16,518,432,21,4,5,0,1,0,2,0
493,476,6,3,561,520,3,5,1,0,0,0,0,1,0,0,606,479,9,57,561,485,20,1,1,0,0,0,1,1
600,476,5,4,579,401,5,8,4,0,1,0,5,0,13,0,604,491,8,59,572,409,19,3,2,0,3,0,1,0
463,474,5,4,607,449,4,4,3,0,3,0,8,1,6,3,548,475,6,23,508,488,22,38,0,1,1,1,2,0
543,486,7,4,634,485,6,4,0,0,1,0,2,0,0,0,568,512,6,4,632,446,25,60,0,0,1,0,0,1
502,496,6,2,562,480,3,4,1,0,2,1,1,0,1,0,584,522,5,2,594,457,25,56,1,0,0,1,1,0
560,472,7,3,557,474,5,5,0,1,1,1,1,0,0,0,580,500,4,1,506,492,26,60,2,0,2,0,0,0
522,524,8,43,584,443,4,5,1,0,1,0,0,0,0,0,585,454,3,4,506,517,20,17,1,0,1,0,2,0
622,466,10,58,589,448,5,5,0,0,1,1,0,0,0,0,528,473,5,3,479,459,20,2,1,0,1,1,1,0
539,527,7,29,577,543,6,23,1,0,1,0,0,0,0,0,636,464,4,4,494,557,20,19,1,0,1,0,1,0
549,487,6,3,650,458,5,7,1,1,2,0,1,1,0,0,581,537,5,3,552,536,25,59,2,0,1,0,2,0
681,435,5,2,570,506,4,7,1,0,1,0,0,0,0,0,523,543,4,3,622,524,25,61,0,0,0,0,0,0
536,519,5,3,456,545,10,63,5,4,4,0,11,0,1,0,491,481,6,6,603,440,18,2,12,1,2,1,4,3
668,478,6,4,640,476,9,60,2,0,1,1,2,1,0,0,511,517,4,3,586,478,19,2,1,0,1,0,1,0
682,378,6,7,584,435,6,30,1,1,1,0,1,0,1,0,580,436,7,35,612,412,19,2,2,0,0,0,1,0
763,429,6,4,667,388,4,3,0,0,0,0,1,0,0,0,699,422,8,61,787,344,21,4,1,0,0,0,0,1
910,347,6,4,887,424,3,3,3,0,0,1,1,0,0,1,796,367,8,43,887,368,21,21,2,0,1,0,1,0
860,485,6,5,1017,409,4,5,1,0,0,0,0,0,1,0,791,526,5,3,965,434,26,62,0,0,0,1,0,0
1136,325,6,4,1103,366,5,5,2,2,2,0,10,2,3,0,984,325,4,3,1032,316,24,58,1,0,1,0,0,0
1135,259,7,14,1113,267,4,8,1,0,2,0,6,0,1,1,1150,264,5,1,1165,244,25,52,0,1,4,0,0,0
1234,118,5,8,1254,245,8,56,2,1,1,0,2,0,0,0,1284,244,4,3,1228,174,19,2,0,0,1,1,1,0
1143,291,6,4,1221,341,5,30,1,0,1,0,2,0,1,0,1148,313,7,40,1196,272,21,2,1,0,1,0,0,0
1291,214,15,8,1377,183,5,7,3,2,1,1,4,0,1,1,1291,190,6,16,1235,184,21,3,5,0,8,3,15,2
1293,148,5,4,1363,179,4,6,1,0,1,0,1,0,0,0,1322,147,5,2,1347,151,20,4,0,0,0,1,1,0
1303,152,5,6,1348,157,3,5,1,1,0,0,2,0,0,0,1409,168,3,3,1425,175,20,2,0,0,2,0,0,0
1475,100,5,5,1631,94,4,6,0,0,0,1,1,1,1,0,1577,79,4,3,1588,82,22,2,1,0,1,0,1,1
1706,71,6,5,1792,93,4,7,1,0,1,0,1,0,0,0,1711,79,3,4,1702,66,21,4,0,0,0,1,1,0
1600,91,5,4,1715,99,5,7,6,0,0,1,0,1,3,0,1665,98,7,7,1556,86,21,16,1,0,1,0,1,0
1430,147,5,5,1352,139,4,4,2,1,1,0,0,0,1,0,1516,155,5,4,1489,154,22,2,1,0,0,1,0,0
1255,197,7,14,1311,231,5,7,1,0,0,0,1,0,0,0,1197,204,5,4,1282,213,22,6,0,1,0,0,0,0
1065,237,6,4,1248,273,3,5,1,1,1,0,0,1,0,1,1166,273,4,2,1108,240,21,5,1,0,0,0,0,1
1391,223,6,4,1324,189,4,4,1,0,1,0,1,0,1,0,1232,184,5,3,1224,190,20,4,0,1,1,0,0,0
1378,181,4,6,1339,183,6,9,2,1,12,1,4,0,5,3,1245,174,5,3,1221,157,21,5,13,2,6,4,2,0
1254,173,6,5,1425,201,3,4,2,1,4,0,0,1,1,0,1297,178,4,3,1304,174,20,4,1,0,1,0,1,0
1280,180,6,5,1314,172,4,4,2,0,1,0,1,0,0,1,1271,181,4,2,1342,183,21,4,1,0,1,0,0,0
1284,185,5,5,1273,164,3,7,3,0,0,1,0,0,0,0,1391,188,5,4,1272,169,20,2,1,0,0,0,0,0
1195,274,5,5,1248,269,3,4,0,1,0,1,0,1,1,0,1165,259,5,3,1263,287,21,4,2,0,0,0,0,0
1464,195,6,6,1462,202,5,6,2,0,1,0,0,0,0,1,1258,164,4,4,1297,166,20,2,1,0,0,0,0,1
1539,205,6,7,1290,145,6,7,2,1,1,0,1,0,11,2,1175,143,5,4,1363,180,20,4,2,1,0,0,2,0
1458,144,5,5,1454,134,5,10,2,0,0,0,0,0,2,1,1453,123,4,7,1468,128,21,4,0,0,0,1,1,0
1486,134,6,6,1451,124,4,7,0,1,0,0,0,0,0,0,1450,113,4,3,1427,133,21,5,1,0,0,0,0,1
1402,115,6,6,1509,135,4,11,0,0,1,0,0,0,1,0,1599,151,4,3,1451,131,22,4,1,0,0,0,0,0
1433,101,16,8,1437,118,7,7,2,0,1,0,13,1,4,2,1591,133,6,8,1554,139,21,5,5,2,6,2,2,0
1382,139,5,3,1392,147,3,5,2,0,0,1,1,0,1,0,1377,141,4,4,1373,140,20,4,1,0,0,0,0,1
1309,167,5,9,1346,182,4,4,1,0,2,0,0,0,0,0,1263,170,6,5,1237,165,20,3,2,0,0,1,0,0
1240,176,6,6,1343,186,3,6,1,0,1,0,1,0,0,0,1368,181,4,5,1282,184,20,4,0,1,0,0,0,0
1412,183,7,5,1327,177,4,5,1,1,1,0,0,0,0,0,1183,146,4,4,1275,165,20,2,1,0,0,0,0,0
1186,208,6,13,1255,190,4,4,1,0,1,0,0,0,0,0,1184,193,4,3,1137,183,21,3,0,0,1,0,1,0
1231,161,5,8,1315,181,4,8,3,0,2,0,1,0,0,0,1265,167,5,5,1328,174,22,5,1,0,0,1,0,0
1345,195,6,9,1379,188,4,4,0,1,1,0,0,1,1,0,1376,190,4,5,1353,201,21,3,0,0,0,0,0,0
1441,201,6,6,1407,187,4,9,1,0,0,1,1,0,0,0,1277,168,5,6,1242,176,22,3,0,0,393216,0,0,1
1301,159,6,6,1196,154,6,9,4,3,13,1,1,2,2,0,1312,174,4,5,1328,168,25,10,3,0,2,0,6,0
1195,182,5,4,1297,198,4,5,2,0,1,1,2,0,0,0,1243,185,5,5,1140,162,21,7,0,1,1,0,2,0
1359,200,9,7,1369,224,3,5,0,0,1,0,0,0,0,0,1193,201,5,0,1160,177,21,7,1,0,0,0,0,0
1291,170,6,6,1352,193,4,6,3,1,0,1,2,0,0,1,1278,181,5,5,1327,175,22,3,0,0,2,1,1,0
1376,185,5,5,1364,184,4,3,1,0,0,0,1,0,0,0,1308,190,4,4,1417,197,22,6,0,0,0,0,0,1
1458,180,6,6,1510,167,4,8,0,1,2,0,2,0,1,0,1466,133,5,3,1476,165,22,7,0,1,1,0,0,0
1516,127,5,6,1493,117,5,6,3,1,4,0,1,1,2,0,1478,135,5,3,1452,131,22,11,1,0,1,0,1,0
1340,125,5,5,1480,130,3,9,8,1,2,0,1,1,2,0,1587,145,4,4,1414,109,22,5,0,0,0,0,0,0
1495,138,5,5,1456,121,4,3,2,0,1,0,1,0,0,0,1483,139,4,2,1421,118,20,3,0,1,0,0,0,0
1502,153,6,6,1441,123,3,6,1,1,2,0,0,0,1,0,1459,120,3,4,1487,126,21,4,1,0,0,0,1,0
1559,112,4,5,1576,122,6,9,2,0,8,2,5,3,1,1,1518,114,5,2,1553,104,20,3,9,2,3,0,3,1
1456,130,6,5,1455,116,4,5,2,0,1,1,1,0,0,0,1494,117,4,3,1473,118,20,4,1,0,1,0,1,0
1323,112,5,5,1332,130,9,7,1,0,1,0,1,0,1,0,1472,153,3,3,1415,135,20,4,1,0,0,1,1,0
1430,149,6,5,1501,163,4,7,0,0,0,393216,1,1,0,0,1438,184,4,3,1433,157,21,4,0,1,0,0,1,0
1496,162,6,5,1449,167,4,6,0,0,1,0,1,0,0,0,1405,153,4,3,1383,159,20,2,1,0,1,0,0,0
1399,157,5,8,1520,168,4,5,0,1,1,1,3,0,1,0,1461,164,4,3,1435,160,24,5,1,0,2,0,1,0
1540,127,5,8,1515,125,4,6,1,0,1,0,2,0,0,0,1486,121,4,3,1482,118,22,5,1,0,1,0,0,393216
1542,133,5,6,1488,126,4,4,0,0,1,1,1,0,1,0,1491,133,4,2,1503,129,21,4,0,0,0,0,0,0
1508,149,5,5,1423,124,4,5,1,0,1,0,3,0,0,0,1361,146,4,3,1355,135,22,3,0,0,1,0,1,0
185491,0,185393,122464,377612,0,37891,79625,379338,5809,292813,0,264905,0,136370,0,296551,0,344302,0,355084,0,165195,108518,231305,0,36876,277914,5004,337643
5870,606,5870,605,5870,606,5869,606,85,908,85,908,85,909,86,910,5722,592,5723,591,5602,573,5602,573,84,869,84,869,84,870
5971,387,5971,387,5971,387,5971,387,22,319,22,319,22,318,28,322,6001,391,6001,391,6044,393,6044,394,29,322,30,322,30,322
5799,418,5799,419,5735,413,5734,415,8,4,8,4,8,4,8,4,5864,416,5864,416,5988,425,5989,424,8,4,8,4,8,4
5635,675,5634,676,5674,694,5674,695,5,2,5,2,5,2,5,2,5655,711,5653,712,5652,711,5652,712,5,2,5,2,5,2
4658,958,4658,958,4708,967,4708,968,5,2,5,2,5,2,5,2,4769,979,4769,979,4669,961,4668,961,4,1,4,1,4,1
4059,919,4059,918,4124,938,4124,939,18,4,18,4,18,4,18,4,4044,914,4044,913,3953,890,3953,891,18,4,18,4,18,4
5023,1026,5024,1025,4938,1011,4938,1010,21,6,21,6,21,6,21,6,4874,997,4873,996,4873,996,4874,995,21,6,21,6,21,6
4653,938,4656,937,4656,938,4656,938,3,2,3,2,3,2,3,2,4658,939,4659,938,4659,939,4659,939,3,2,3,2,3,2
4109,828,4109,828,4108,828,4107,829,7,3,7,3,7,3,7,3,4106,828,4106,828,4105,828,4105,828,7,3,7,3,7,3
3515,781,3515,782,3524,785,3532,787,5,2,5,2,5,2,5,2,3561,789,3561,787,3566,783,3563,781,6,3,6,3,6,3
4576,615,4577,614,4547,606,4547,606,35,10,35,10,35,10,35,10,4479,596,4479,597,4479,597,4480,598,35,10,35,10,35,10
5299,601,5299,600,5300,601,5300,602,3,2,3,2,3,2,3,2,5304,600,5305,600,5305,600,5306,600,3,2,3,2,3,2
5380,618,5378,618,5378,617,5376,619,1,3,1,3,1,3,1,3,5374,619,5374,618,5372,619,5372,619,1,3,1,3,1,3
5058,586,5058,586,5094,590,5095,589,3,2,3,2,3,2,3,2,5136,592,5192,596,5300,601,5302,600,3,2,3,2,3,2
6508,628,6508,628,6455,626,6456,624,7,2,7,2,7,2,7,2,6416,622,6501,626,6516,611,6515,610,7,2,7,2,7,2
6464,513,6464,512,6242,499,6241,500,9,1,9,1,9,1,9,1,6284,510,6240,505,6298,505,6298,505,9,1,9,1,9,1
