286568,302877,307919,466386,267154,131693,134294,155277,135343,103867,130156,131712,107526,105672,113531
310982,273916,278442,303701,86944,84667,78845,84275,194011,78565,92883,185249,85430,88198,108055
232245,249585,274074,236157,51269,46013,52398,37762,30025,31174,21409,36167,40319,49433,39218
210857,183396,239489,226678,3252,3304,1993,7701,2487,3449,2420,2703,1977,4175,563
254460,259549,286293,259274,6283,2143,1441,3258,4469,5174,3022,3475,20046,286,1560
214307,212164,240718,241327,1205,1692,2924,3972,354,1022,359,311,306,615,1462
230514,274663,234698,204838,7056,4427,506,5742,5080,6510,5319,6339,7500,3947,639
210472,164735,204669,194524,3199,648,867,176,1972,3490,1807,1890,2815,397,1519
191489,167804,140942,174324,4420,4114,297,7343,5129,4984,4073,4321,4183,5789,371
200329,228320,286244,285868,1620,3338,1040,656,504,2201,1197,1263,19705,587,5698
182570,210378,212132,238379,2491,2114,805,3520,2668,2378,2133,2095,5045,4279,1807
227123,246768,250560,312011,236750,1246,2283,861,7269,7829,6675,6007,9316,1132,2393
179691,177274,178443,209172,5289,85735,3764,7613,2786,2187,1696,1738,15190,4205,2318
176095,173563,152466,237058,5042,3112,330,1975,2693,3132,3100,3027,2866,2319,1527
205807,244898,237701,256504,2268,2174,2164,538,483,1184,431,471,440,841,4587
208916,152793,206198,239491,5723,9154,1928,3468,1799,1375,2089,1499,1484,2129,6903
281945,173318,205386,238827,3148,9086,4566,4396,2831,3038,2555,2284,3895,2539,14468
262713,262413,290739,260604,3467,4899,3019,952,3622,3113,3532,2385,2128,1422,2358
204803,142901,171810,176472,4103,212,2421,219,4030,3692,5956,3561,3690,298,834
342430,233459,289355,287532,5454,1611,1179,895,5798,5194,4606,4562,18358,1120,2491
196158,147610,182982,146041,3085,4567,2349,1428,2219,2296,2239,1851,2530,435,2275
261999,324837,362970,209693,2076,3426,4478,2274,734,1475,809,776,4293,3576,59130
177994,176911,293499,171165,1489,2854,1551,1875,365,701,363,331,309,1756,1647
233977,342610,316945,372643,7203,626,1702,1751,2250,3199,2300,2472,2818,2359,2358
318537,208828,265307,173143,3322,3076,4818,5462,2658,4095,2604,2540,3722,5084,1702
181922,222340,189894,272727,4948,1068,1093,3164,2325,2335,2195,2157,3461,4326,286
238108,238971,263834,265990,3288,1531,5746,1899,2063,2983,2317,1318,16679,2066,2913
260856,257061,206855,320156,2978,2234,2418,2994,2276,2003,1214,1101,1942,2356,1365
315650,317846,208720,321570,1953,1169,5648,1759,374,1132,436,346,302,2392,1834
204023,309826,198563,252700,3694,3294,3469,3235,2331,2118,2735,1961,2882,1402,6299
366526,426874,313268,427346,3117,561,2905,2580,509,1443,1533,487,924,3481,4136
190672,217989,251776,241345,3858,2558,3058,4595,3424,3884,3015,3153,3362,5162,24027
361906,377437,328398,333961,4865,2204,1429,2480,1492,1999,1990,1508,1665,3620,1885
232874,252218,174116,288805,5567,3160,3475,1926,2258,3437,3461,2303,6367,2660,2998
211241,235906,240345,274356,1284,932,2291,2815,379,821,333,312,5265,5370,2419
383175,248050,244357,276947,1556,3100,3275,2978,704,1268,848,730,542,5069,3686
282954,334337,201089,225423,2923,2520,1236,541,2046,2626,1639,1614,2327,818,2336
218607,238369,239124,239621,2170,674,9501,1694,1418,1808,1206,315,352,3198,4716
264488,343966,317563,317696,2830,1237,1412,3117,1999,2230,2384,1692,4586,24313,8354
237131,237978,238381,231919,5509,2378,2161,2081,2392,1988,1547,2305,1817,2130,1655
368588,390412,343516,240020,2752,6899,2331,1908,3306,4310,2468,2058,1794,2148,2568
315676,386106,341502,338427,6771,3051,6841,1873,9125,9537,7539,8488,9819,3768,4115
251090,252748,253634,230314,1675,221,224,223,2643,2462,1177,1124,3111,293,294
264835,268134,214076,238794,1711,3585,3186,1725,779,323,320,832,636,1705,10663
311448,387564,361212,310247,2556,517,1839,395,1014,1623,440,396,1643,378,2405
209823,301542,238201,249611,4047,1703,3369,23264,4212,3868,3386,4240,4288,5333,4050
215212,188874,290308,354421,4775,274,1236,988,5632,5556,5241,5511,4388,1192,4214
206532,153133,238787,235579,17188,598,399,3113,6588,6916,4774,5455,22716,2546,1700
239513,198203,201311,278398,6987,2774,10325,1256,2241,1812,2140,2131,1749,488,1403
222887,249949,318629,293154,6533,3518,1567,1883,2502,2878,2562,3251,4582,1613,1021
262531,137726,245276,206351,3657,1842,5237,1288,327,572,280,272,635,1869,3475
282736,277162,320711,258016,3199,289,1570,947,12417,2121,2038,1999,2123,1195,2503
207040,192875,180627,167264,4934,843,7709,34529,4358,4022,3689,4004,4240,2796,1532
182732,249162,207086,237093,2528,1521,756,3323,2070,2222,2347,1605,1685,405,2426
201289,245057,345720,190038,3527,2161,1426,3138,2712,2776,2546,2273,2934,288,1619
152502,164052,281907,207332,3702,2225,2453,5122,2868,2722,2560,3016,3294,6594,1532
253594,317034,335077,283253,4203,1255,226,1649,3033,3542,2739,3386,3355,1495,284
173861,228776,256744,238257,2436,232,3248,166,2211,2858,2065,1932,2498,5716,3121
219459,200291,173570,188619,4668,2493,1492,1615,4846,5648,4599,5637,4616,5642,2410
306591,339162,279540,286816,6634,1545,1160,4603,4363,4957,3592,4398,5342,3085,2309
211731,176419,178125,267763,1449,2871,10227,4000,5967,4451,308,310,315,17738,1662
280368,199753,300687,266453,2569,2994,1400,4605,3247,2627,2190,1999,37321,5581,1441
238551,234983,207446,234963,15749,507,3269,214,2592,2239,1032,1698,1713,292,4419
231364,251302,222792,156086,7148,2802,2528,6263,5188,4978,5199,4666,4885,1614,426
221075,318660,326473,270213,4409,612,893,2901,3507,4229,3474,3470,10661,3158,1063
177389,215633,206863,211498,1348,3970,1355,445,346,716,290,290,498,402,1466
255591,331234,260026,254041,3964,1247,1236,1229,2546,2535,2127,2350,4903,2461,1323
251479,268879,224551,285307,7813,2121,9900,13789,7024,7297,6619,6459,10805,9318,430
138047,143779,238668,137922,3518,1545,1778,1767,3816,4452,4763,3964,5507,4666,363
262868,201003,243064,209273,3159,5160,1621,1881,3479,3591,2294,2877,4824,2331,1853
217136,203068,193000,247074,3738,1350,2804,2758,2400,3446,2650,2483,4147,2313,2146
211761,211841,239863,182797,2272,234,2976,947,1189,1798,1657,1096,1379,6807,3975
148713,148259,257527,318844,5659,2436,1765,1949,2467,2980,2488,2008,1580,1479,7014
242115,211801,211145,185918,1725,1112,647,3087,357,656,315,329,1489,3145,4075
387991,319168,319166,291639,2488,15350,2734,35370,983,2845,1605,1213,359,1194,17535
277806,261790,338369,198266,3794,2875,2430,232,1874,2683,2321,1445,2768,293,312
262409,289148,319840,314693,13814,4828,6635,11407,428,1562,1045,480,1016,3001,4448
287631,215425,275897,257667,6383,2191,215,523,5456,6174,4922,4703,7570,332,1110
258999,232107,247102,289868,5132,2229,1421,612,3487,4975,3992,3969,7831,883,1618
288781,217823,270871,152603,1403,226,230,1076,343,1309,327,315,669,304,5203
229216,326021,232504,224553,1753,3414,2059,38859,464,1908,397,1114,1018,19327,12814
257048,257884,268249,228500,2938,1568,192,177,1817,3166,2003,2854,2942,283,736
210863,211195,209400,153283,4373,3600,3979,1885,1827,1948,1624,1411,1815,2541,6064
178914,196919,205430,232234,8454,5040,5495,1366,5269,5555,3839,4112,6026,1559,2964
189957,318648,266557,187310,2233,1720,231,1123,897,2218,848,836,18351,1544,369
170444,269702,227506,223221,1621,4303,304,931,305,742,266,272,5417,643,1466
384018,361603,315524,250101,5417,1017,198,235,3084,4368,2548,2805,3767,882,649
199377,171602,197889,250992,1369,4842,7082,24103,310,2755,1192,1174,558,3996,15052
216075,247276,227092,254595,4179,1138,686,3407,4368,3714,2944,2775,5024,4068,660
306798,357106,425401,408685,3547,1231,3602,5849,2235,3777,2314,2392,2332,3525,4331
247507,301299,261657,303128,10572,3340,3054,373,3377,2359,1186,341,15492,4261,3199
263716,350003,289300,346545,3503,6173,215,2597,1469,2747,1228,1246,1381,2324,285
273548,286434,249718,276256,1226,645,3762,2716,1173,1130,1508,1185,630,6499,4675
323363,301034,300379,361540,7207,6875,1288,1835,4580,4876,4391,3955,3859,1631,1555
165073,254529,241848,260632,5192,535,9878,3892,5095,4517,4312,5579,5077,18261,1303
231300,177807,254684,318163,6278,3290,235,175,376,1448,795,1438,481,294,2622
178703,250280,177669,206626,9858,4005,2213,938,7763,8309,6269,6422,7911,701,2180
208120,226867,263076,176951,1358,1153,3816,1964,1660,2512,1943,1371,322,1891,15361
245237,251579,300341,289222,4208,3909,333,3536,3271,4134,3311,2860,3831,2220,1321
261767,290755,206107,195170,3025,1745,1943,3161,1103,1837,2154,1841,2421,4927,1152
248619,289398,198614,229419,2095,2982,2548,4232,496,1208,448,498,427,287,4462
176568,237888,184686,171837,4903,2258,3446,2887,2211,2639,2281,1838,2562,3128,4029
291420,258081,227150,307904,3344,1035,2589,8383,1384,2289,1707,1573,1561,2219,9680
206185,208497,177276,235193,4104,1313,297,5576,4226,4978,3795,4953,2489,2468,384
232276,209192,147780,288460,1985,324,328,5558,430,764,1284,453,408,6624,1548
206736,174833,209674,139950,1182,252,1884,594,304,379,674,825,723,2867,1753
254181,366027,341002,344617,5369,3518,299,2465,2101,3467,3174,2079,1897,3444,267
317453,342396,263479,313376,4127,1148,5936,2477,3221,3253,3072,3298,2916,2620,920
252858,284101,223867,252419,2821,5652,1221,13521,441,760,1349,462,457,4342,417
284748,229041,250528,228379,2781,294,329,1063,2055,1859,1656,2997,14251,1373,350
318315,265154,342082,290537,2862,3191,2105,265,4983,5769,4707,5252,3158,4008,986
