2855,1545,2800,1538,2707,1500,2616,1470,3121,948,3061,932,3035,918,2972,905,2316,1367,2314,1367,2293,1358,2240,1340,2721,842,2698,834,2635,821
2036,921,2036,921,2036,921,2036,921,2630,723,2630,724,2624,720,2614,719,2029,908,2029,908,2028,908,2029,907,2613,719,2614,717,2613,718
1964,930,1964,930,1963,930,1964,930,2560,686,2560,686,2557,686,2558,684,1957,930,1958,929,1958,394146,1958,931,2557,685,2556,686,2557,686
2073,836,2074,836,2073,837,2073,836,2050,1014,2050,1014,2050,1014,2051,1013,2073,837,2072,838,2073,837,2073,837,2049,1015,2049,1015,2049,1015
2065,767,2065,767,2064,769,2065,768,1714,1293,1714,1292,1714,1292,1714,1292,2065,769,2065,769,2065,769,2065,769,1713,1292,1714,1292,1714,1292
1897,1181,1898,1180,1898,1181,1898,1180,2045,1017,2046,1017,2046,1018,2045,1018,1897,1180,1897,1179,1897,1180,1897,1180,2046,1017,2046,1018,2047,1017
2081,1104,2081,1104,2080,1104,2080,1104,2100,993,2102,991,2101,993,2101,992,2084,1112,2083,1114,2083,1113,2084,1113,2116,999,2116,1000,2116,1000
1870,957,1871,955,1871,956,1872,955,2336,847,2335,848,2336,846,2337,846,1872,955,1872,955,1873,953,1872,954,2337,846,2337,847,2338,846
1835,1123,1835,1124,1835,1123,1835,1123,2476,834,2476,834,2476,834,2476,835,1835,1123,1835,1124,1835,1125,1836,1124,2475,835,2474,836,2475,835
1990,943,1997,945,1997,946,1998,945,2675,817,2675,818,2675,817,2675,818,1999,946,1998,946,1999,947,1999,946,2675,819,2676,817,2676,818
2003,859,2000,856,2000,856,2001,855,2452,1023,2451,1023,2451,1023,2452,1023,2000,856,2000,855,2000,856,2000,855,2452,1024,2452,1024,2453,1023
1790,926,1790,926,1791,925,1790,926,2518,885,2518,886,2518,885,2518,886,1792,926,1793,925,1793,925,1792,926,2521,885,2521,885,2521,885
1972,716,1972,716,1973,715,1972,716,2857,709,2858,708,2858,708,2858,708,1971,716,1977,715,1977,715,1977,716,2866,710,2865,710,2867,710
2140,723,2139,724,2140,724,2139,725,2317,1026,2317,1025,2316,1025,2316,1026,2140,724,2139,725,2140,724,2139,725,2316,1026,2316,1026,2316,1026
2231,793,2234,795,2234,795,2235,795,2319,1070,2319,1070,2319,1071,2320,1069,2237,794,2238,794,2237,795,2237,795,2321,1070,2321,1071,2321,1071
2115,858,2115,859,2119,861,2119,861,2322,981,2322,982,2322,983,2322,983,2119,862,2119,862,2119,862,2118,863,2322,983,2323,982,2323,982
1822,1106,1821,1106,1819,1105,1820,1104,2106,1162,2105,1162,2106,1161,2106,1160,1820,1105,1820,1106,1820,1106,1821,1105,2105,1162,2105,1162,2105,1162
1912,912,1913,911,1912,912,1912,913,1671,1325,1672,1325,1672,1326,1673,1325,1912,912,1912,912,1911,912,1912,911,1674,1324,1675,1324,1674,1324
2031,910,2031,910,2031,909,2031,909,1766,1427,1766,1427,1766,1427,1766,1427,2032,909,2032,909,2032,910,2032,909,1766,1427,1767,1426,1767,1426
2018,826,2019,825,2019,825,2019,825,1965,1420,1965,1419,1965,1420,1965,1419,2020,825,2020,825,2020,826,2020,826,1964,1419,1964,1418,1964,1419
1885,810,1885,810,1885,810,1885,811,2259,1060,2260,1059,2260,1060,2260,1059,1884,811,1884,811,1884,811,1885,810,2261,1060,2262,1058,2261,1060
1916,884,1916,885,1919,889,1919,889,2457,937,2458,937,2458,938,2458,937,1918,891,1918,891,1919,890,1919,890,2458,937,2458,937,2458,938
2016,723,2017,721,2017,722,2016,722,2465,907,2465,906,2464,908,2465,907,2017,721,2018,719,2018,721,2018,720,2465,908,2465,908,2465,909
2333,508,2332,509,2332,508,2331,508,2322,956,2323,954,2323,955,2322,956,2332,509,2333,507,2330,508,2331,507,2323,954,2322,955,2330,958
2474,573,2474,574,2474,573,2475,572,2510,793,2510,794,2510,794,2510,793,2475,571,2475,572,2475,571,2475,571,2509,793,2509,792,2508,792
2549,527,2549,528,2548,528,2549,528,2214,1002,2215,1001,2214,1003,2214,1003,2551,527,2551,528,2555,529,2556,528,2218,1004,2217,1005,2217,1005
2183,845,2183,844,2183,845,2183,844,2427,928,2428,928,2428,929,2428,928,2182,844,2183,844,2183,844,2182,845,2431,926,2430,927,2431,927
2116,830,2116,829,2115,830,2115,830,2334,922,2335,921,2335,922,2335,922,2115,829,2115,830,2115,830,2116,829,2334,923,2334,922,2328,922
2010,864,2009,865,2010,864,2010,865,2057,1139,2058,1138,2057,1139,2058,1138,2010,864,2010,864,2011,863,2010,864,2059,1138,2059,1139,2054,1137
1956,862,1957,862,1957,862,1956,863,2551,966,2552,965,2551,966,2551,966,1957,862,1957,862,1956,863,1957,862,2551,966,2551,965,2553,967
1950,1001,1949,1003,1950,1002,1950,1001,2458,998,2457,999,2458,998,2458,998,1951,1001,1952,1001,1952,1000,1953,1000,2457,999,2456,999,2456,999
1911,1264,1909,1263,1909,1264,1908,1264,2379,1066,2380,1066,2379,1066,2380,1066,1909,1264,1908,1264,1909,1263,1908,1264,2392,1069,2393,1068,2393,1067
2109,935,2110,934,2109,935,2109,935,1765,1245,1764,1247,1765,1246,1765,1246,2109,937,2108,937,2109,937,2109,937,1759,1243,1759,1244,1758,1244
2169,665,2170,664,2169,664,2169,664,2073,1345,2074,1345,2074,1345,2074,1345,2169,664,2168,665,2169,664,2169,664,2080,1352,2081,1351,2081,1351
2097,669,2097,670,2097,670,2098,670,2348,1023,2347,1023,2347,1024,2348,1022,2098,670,2098,671,2098,670,2099,670,2348,1023,2347,1024,2348,1023
2147,670,2147,671,2147,670,2142,668,2384,1003,2384,1004,2384,1003,2384,1002,2142,668,2142,669,2142,669,2142,669,2385,1002,2385,1003,2384,1003
2100,791,2099,791,2100,791,2096,789,2204,1006,2204,1006,2204,1006,2204,1005,2095,790,2095,790,2095,789,2095,789,2204,1006,2205,1004,2204,1005
2162,852,2163,852,2162,853,2172,855,2058,1051,2059,1050,2058,1051,2058,1052,2173,854,2172,856,2172,855,2172,856,2058,1051,2058,1050,2057,1051
2157,862,2157,862,2157,862,2156,863,1971,1197,1972,1196,1972,1195,1972,1196,2156,863,2157,862,2156,864,2157,862,1972,1196,1971,1198,1971,1198
2094,790,2095,792,2096,792,2093,791,2276,846,2276,846,2276,846,2277,846,2080,787,2081,786,2080,788,2081,786,2278,845,2278,845,2278,845
2323,766,2323,766,2323,767,2322,766,2246,1000,2246,1000,2246,1000,2245,1001,2322,767,2322,766,2322,767,2322,766,2246,1002,2247,1001,2246,1002
2255,803,2256,802,2256,802,2255,803,2262,952,2262,953,2263,951,2262,952,2256,803,2257,801,2256,802,2256,802,2263,952,2263,953,2264,953
2336,703,2335,704,2336,704,2332,704,2218,955,2218,956,2219,956,2219,956,2333,703,2333,704,2334,702,2333,703,2222,955,2222,956,2223,957
2401,735,2401,736,2402,735,2388,732,1911,1234,1912,1233,1912,1233,1912,1234,2388,733,2388,733,2389,732,2389,733,1911,1234,1911,1234,1910,1234
2463,706,2463,706,2462,706,2463,706,1904,1202,1904,1203,1904,1203,1905,1202,2462,707,2462,707,2463,707,2462,707,1907,1202,1907,1203,1908,1203
2151,604,2156,605,2157,604,2157,604,1735,1371,1735,1371,1734,1371,1734,1371,2157,604,2157,605,2157,604,2157,603,1734,1370,1733,1372,1732,1372
2143,576,2143,575,2142,576,2143,576,1858,1153,1857,1153,1857,1153,1857,1154,2142,576,2143,576,2142,576,2142,577,1856,1154,1856,1154,1856,1155
2039,690,2040,689,2040,689,2041,689,2169,1006,2170,1006,2170,1005,2170,1006,2041,690,2041,690,2042,689,2041,690,2170,1005,2170,1006,2170,1006
2165,610,2160,608,2160,609,2161,608,1611,1193,1611,1193,1612,1191,1612,1191,2162,608,2161,608,2162,608,2162,607,1613,1190,1613,1191,1612,1191
2082,804,2082,804,2081,805,2082,805,1182,1106,1182,1106,1182,1107,1182,1108,2081,806,2082,805,2082,805,2081,806,1182,1108,1182,1108,1182,1108
1999,972,1999,972,1999,972,1999,972,1198,1175,1198,1176,1198,1175,1198,1175,2000,974,2001,972,2001,973,2001,973,1199,1176,1199,1175,1199,1175
2116,955,2116,956,2116,956,2116,955,1491,1062,1492,1060,1492,1061,1491,1061,2116,956,2115,956,2115,956,2115,956,1492,1062,1493,1060,1493,1061
1997,721,1996,723,1997,722,1996,722,1777,843,1777,843,1778,842,1778,842,1997,722,1996,722,1997,721,1997,721,1779,841,1780,841,1780,841
2396,589,2397,588,2397,588,2397,588,1680,874,1679,876,1679,875,1680,875,2397,588,2398,587,2397,588,2398,588,1678,875,1679,874,1679,875
2396,536,2397,535,2396,535,2397,535,1761,681,1761,681,1761,681,1760,682,2395,536,2395,535,2396,535,2396,536,1760,682,1760,683,1760,682
2222,727,2221,728,2222,727,2221,728,1869,654,1870,653,1869,654,1869,654,2222,728,2222,728,2222,728,2222,728,1869,654,1870,654,1870,654
2170,791,2170,792,2170,791,2169,792,1836,896,1836,895,1837,894,1837,895,2168,793,2169,791,2169,792,2169,792,1838,895,1838,894,1838,895
1966,894,1967,893,1966,894,1968,893,2157,949,2156,950,2157,949,2157,950,1969,892,1969,893,1968,893,1968,894,2158,950,2158,950,2159,949
2191,758,2191,759,2191,759,2191,759,1589,934,1588,934,1588,934,1589,933,2192,760,2192,759,2192,760,2193,759,1587,934,1587,934,1586,935
2316,613,2316,614,2317,612,2316,614,1874,779,1875,778,1874,778,1874,778,2316,615,2316,614,2316,615,2315,616,1875,778,1875,777,1875,778
2187,860,2187,860,2187,859,2187,860,1410,886,1410,886,1409,888,1409,888,2187,860,2187,861,2187,860,2188,860,1410,887,1410,888,1410,888
2047,886,2048,884,2048,885,2049,884,1596,889,1595,890,1595,889,1595,889,2051,884,2050,885,2050,884,2050,884,1596,890,1596,889,1597,889
2345,721,2344,722,2345,721,2344,722,1601,982,1602,982,1602,982,1602,983,2346,722,2346,722,2346,721,2346,721,1602,984,1603,983,1602,985
2371,551,2371,551,2371,551,2372,551,1592,1004,1592,1004,1592,1004,1592,1004,2372,551,2371,552,2370,552,2371,551,1591,1006,1592,1005,1592,1004
2266,557,2266,556,2267,556,2266,556,2288,868,2287,869,2288,869,2288,870,2265,556,2266,555,2266,555,2266,556,2291,869,2292,870,2300,872
2295,432,2290,432,2290,433,2290,431,2357,818,2356,818,2355,819,2357,820,2291,434,2291,434,2293,432,2293,433,2354,822,2353,822,2353,821
2356,515,2341,511,2342,510,2341,510,1701,1210,1702,1212,1701,1212,1701,1214,2339,509,2338,508,2338,507,2340,508,1695,1218,1696,1217,1696,1217
2122,522,2115,521,2113,521,2111,520,1848,1056,1847,1055,1848,1053,1848,1054,2107,518,2106,519,2106,518,2105,519,1856,1050,1857,1049,1857,1048
2619,546,2609,544,2608,544,2607,544,2053,853,2052,853,2051,854,2052,853,2608,545,2606,547,2605,547,2603,547,2047,854,2047,854,2046,854
2577,526,2559,521,2557,521,2556,521,1964,926,1964,926,1964,927,1963,927,2558,520,2557,521,2557,520,2555,521,1962,927,1963,926,1962,926
2452,459,2437,458,2437,457,2437,457,2372,594,2370,592,2370,592,2371,592,2436,459,2436,460,2436,461,2435,461,2382,592,2381,593,2380,593
