2140,461,2140,461,2140,462,2141,461,1239,326,1239,326,1239,326,1239,326,2142,462,2143,462,2143,462,2143,462,1239,326,1239,326,1239,327
1029,964,1030,964,1030,964,1029,965,20,38,20,38,20,39,20,39,1035,966,1052,968,1052,969,1052,970,20,41,20,41,20,41
1745,633,1745,634,1745,634,1746,633,97,553,97,553,97,553,97,553,1744,633,1703,623,1703,623,1703,623,97,547,97,547,97,547
1886,627,1886,628,1886,628,1886,628,39,129,39,129,39,128,39,128,1886,629,1886,628,1887,629,1888,629,39,127,39,127,39,127
2079,556,2089,564,2114,574,2114,575,4,8,4,8,4,8,4,8,2110,575,2110,575,2109,575,2109,575,4,8,4,8,4,8
1009,1371,1007,1364,987,1346,994,1342,4,4,4,4,4,4,4,4,995,1344,995,1343,996,1343,996,1343,4,4,4,4,4,4
929,1494,933,1506,959,1530,977,1509,3,5,3,5,3,5,3,5,979,1507,979,1508,979,1507,979,1507,3,5,3,5,3,5
1071,1490,1060,1477,1058,1454,1038,1426,3,3,3,3,3,3,3,3,1037,1426,1036,1428,1036,1427,1037,1427,3,3,3,3,3,3
1139,1271,1148,1304,1148,1317,1158,1311,4,5,4,5,4,5,4,5,1159,1311,1159,1310,1158,1312,1159,1311,5,4,5,4,5,4
1114,1356,1079,1349,1062,1337,1062,1301,5,6,6,5,6,5,6,5,1062,1300,1062,1301,1063,1300,1063,1300,6,4,6,4,6,5
1415,1125,1416,1123,1416,1124,1416,1123,4,5,4,5,4,5,4,5,1416,1124,1416,1124,1417,1122,1416,1124,4,5,4,5,4,5
1378,1044,1378,1043,1378,1043,1378,1044,4,6,4,6,4,6,4,6,1378,1044,1377,1045,1377,1045,1378,1043,4,6,4,6,4,6
1535,1045,1535,1046,1536,1045,1536,1046,3,3,3,3,3,3,3,3,1536,1046,1536,1045,1536,1046,1537,1045,3,4,3,4,3,4
1647,1043,1647,1043,1647,1042,1646,1044,3,5,3,5,3,5,3,5,1647,1044,1648,1044,1647,1045,1648,1045,3,5,3,5,3,5
1461,1101,1462,1101,1461,1102,1461,1102,3,4,3,4,3,4,3,4,1461,1102,1462,1101,1461,1102,1462,1101,3,3,3,3,3,3
1083,976,1083,976,1083,976,1083,976,4,5,4,5,4,5,4,5,1083,976,1082,978,1083,977,1083,977,4,6,4,6,4,6
1099,1100,1077,1096,1056,1090,1056,1092,2,5,2,5,2,5,2,5,1057,1092,1057,1092,1058,1092,1058,1091,2,5,2,5,2,5
1254,1307,1264,1320,1264,1320,1251,1319,3,4,3,4,3,4,3,4,1252,1318,1253,1317,1253,1318,1253,1319,3,4,3,4,3,4
1184,1293,1177,1284,1172,1269,1153,1263,3,4,3,4,3,4,3,4,1154,1263,1155,1261,1155,1262,1155,1262,3,4,3,4,3,4
1199,1274,1187,1261,1188,1260,1186,1255,3,3,3,3,3,3,3,3,1185,1256,1184,1256,1184,1256,1184,1256,3,3,3,4,3,4
431,1692,431,1691,431,1692,427,1683,3,4,3,4,3,4,3,4,427,1684,427,1683,427,1684,427,1684,3,4,3,4,3,4
484,1665,474,1643,474,1644,473,1627,2,4,2,4,2,4,2,4,473,1627,472,1628,473,1627,473,1627,2,4,2,4,2,4
904,1406,904,1407,905,1406,906,1407,2,3,2,3,2,3,2,3,906,1408,907,1408,907,1408,907,1407,2,3,2,3,2,3
741,1541,729,1528,729,1528,729,1528,2,4,2,4,2,4,2,4,728,1529,727,1530,726,1531,727,1530,2,4,2,4,2,4
1011,1470,1014,1463,1013,1446,1002,1432,2,4,2,4,2,4,2,4,1003,1432,1004,1432,1004,1431,1004,1431,3,4,3,4,3,4
1402,1074,1402,1075,1393,1067,1391,1050,2,5,2,5,2,5,2,5,1392,1050,1393,1048,1392,1050,1392,1049,2,4,2,4,2,4
942,1403,942,1403,943,1402,942,1403,3,3,3,3,3,3,3,3,942,1404,942,1405,942,1404,943,1404,3,3,3,3,3,3
831,1457,829,1451,829,1452,829,1451,2,5,2,5,2,5,2,5,829,1451,830,1450,830,1451,831,1450,2,4,2,4,2,5
875,1381,874,1382,874,1382,874,1382,2,4,2,4,2,4,2,4,875,1382,876,1382,876,1382,876,1382,2,4,2,4,2,4
