337,260,340,269,358,266,357,276
346,281,343,279,348,277,357,277
606,38,622,47,621,45,616,49
765,0,777,1,776,1,783,6
372,364,362,372,347,380,344,385
620,179,627,179,645,162,631,179
861,5,859,7,848,14,863,12
174,492,175,487,165,496,166,502
9,609,7,597,12,609,25,601
560,226,551,221,556,239,546,235
7,628,13,604,8,613,6,615
15,610,10,611,16,598,9,598
