5530906,5632354,5714028,5740318
5920198,5986500,5998478,6068077
9868063,9913986,9984147,9865249
12253922,12361210,12296948,12466146
11563797,11522872,11300084,11332860
12644802,12683266,12696319,12660911
13760809,13732338,13730507,13809054
10379646,10283151,10331440,10335909
9545965,9505648,9593125,9677169
12393331,12302647,12421240,12346593
9775390,9830663,9711025,9740056
9668126,9652468,9662485,9622345
