8,66,66000000,66,0
11,69,69000000,69,0
14,197,197000000,197,0
6,194,194000000,194,0
2,71,71000000,71,0
3,68,68000000,68,0
10,69,69000000,69,0
13,183,183000000,183,0
5,196,196000000,196,0
4,194,194000000,194,0
12,199,199000000,199,0
1,68,68000000,68,0
9,70,70000000,70,0
0,70,70000000,70,0
7,286,286000000,286,0
