631,10,626,18,624,22,625,24
351,274,341,281,352,272,355,268
348,278,348,273,359,275,354,277
596,154,605,154,562,162,581,162
298,395,299,387,314,392,307,396
800,49,807,48,789,65,782,66
163,516,175,485,184,490,188,485
420,319,403,324,401,327,387,347
591,198,598,187,611,185,635,170
513,270,516,259,501,273,493,271
0,614,4,599,11,588,0,608
14,612,23,628,0,634,0,622
