9953053,9848545,9867176,9820740
5844298,5894511,5981499,5920174
5918956,5988861,5951247,5965647
11830361,11787795,11392608,11753654
10862999,10914069,11114047,11061631
13448795,13516899,13450401,13441628
10540923,10451242,10568390,10595676
11647507,11519903,11653428,11560513
12439305,12427720,12532112,12645566
12192302,12181377,12099353,12117262
9548235,9561835,9520756,9527081
9829821,9927334,9708730,9738327
