14,220,220000000,220,0
10,296,296000000,296,0
11,304,304000000,304,0
6,220,220000000,220,0
5,229,229000000,229,0
13,220,220000000,220,0
7,294,294000000,294,0
3,298,298000000,298,0
2,293,293000000,293,0
12,227,227000000,227,0
4,215,215000000,215,0
9,295,295000000,295,0
1,297,297000000,297,0
8,297,297000000,297,0
0,295,295000000,295,0
