3851011,3888423,3970846,3972086,5773642,5888895,6052380,7873465,4077518,4195824,4262117,4297306,6089021,6245158,6213685
4586293,4565570,4597475,4561965,6650512,6724612,6672002,8787274,4423145,4467853,4496822,4508649,6382218,6478490,6372121
4614414,4636232,4584657,4552144,6723463,6822216,6905752,9760734,4462168,4514373,4526924,4548137,6565342,6750176,6632104
3952023,3970989,4025731,3925280,9066023,9140748,9039326,13779403,3976337,4066231,4008265,4041221,8852744,8889013,8794241
4250395,4232381,4156907,4167578,8080863,8053156,8053989,11419289,4148043,4122461,4257354,4154357,7609832,7892918,7872432
3950732,4272480,3931618,3936745,8059329,8305083,8252246,11079447,3717512,3751385,3743743,3830863,8343356,8571462,8461938
3495335,3459281,3323339,3316673,8682255,8622208,8533871,11019732,3025058,2937434,2889362,2899710,7933311,7961887,7862169
3006172,2977087,2984519,2959570,7801944,7859727,7875091,10480598,2827678,2780406,2795648,2817242,7820097,7901938,7897839
3092465,2965353,2931725,2903519,8879299,8756870,9080849,13332403,2793732,2955044,2986381,2910593,9378537,9031998,9061159
3931772,4118381,4146271,4068845,15651365,15688717,15481432,25045758,3948289,3965001,3963713,3955235,15518495,15551793,15437198
3800287,3964515,3950827,3846919,11911181,11906613,11516908,18082676,3756660,3632843,3611207,3691406,11149377,11264339,11329869
3515016,3467369,3439817,3445010,9161482,9141823,9178084,12157034,3251270,3174685,3175162,3214402,8939449,8982419,8971928
3734188,4049886,3614324,3600137,12227192,11718257,12125978,19708858,3564388,3669178,3767782,3625554,11592541,12287023,11845905
4933672,4537004,4503516,4134027,10803587,9966431,10212672,17135797,4470834,4478211,4503214,4396853,10060862,9568189,9765893
3961287,4582978,4517717,4044219,12672170,12218226,12345932,20713430,3760510,4576924,4204975,3907325,11614143,11274648,11131291
3841923,4349243,3971781,3903279,8468952,8305622,9145015,13106988,3583818,3551973,3722371,3587791,8736167,7937868,9327401
3440438,3479191,3472023,3419135,7804540,7833180,7814175,11922159,3445751,3546642,3486736,3531046,7730239,7751301,7706109
3683031,3741598,3793269,3775203,8759422,8930128,8911896,13677956,4043752,4068115,4127612,4096023,8994682,8998083,8975109
3876967,3895687,3915467,3896301,9039383,9102983,9058178,13802521,3966963,4134975,4132633,4137457,9041588,9119322,9176460
4166536,4142755,4291436,4134814,8775250,8631332,8577521,12528651,4152773,4192445,4197583,4214652,8207781,8228545,8042837
4372311,4088963,4097619,3924960,8253430,8422401,8446132,11164909,3727706,3828222,3838818,3842859,8308590,8477697,8142865
3473405,3461881,3553071,3537358,10782177,10279772,11223178,15962038,3423831,3286853,3240258,3299814,10596154,11000872,10767499
4115352,4074665,4665356,4655701,11800673,12211539,12304198,20044629,4739320,4363949,4117106,4164713,11403376,12082077,11667783
5037757,5115641,5791746,5930484,13873175,14029288,14957524,24518316,4770040,5117291,5368208,5377341,14233841,13823447,14066412
4876278,4732423,5075361,4852909,11339036,11643739,11361716,17210008,4626210,4373601,4386131,4707136,10152219,10068973,10462566
4913594,4756607,4887602,4896441,8513813,9596504,8689559,11709146,5164632,4815950,4838715,4727304,8845316,8535554,8436119
5245238,4616071,4524411,4672234,7685202,7751656,7827849,9936609,5167387,5150192,4403231,4428719,7540700,7859773,7697705
5057215,5211250,4932387,5278024,10410657,10679210,10266394,16461835,5091425,5055953,4975155,4878140,9354675,9206652,9222398
4515738,4537553,4100458,4511220,9522675,9680664,9487404,15126232,4139485,4090989,4659892,4127563,9521132,9536309,9325727
4324665,4182048,4237365,4283665,6238329,6079822,6159135,7945749,4093765,4138717,4247019,4184303,5783358,5927897,5844557
4373152,4368276,4384201,4352614,5961383,5993931,6062050,7848309,4255156,4298220,4318094,4335159,5844828,5907108,5798345
4376189,4367054,4378329,4355016,5923997,6006207,6008675,7844316,4296865,4299453,4360774,4333033,5848977,5954516,5797860
4637322,4667898,4712527,4741430,6493245,6673255,6735924,8746996,4838955,4943542,4989514,4961762,6612514,6783212,6649655
5031451,5018571,5025510,5004297,6793356,6919343,6930396,8997108,4928671,4917315,4959906,5009721,6734415,6807896,6677085
6738731,5005715,4805718,4727222,8107470,8204976,8327747,10655710,4752960,4824933,6620487,5147550,8072643,8203331,8225053
5851995,5964741,5783299,6271295,9397436,9094806,9168977,11691215,5995568,6387248,5886026,6114599,8911724,9059361,9468307
5221190,5898298,5634296,5444214,12094431,12927387,12897437,20511378,5340604,5188439,5218413,5301174,11877205,12066582,12108039
5437114,4867301,5049731,5049885,7932969,8081788,8130464,10930488,4806502,5042037,4561710,4294424,8233651,8211212,7835465
5026181,5151962,5409933,5129156,7469201,7765102,7028357,10175851,4875003,5435064,4570612,5290308,7579202,7637727,7265105
5104000,4618383,5118718,5281554,8111092,8189699,8046958,10370471,4716354,4724366,5221650,5350052,8909216,8741337,9087950
5439349,5157095,5446100,5673122,8649261,8772325,8611774,11334137,4882759,5350735,5790136,5563659,8933523,8775165,8909697
5819263,5561130,5353924,5084835,9306212,9615564,9159970,13034788,4994571,4934238,4967000,5594782,10019305,9502150,10238139
7522815,6310832,7421147,5144210,12679704,12484406,12426667,18883645,5062026,5509299,4974374,6005425,11976353,12092711,11452368
6522439,6849007,6542640,6990439,8729095,8561660,8423003,10667985,5655118,5929530,5449471,5508557,7869872,7652860,7449118
