14,118,118000000,118,0
13,115,115000000,115,0
5,132,132000000,132,0
12,138,138000000,138,0
7,185,185000000,185,0
4,117,117000000,117,0
6,138,138000000,138,0
1,146,146000000,146,0
8,110,110000000,110,0
3,143,143000000,143,0
11,145,145000000,145,0
9,111,111000000,111,0
10,108,108000000,108,0
2,148,148000000,148,0
0,146,146000000,146,0
