639,50,639,52,634,55,642,52
341,279,350,272,347,282,350,277
369,263,388,250,367,263,382,263
543,119,555,128,514,135,523,142
241,425,234,425,246,413,243,418
328,351,319,366,329,360,320,371
8,596,0,600,30,602,0,607
8,593,7,600,0,595,0,582
1,595,0,591,1,583,1,595
597,175,587,189,587,178,593,173
490,247,486,254,482,246,498,233
365,337,367,330,377,310,356,342
