10083796,10189028,10090541,10097650
5884536,5958590,6035659,5991512
6305859,6442233,6297985,6409703
10501758,10745703,10375561,10466769
10386876,10438770,10315331,10260115
10662751,10764856,10797807,10797073
9456398,9441025,9733003,9436819
9316384,9322590,9155101,9172929
9252053,9229303,9239277,9261192
12144102,12165077,12049845,12113495
11600730,11593876,11528543,11608316
11002847,10974647,10897983,10929736
