11,118,118000000,118,0
3,144,144000000,144,0
13,130,130000000,130,0
10,115,115000000,115,0
6,128,128000000,128,0
2,138,138000000,138,0
14,145,145000000,145,0
8,116,116000000,116,0
9,117,117000000,117,0
1,115,115000000,115,0
12,131,131000000,131,0
4,141,141000000,141,0
0,141,141000000,141,0
5,126,126000000,126,0
7,195,195000000,195,0
