7,285,285000000,285,0
0,66,66000000,66,0
12,193,193000000,193,0
4,199,199000000,199,0
5,195,195000000,195,0
13,189,189000000,189,0
14,197,197000000,197,0
6,200,200000000,200,0
2,69,69000000,69,0
8,66,66000000,66,0
1,72,72000000,72,0
11,63,63000000,63,0
9,71,71000000,71,0
3,67,67000000,67,0
10,68,68000000,68,0
