13,1,553516352,1,0
5,134,134000000,134,0
14,136,136000000,136,0
6,133,133000000,133,0
7,177,177000000,177,0
9,164,164000000,164,0
8,165,165000000,165,0
3,709,157000000,157,552
11,164,164000000,164,0
2,161,161000000,161,0
10,162,162000000,162,0
4,134,134000000,134,0
12,136,136000000,136,0
1,162,162000000,162,0
0,162,161483648,162,0
