941,235,942,236,943,235,943,235,1,0,1,0,1,0,1,0,944,236,944,236,945,235,945,235,1,0,1,0,1,0
844,8,826,9,826,9,831,8,1,0,1,0,1,0,1,0,831,9,831,10,832,8,832,8,1,0,1,0,1,0
711,6,684,6,697,5,694,5,3,1,3,1,3,1,3,1,695,5,695,5,695,5,695,6,3,1,3,1,3,1
240,267,207,267,196,266,196,266,7,2,7,2,7,2,7,2,194,267,194,266,195,266,195,266,7,2,7,2,7,2
913,199,914,198,914,199,924,200,2,0,2,0,2,0,2,0,925,200,925,199,925,200,925,200,2,0,2,0,2,0
799,11,799,11,798,11,776,10,1,0,1,0,1,0,1,0,774,10,774,10,774,10,774,10,1,0,1,0,1,0
1103,13,1103,13,1103,13,1103,13,2,1,2,1,2,1,2,1,1103,13,1103,13,1103,13,1103,13,2,0,2,0,2,0
10,1,10,1,10,1,10,1,2,2,2,2,2,2,2,2,10,1,10,1,9,2,9,2,2,2,2,2,2,2
285,5,285,5,288,5,299,5,2,1,2,1,2,1,2,1,301,6,302,5,302,6,303,6,2,1,2,1,2,1
666,21,666,20,637,20,625,20,7,4,7,4,7,4,7,4,623,20,622,20,622,20,622,20,7,4,7,4,7,4
2,0,2,0,2,0,2,0,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,0,2,2,2,2,2,2
300,7,300,7,300,7,300,7,1,1,1,1,1,1,1,1,301,7,302,7,302,7,302,7,1,1,1,1,1,1
671,10,671,10,670,11,670,11,1,1,1,1,1,1,1,1,668,11,668,10,667,10,667,10,1,1,1,1,1,1
16,1,16,1,16,1,16,1,0,0,0,0,0,0,0,0,16,1,16,1,16,1,16,1,0,0,0,0,0,0
9,3,9,3,3,1,3,1,1,1,1,1,1,1,1,1,3,1,3,1,3,1,3,1,1,1,1,1,1,1
2,0,2,0,2,0,2,0,0,1,0,1,0,1,0,1,2,0,2,0,2,0,2,0,0,1,0,1,0,1
135,3,135,3,142,3,142,3,0,0,0,0,0,0,0,0,143,3,143,3,143,4,144,3,0,0,0,0,0,0
719,7,719,7,699,7,699,6,0,0,0,0,0,0,0,0,700,6,699,7,699,7,699,6,0,0,0,0,0,0
56,202,56,201,32,202,32,201,0,0,0,0,0,0,0,0,30,202,30,202,30,202,30,202,0,0,0,0,0,0
3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,2,1,2,1,2,1,2,1,0,0,0,0,0,0
6,1,6,1,6,1,6,1,0,1,0,1,0,1,0,1,6,1,6,1,6,1,6,1,0,1,0,1,0,1
3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0
12,1,12,1,12,1,12,1,0,0,0,0,0,0,0,0,12,1,12,1,12,1,12,1,0,0,0,0,0,0
969,14,980,14,980,14,980,15,0,0,0,0,0,0,0,0,983,14,983,14,983,14,984,14,0,0,0,0,0,0
83,3,65,2,65,2,64,2,0,0,0,0,0,0,0,0,61,2,61,2,60,2,60,2,0,0,0,0,0,0
5,2,5,2,5,2,5,2,0,0,0,0,0,0,0,0,5,2,5,2,5,2,5,2,0,0,0,0,0,0
4,1,4,1,4,1,4,1,0,1,0,1,0,0,0,0,4,1,4,1,4,1,4,1,0,0,0,0,0,0
6,1,6,1,6,1,6,1,0,0,0,0,0,0,0,0,6,1,6,1,6,1,6,1,0,0,0,0,0,0
7,1,7,1,7,1,7,1,0,0,0,0,0,0,0,0,7,1,7,1,7,1,7,1,0,0,0,0,0,0
212,3,212,3,213,2,218,2,0,0,0,0,0,0,0,0,219,3,219,3,219,3,219,3,0,0,0,0,0,0
883,40,883,41,883,41,864,55,0,0,0,0,0,0,0,0,864,58,864,58,864,58,863,58,0,0,0,0,0,0
548,16,552,16,553,14,553,4,0,1,0,1,0,1,0,1,554,5,554,5,555,4,555,4,0,1,0,1,0,1
358,225,335,224,334,225,334,225,0,0,0,0,0,0,0,0,333,224,333,224,333,224,332,225,0,0,0,0,0,0
6,0,6,0,6,0,6,0,1,0,1,0,1,0,1,0,6,0,6,0,6,0,6,0,1,0,1,0,1,0
71,1,72,1,73,0,73,1,0,1,0,1,0,1,0,1,74,1,74,1,74,1,74,1,0,1,0,1,0,1
855,10,844,10,844,10,849,10,0,0,0,0,0,0,0,0,850,10,850,9,850,9,849,10,0,0,0,0,0,0
973,180,962,168,968,169,975,161,0,0,0,0,0,0,0,0,978,156,978,157,979,156,979,155,0,0,0,0,0,0
38,2,38,1,29,1,27,1,0,1,0,1,0,1,0,1,26,2,26,2,26,2,26,2,0,1,0,1,0,1
