740,184,734,158,697,163,726,177,560,228,581,212,573,213,719,285,644,136,685,173,711,147,598,197,532,213,569,214,588,220
436,247,420,238,625,169,530,205,553,214,533,215,557,203,847,306,437,252,417,259,615,179,419,241,537,223,570,234,543,237
810,135,645,161,748,129,621,151,493,217,497,218,375,212,509,300,799,73,773,80,664,105,622,102,314,218,392,168,324,204
803,110,704,123,639,143,680,143,588,195,524,225,565,180,746,291,625,112,589,145,571,150,682,95,353,216,513,170,395,197
709,162,698,167,652,159,688,164,420,255,439,255,437,248,622,340,740,156,668,184,755,172,727,162,401,273,505,259,389,274
678,173,728,175,730,194,718,201,635,219,699,207,691,191,647,327,722,166,705,163,770,241,673,169,506,213,728,186,501,209
685,174,700,173,682,167,649,173,626,155,663,157,648,179,943,216,594,153,664,148,669,153,660,168,670,159,666,155,688,158
688,173,637,152,626,161,587,193,666,141,605,135,615,148,833,173,537,132,614,141,604,133,532,127,578,140,573,111,547,127
517,135,514,145,513,130,480,138,503,123,590,125,553,123,784,174,540,150,553,131,519,137,551,147,541,139,551,124,562,122
533,143,515,130,499,144,534,139,541,141,561,136,540,118,783,167,528,128,513,139,563,142,525,124,541,131,532,130,543,117
534,109,489,116,531,133,522,112,586,108,610,100,579,100,951,172,549,125,542,145,507,151,511,140,627,110,657,110,753,97
557,147,511,142,575,142,625,149,633,134,694,115,659,119,1048,163,633,144,586,141,640,142,638,148,753,125,749,127,849,113
942,183,931,173,865,167,949,219,791,100,792,195,834,201,1197,471,829,172,1027,166,881,206,1018,205,833,206,807,218,838,97
812,152,856,159,864,150,831,181,618,245,689,277,661,285,808,335,787,156,822,141,808,143,851,138,532,231,574,258,702,73
905,171,857,149,890,167,862,166,603,294,643,263,651,256,964,356,927,164,839,167,940,154,916,202,665,263,643,245,789,87
799,142,814,157,807,148,813,144,594,270,599,262,578,230,856,304,911,184,887,152,822,164,890,153,563,287,615,234,790,83
811,194,755,183,842,192,879,177,586,299,619,335,628,296,774,400,789,187,826,177,863,146,830,192,535,339,536,290,584,134
916,172,909,179,936,169,967,194,585,286,627,352,639,308,821,436,920,161,965,173,918,191,982,180,613,320,542,296,522,132
900,157,861,170,907,168,827,176,657,322,630,300,649,301,984,409,924,166,980,163,942,174,1000,169,702,334,689,293,584,135
909,231,904,226,953,205,869,139,571,291,531,315,539,294,836,473,956,222,885,126,974,166,898,131,600,338,591,302,497,158
886,418,928,391,915,369,842,249,625,326,619,306,596,326,884,422,822,340,860,245,903,285,841,319,631,434,664,326,509,158
710,374,689,361,819,306,650,365,583,282,604,308,547,305,782,407,621,274,612,298,565,325,555,309,519,287,538,298,473,145
852,322,813,457,810,377,786,327,872,286,1051,288,890,285,1416,426,734,300,795,402,734,264,664,286,861,266,803,272,679,101
721,373,766,317,785,254,715,392,662,323,626,341,644,320,869,392,736,296,730,374,741,415,676,258,632,279,576,262,585,161
