623,1,644,0,632,1,648,1
795,0,795,0,790,1,801,1
259,419,264,431,267,423,239,432
565,235,585,225,568,229,576,221
0,657,8,664,0,660,0,667
464,325,461,347,470,330,488,310
85,558,78,563,75,555,66,579
25,597,41,548,17,609,9,619
161,521,275,421,157,510,164,492
845,0,837,6,831,6,827,24
132,490,133,481,135,484,132,500
