10127392,10214607,10227286,10422591
12669824,12723516,12675862,12772305
10686997,10738885,10752565,10617691
12655388,12698292,12507672,12572809
10317750,10520862,10372918,10366734
12505452,12774633,12676917,12727340
9933192,9974021,9909492,9924004
9737810,9191035,9704096,9931765
10715070,11016499,10479784,10412786
13352637,13368092,13232710,13426324
9765519,9770200,9717606,9712413
