2,212,1060000000,212,0
8,213,1065000000,213,0
10,212,1060000000,212,0
11,213,1065000000,213,0
3,213,1065000000,213,0
9,212,1060000000,212,0
1,212,1060000000,212,0
0,213,1065000000,213,0
