1823,2021,1739,1967,1705,1926,1588,1855,3136,292,3060,292,3012,289,2991,285,1358,1737,1260,1690,1239,1684,1230,1680,2697,236,2658,223,2607,209
1721,1523,1721,1523,1721,1524,1721,1523,2642,543,2642,543,2641,544,2642,543,1723,1523,1722,1524,1722,1524,1722,1524,2681,555,2682,555,2681,555
1917,1455,1918,1454,1917,1456,1917,1455,2540,579,2540,579,2540,579,2539,580,1917,1455,1916,1455,1916,1456,1916,1456,2539,580,2539,580,2539,580
1383,1419,1383,1419,1383,1419,1383,1420,1869,843,1868,843,1869,841,1868,843,1382,1420,1382,1420,1382,1420,1382,1420,1869,842,1869,843,1869,842
3740,1005,3741,1005,3741,1004,3742,1004,1928,627,1927,628,1927,628,1927,628,3744,1004,3743,1004,3743,1005,3744,1004,1926,628,1926,629,1927,628
4460,940,4459,941,4459,941,4460,939,2674,737,2675,735,2674,737,2675,735,4460,940,4461,940,4461,939,4460,941,2678,737,2679,735,2679,736
2623,1331,2622,1331,2623,1331,2622,1330,2814,785,2814,786,2814,785,2813,786,2622,1330,2621,1330,2621,1330,2622,1330,2813,786,2813,787,2813,787
1299,1546,1299,1546,1299,1547,1299,1547,2597,558,2600,557,2600,558,2600,558,1300,1549,1301,1548,1301,1548,1300,1549,2600,558,2600,559,2601,557
1326,1652,1326,1652,1326,1652,1326,1652,2292,823,2293,822,2292,823,2293,822,1326,1652,1327,1652,1326,1651,1326,1652,2293,823,2294,821,2293,823
1112,1525,1111,1527,1112,1526,1112,1526,2494,601,2494,601,2494,601,2495,601,1112,1526,1112,1527,1112,1526,1113,1525,2495,600,2495,600,2494,601
1696,1167,1696,1167,1697,1167,1697,1167,2291,840,2292,840,2292,840,2291,841,1698,1166,1699,1165,1698,1166,1698,1166,2292,840,2292,840,2292,841
2038,1000,2037,1002,2037,1002,2038,1001,2355,1014,2354,1016,2355,1014,2355,1015,2038,1002,2038,1003,2037,1004,2038,1003,2356,1016,2356,1016,2355,1017
1751,1113,1751,1113,1751,1113,1750,1114,2210,998,2210,998,2210,998,2210,998,1750,1113,1750,1113,1750,1113,1751,1112,2210,999,2210,999,2210,998
1753,1345,1755,1345,1755,1345,1756,1344,2368,785,2368,785,2368,785,2368,785,1756,1345,1756,1345,1756,1345,1756,1345,2368,785,2368,785,2367,786
2003,978,2003,978,2002,978,2001,980,3517,803,3518,802,3519,802,3520,802,2001,979,2001,979,2000,980,2001,978,3523,802,3524,802,3524,801
3731,719,3732,719,3734,719,3735,718,2230,843,2230,843,2229,843,2229,843,3739,721,3740,721,3761,725,3761,726,2238,844,2238,844,2237,846
4074,585,4073,586,4073,585,4071,585,3506,788,3502,783,3503,782,3502,783,4036,582,4034,582,4035,581,4034,582,3505,782,3505,782,3505,781
