693,8,694,0,692,2,695,6
796,7,794,1,807,1,794,9
204,501,206,505,169,540,183,527
15,656,15,646,24,643,10,652
229,490,223,500,232,496,246,490
316,380,317,386,297,394,293,408
556,228,585,195,559,219,565,223
128,519,136,515,139,508,151,486
414,341,425,321,418,323,408,337
552,225,574,213,585,210,567,224
