944,194,855,248,1046,190,975,194,542,363,563,378,579,363,537,332,1044,185,1068,210,870,310,984,215,513,377,667,345,644,351
861,272,683,301,825,237,850,276,776,376,711,366,758,384,1394,345,743,299,817,272,855,270,735,323,744,335,803,368,861,336
748,307,679,213,667,304,650,408,869,299,766,326,805,310,1239,466,761,238,692,265,609,422,675,339,741,344,793,308,917,363
777,329,705,252,801,288,764,363,1017,349,890,372,912,356,1321,389,826,265,741,328,769,393,687,375,931,327,966,342,981,355
843,336,840,284,902,280,878,339,1003,319,1028,331,932,377,1413,443,878,256,909,271,905,341,904,389,952,329,1005,371,912,336
851,361,862,324,879,332,894,354,1015,305,992,308,920,466,1399,458,914,305,896,351,874,341,883,327,994,360,1075,335,953,369
908,319,860,338,879,348,849,362,961,355,1008,349,988,361,1251,444,846,353,842,363,872,345,851,343,937,369,1030,360,983,394
917,331,883,352,919,347,939,384,986,367,928,372,968,391,1217,431,904,347,900,348,948,334,895,358,972,362,938,359,944,365
935,331,913,356,922,360,915,360,967,358,955,349,930,384,1320,427,930,331,891,345,924,387,904,327,950,373,964,373,969,359
926,338,899,362,889,350,900,351,992,394,956,367,991,380,1186,402,929,341,910,357,936,368,944,356,980,370,946,366,1044,355
896,327,878,338,882,343,866,367,1059,342,1044,330,989,409,1385,459,936,353,930,335,887,347,882,364,989,364,1023,400,1015,364
910,315,908,377,894,344,886,361,975,369,951,360,924,379,1265,447,910,348,895,334,897,340,902,332,929,392,969,374,989,340
940,367,922,362,874,374,938,329,1028,374,1003,372,1046,388,1233,487,985,357,964,336,893,378,959,389,955,373,980,368,951,354
913,345,923,340,921,365,928,334,1007,382,979,357,969,391,1373,495,909,328,920,328,932,371,944,371,1002,342,1023,355,1048,338
912,345,889,369,933,331,896,357,957,377,937,345,980,392,1341,498,898,343,882,352,923,348,894,349,987,351,998,364,1007,338
901,334,919,338,935,352,939,350,969,379,915,376,1026,362,1411,424,939,329,901,359,900,361,899,370,988,336,967,399,950,382
884,337,906,337,803,332,866,342,1099,396,1048,362,1159,358,1475,461,901,346,861,343,897,370,864,385,1121,339,1192,331,1104,356
879,329,942,308,842,348,931,306,1287,322,1264,393,1154,385,1773,439,879,358,867,378,886,326,896,355,1229,421,1313,332,1241,393
863,337,880,314,893,332,906,353,1079,372,1083,412,1109,346,1637,418,881,357,874,329,856,366,927,351,1084,363,1070,349,1073,388
770,333,899,330,843,355,868,374,1121,345,1178,393,1127,356,1605,458,902,351,899,329,948,337,882,344,1133,386,1091,346,1050,362
564,355,545,353,600,341,764,293,1187,431,1282,334,1245,364,2022,350,546,355,629,330,626,394,572,343,1172,360,1220,363,1292,305
508,356,560,349,531,347,521,345,1337,412,1383,278,1425,315,1897,407,523,355,541,350,559,346,554,307,1273,389,1275,372,1426,271
545,377,575,353,603,314,622,334,1320,319,1483,291,1332,322,1819,381,691,339,645,344,641,343,591,349,1217,395,1254,325,1252,333
524,351,667,297,542,365,629,329,1200,278,1065,389,1017,425,1756,366,625,331,647,315,563,348,510,421,1264,285,971,422,1096,341
679,312,704,309,684,346,612,341,1307,224,1169,308,1264,271,1709,460,629,362,719,331,658,358,605,375,1323,209,1223,266,1266,298
475,379,393,337,488,372,352,356,1318,290,1258,319,1340,287,1900,383,379,492,679,330,459,435,423,390,1354,278,1305,296,1402,281
571,457,633,389,576,396,691,368,862,363,1045,375,1072,295,1664,314,618,385,651,352,707,401,584,404,1140,315,843,371,1141,287
722,252,712,295,757,255,682,329,993,254,1023,189,974,204,1564,288,691,247,663,297,658,342,635,277,978,168,885,160,908,204
784,167,813,242,669,207,762,205,912,171,931,241,786,189,1233,342,791,157,689,362,691,253,691,298,833,267,942,176,971,186
797,235,827,294,780,216,814,262,927,149,940,278,806,291,1302,392,767,270,829,276,829,257,803,302,890,328,925,128,918,200
1006,245,963,286,966,283,983,226,947,150,857,331,811,267,1476,309,1040,233,1031,240,1038,207,1033,227,870,413,895,158,847,285
962,214,947,265,975,216,943,273,902,215,881,364,911,236,1443,416,936,379,936,361,929,239,923,187,894,362,924,221,978,309
954,215,987,291,898,324,970,273,820,294,849,369,878,250,1283,448,983,334,965,321,932,335,1006,193,800,319,811,273,813,388
1005,260,955,288,953,311,943,324,844,357,837,345,880,253,1316,380,964,293,968,318,958,261,972,238,828,289,807,333,819,362
1008,308,988,298,967,321,985,295,789,355,766,308,810,309,1280,423,972,316,971,294,977,271,932,290,872,295,840,372,879,335
967,303,967,309,996,358,936,270,823,353,894,311,854,330,1301,435,991,307,990,334,981,269,997,290,869,346,855,324,865,297
932,314,970,301,998,315,942,299,793,362,813,327,830,297,1240,435,975,312,892,330,994,294,993,321,807,317,754,374,857,308
936,317,916,311,984,281,975,320,775,353,725,324,685,309,946,434,973,274,954,318,949,315,1001,318,800,328,680,370,771,336
1096,408,1096,309,1169,334,1155,337,836,408,841,385,847,375,1028,514,1141,336,1122,383,1111,370,1126,361,844,423,861,359,811,395
1106,399,1106,305,1167,360,1108,356,797,445,824,358,814,369,1041,397,1079,336,985,318,973,339,1000,315,729,338,758,331,636,348
910,338,932,261,1016,339,981,329,875,389,888,313,860,359,1255,380,894,304,985,301,912,362,901,297,820,372,897,313,742,311
716,397,852,266,843,358,818,327,974,314,930,311,951,333,1458,398,739,277,862,264,877,310,761,280,982,360,1015,296,874,321
678,345,526,289,577,388,630,312,1064,349,1121,291,1075,273,1630,435,658,342,683,255,578,355,644,314,1114,282,1123,316,1151,276
612,288,585,301,531,309,535,312,942,383,1082,274,1060,253,1450,426,567,330,588,279,534,363,547,364,989,292,1071,296,963,319
286,356,393,292,406,273,310,308,1097,298,1084,247,989,272,1440,404,353,304,473,290,327,340,430,277,910,323,1041,241,1124,254
291,329,442,289,490,272,287,343,922,295,929,266,990,265,1521,319,473,285,317,311,390,313,280,326,814,316,804,320,881,330
396,292,601,294,461,319,326,337,842,273,826,275,812,306,1074,347,483,334,400,311,591,273,380,343,902,275,672,342,885,254
373,299,398,308,444,290,306,340,817,279,836,310,879,269,1243,278,429,308,406,286,400,239,200,373,857,242,823,247,914,259
404,311,432,286,415,307,381,327,846,229,819,270,836,237,1197,332,458,271,481,286,346,315,342,388,781,217,780,254,921,207
401,288,458,277,462,325,445,290,917,211,908,196,850,262,1319,299,385,318,425,306,428,288,376,268,885,218,876,187,888,214
399,355,491,293,439,315,423,265,870,217,854,200,862,225,1325,278,438,284,396,290,407,282,423,264,848,200,853,202,838,200
441,380,394,299,399,384,446,277,878,191,893,193,880,190,1444,302,417,287,484,294,418,271,441,310,937,195,974,205,961,197
