1.41295,2.08896,1.38855,1.29313,0.689823,0.620851,0.782408,0.614189,0.631434,0.227155,0.652158,0.692669,0.613385,0.785331,0.557481
1.94094,1.78655,1.67091,1.84456,0.379418,0.24533,0.334271,0.31208,1.10181,1.07771,0.216202,0.180719,0.396434,0.344877,0.248378
1.94593,2.24037,2.222,1.91582,0.458995,0.224429,0.454875,0.276009,1.30088,0.173008,1.24318,1.32484,0.114934,0.176502,0.153207
2.03479,2.0484,2.22273,2.09393,0.454772,0.334257,0.32533,0.37979,1.22507,1.11891,0.808401,0.104945,0.213647,0.281066,0.317448
1.91733,2.05918,2.13062,2.1538,0.352688,0.120593,0.464898,0.389939,0.60813,0.216964,0.782005,0.404721,0.282281,0.344316,0.326707
2.15591,1.80545,2.03349,1.89714,0.413448,0.273797,0.302939,0.37731,0.189155,0.95274,0.212011,0.999245,0.403246,0.370691,0.303507
2.09604,2.05488,2.20757,1.48861,0.33608,0.329071,0.273953,0.303252,0.97629,1.04307,1.01178,0.733028,0.230632,0.346927,0.272608
2.19278,2.27051,2.00869,1.3895,0.365836,0.322697,0.196421,0.1538,1.08329,0.139259,0.0657737,1.27873,0.281865,0.381062,0.362181
2.23929,2.22067,1.71402,1.71385,0.382722,0.230583,0.274255,0.266297,0.130056,1.21536,1.15162,0.206113,0.264299,0.279675,0.32286
2.21199,2.21809,1.80796,1.99159,0.36227,0.364398,0.228656,0.159557,0.0412479,0.160781,1.35617,0.0815889,0.26816,0.329237,0.341012
2.21131,1.96665,1.42868,1.83139,0.298859,0.26717,0.247842,0.286679,1.01571,0.193496,1.15198,0.958693,0.206265,0.302376,0.318506
2.04753,2.25833,1.59769,1.55971,0.299842,0.211555,0.221782,0.296859,1.13893,1.18515,1.30553,0.149787,0.267153,0.301498,0.342888
1.47321,2.12574,1.79733,2.11996,0.333278,0.232523,0.267508,0.191256,0.143157,0.132193,1.36437,0.144157,0.212532,0.279891,0.429868
1.82426,1.96436,1.32409,1.31612,0.253266,0.303096,0.26598,0.273772,0.189562,0.195109,0.196673,0.187691,0.249228,0.222826,0.30707
1.76581,1.80355,1.75452,2.15611,0.265713,0.259959,0.240848,0.29265,0.155629,0.131876,0.163298,0.150337,0.289778,0.128576,0.223733
1.75781,1.98963,1.68728,2.09848,0.299477,0.373951,0.206011,0.159179,0.121258,0.1247,0.120997,0.194051,0.156461,0.335665,0.275583
1.52964,2.22192,2.06412,1.79267,0.35379,0.260137,1.3294,0.261595,0.173524,0.167265,0.179452,0.187991,0.191456,0.191062,0.253761
1.99261,2.27737,1.68121,2.23766,0.367799,0.215077,0.183269,0.19914,0.151063,0.126018,0.113519,0.133177,0.213074,0.117502,0.215292
1.31572,2.16363,1.9911,2.19276,0.385665,0.170377,0.133135,0.171834,0.153407,0.0772091,0.150849,0.172297,0.274667,0.204599,0.23599
2.01011,2.03272,1.9801,2.01012,0.382704,0.268876,0.240959,0.286452,0.144144,0.134771,0.129605,0.143371,0.288232,0.229939,0.271558
2.16467,2.12941,2.29077,1.31071,0.294106,0.237135,0.246248,0.232748,0.108274,0.0627629,0.114868,0.100368,0.102301,0.237778,0.270339
2.26144,2.20214,2.20315,2.15675,0.292446,0.138296,0.476637,0.287325,0.166143,0.147824,0.192902,0.190906,0.136848,0.241151,0.333312
2.26918,2.07004,2.20595,2.25427,0.352377,0.297329,0.488861,0.282566,0.139834,0.154344,0.124411,0.148671,0.373735,0.377953,0.302155
2.23363,2.11433,2.07121,2.20431,0.242838,0.169773,0.364652,0.248532,0.162885,0.188914,0.182498,0.195764,0.227438,0.252164,0.37728
2.29354,2.26774,2.24081,2.27864,0.293764,0.280204,0.225489,0.234791,0.168802,0.15287,0.182894,0.205023,0.296053,0.197755,0.228321
1.96965,2.23073,2.24465,2.25473,0.283563,0.166026,0.245127,0.241613,0.183414,0.160474,0.160209,0.183369,0.191957,0.2435,0.2703
1.90598,2.16819,1.77244,2.15642,0.248776,0.208769,0.317968,0.381258,0.16957,0.18199,0.146186,0.170567,0.266713,0.226378,0.362875
2.2221,2.21461,2.06445,2.23884,0.30616,0.105777,0.203632,0.275755,0.167476,0.127942,0.167062,0.190663,0.563571,0.266506,0.3618
2.16826,2.11645,2.23495,1.90713,0.376004,0.131497,0.33465,0.274519,0.149039,0.111102,0.105384,0.104841,0.108379,0.336429,0.297432
2.06349,2.09257,2.09614,2.22714,0.362228,0.182568,0.275084,0.265553,0.19022,0.190215,0.212554,0.206058,0.1892,0.348609,0.35889
2.28175,2.20106,2.22758,2.21004,0.335169,0.325194,0.278705,0.264478,0.120366,0.255343,0.117037,0.150096,0.293272,0.188244,0.216564
2.1113,1.56945,1.78515,1.82614,0.321382,0.194362,0.277351,0.274924,0.186403,0.157264,0.170518,0.158948,0.210493,0.383562,0.372503
2.07571,1.95661,2.10966,2.18648,0.319295,0.177959,0.369367,0.256766,0.166231,0.187205,0.184679,0.184941,0.204666,0.297665,0.309497
1.92513,2.00587,1.93267,1.78167,0.342805,0.150563,0.312885,0.448518,0.150132,0.163677,0.166055,0.18607,0.23042,0.253938,0.382358
2.02965,2.0272,1.95665,2.1296,0.304808,0.120784,0.209305,0.271889,0.150554,0.126135,0.12132,0.136309,0.259346,0.25258,0.273528
2.1043,2.09119,2.12239,2.19989,0.257256,0.223327,0.266746,0.240218,0.157101,0.202676,0.117402,0.0886039,0.244239,0.139662,0.341741
2.2704,2.2341,2.21168,2.27791,0.289026,0.378767,0.244693,0.237455,0.156911,0.152254,0.162611,0.139451,0.233621,0.469705,0.331713
1.88678,1.98795,1.97839,2.25819,0.361372,0.266621,0.337876,0.260754,0.19593,0.149814,0.152831,0.133774,0.272429,0.205984,0.196639
2.06143,2.03599,2.02289,2.24814,0.354329,0.204367,0.180732,0.170557,0.117073,0.160436,0.153233,0.14112,0.245712,0.23892,0.242523
2.07625,1.96523,1.93761,1.96921,0.303715,0.245075,0.247796,0.307857,0.137872,0.14532,0.179142,0.167723,0.27508,0.268142,0.204692
2.18796,2.14668,2.20653,2.23733,0.313702,0.259423,0.241453,0.372832,0.186084,0.202381,0.18565,0.175424,0.220064,0.373897,0.307812
1.99554,1.98471,2.11301,2.01984,0.276991,0.225474,0.174665,0.271244,0.143314,0.158798,0.171299,0.18013,0.18148,0.24964,0.327503
2.07196,2.12991,2.07787,2.24938,0.328476,0.215567,0.280844,0.277157,0.115061,0.151117,0.128913,0.167869,0.13414,0.316348,0.342436
2.12595,2.23165,2.06262,1.99546,0.322253,0.275875,0.236756,0.135751,0.148945,0.12479,0.173917,0.139344,0.39841,0.287011,0.334482
1.38528,1.39179,2.15104,2.15453,0.614547,0.637406,0.556602,0.601432,0.598956,0.607293,0.202131,0.196686,0.548877,0.784733,0.586848
2.03888,2.0942,2.11085,2.10681,0.603806,0.76659,0.877851,0.850669,0.200504,0.200903,0.219789,0.224006,0.631448,0.616127,0.626967
2.05014,2.03958,2.06223,2.01164,0.444549,0.388237,0.464454,0.236563,0.170461,0.174015,0.138829,0.152528,0.279108,0.291219,0.490046
2.12133,2.23579,2.18107,2.24755,0.381483,0.283068,0.382298,0.310772,0.194843,0.169213,0.148519,0.197743,0.220607,0.470395,0.364988
2.2561,2.12407,2.26961,2.24657,0.374177,0.447062,0.420494,0.418842,0.256378,0.203474,0.25767,0.246683,0.398215,0.35583,0.444782
2.15025,2.18402,2.09471,2.19956,0.281608,0.230914,0.293522,0.201931,0.123482,0.127566,0.137239,0.119211,0.380323,2.10831,0.395843
1.95175,1.94892,2.23322,2.26714,0.35213,0.17199,0.318117,0.326837,0.159517,0.17824,0.144394,0.18595,0.471863,1.5871,0.322928
1.57832,1.73407,2.12125,2.21549,0.441929,0.367199,0.155444,0.403649,0.157989,0.195135,0.165939,0.177624,0.236971,0.217999,0.305991
2.11177,2.14508,2.1516,2.10383,0.421722,0.226135,0.248771,0.194847,0.130202,0.108361,0.15483,0.172282,0.318685,0.217723,0.330518
2.05482,2.06478,1.96468,2.03569,0.321805,0.16703,0.188322,0.198445,0.132863,0.164645,0.253536,0.140823,0.292058,0.25929,0.456509
1.82895,1.82289,2.03478,1.99544,0.361865,0.171295,0.314042,0.302857,0.240027,0.2411,0.221486,0.221635,0.28032,0.301607,0.41292
1.63788,1.31391,2.17769,2.19405,0.304586,0.19771,0.290628,0.22353,0.114798,1.11978,0.16085,0.168841,0.283855,0.292009,0.321969
2.20911,2.18052,2.20413,2.23025,0.417202,0.244991,0.304412,1.45051,0.205547,0.177633,0.230609,0.224819,0.290409,0.396446,0.245406
2.28915,2.22427,2.28669,2.28543,0.375212,0.351515,0.279688,0.227055,0.116406,0.0933585,0.13161,0.131601,0.25066,0.286868,0.247822
1.73739,2.18538,2.11467,2.21274,0.367034,0.295204,0.341556,0.334511,0.191575,0.199411,0.175101,0.203671,0.363819,0.370822,0.305929
2.11893,1.92452,2.17359,2.21111,0.382838,0.326205,0.328332,0.30922,0.206188,0.217451,0.188683,0.233212,0.285813,0.250064,0.218609
1.79908,2.27711,2.22389,2.26313,0.339067,0.381286,0.326323,0.300449,0.23951,0.204352,0.203195,0.231018,0.271805,0.379193,0.464395
2.05266,2.06047,2.07295,2.05675,0.445048,0.142047,0.290883,0.257596,0.188723,0.208865,0.196819,0.211062,0.375479,0.162305,0.320959
1.96371,1.69194,2.16357,2.04395,0.546226,0.268328,0.277713,0.374024,0.199736,0.191656,0.193738,0.195635,0.250183,0.299936,0.352259
2.03352,1.64419,1.75177,1.7696,0.465518,0.211312,0.118448,1.59521,0.103509,0.132477,0.138787,0.10929,0.375277,0.278429,0.307361
2.15697,2.24712,2.25192,2.24559,0.746836,0.312256,1.74005,1.53509,0.178196,0.176809,0.177514,0.19572,0.262496,0.487512,0.21355
2.27132,2.2758,2.25742,2.26537,0.579841,0.520242,2.0123,0.322504,0.17408,0.178376,0.197012,0.375629,0.413712,0.551354,0.288931
2.19258,2.22241,2.1961,2.1932,0.372293,0.304788,1.69307,0.314669,0.172908,0.149075,0.136426,0.078911,0.346965,0.32199,0.257074
2.24328,2.23405,2.18675,2.26103,0.397696,0.348967,0.237843,0.285561,0.195628,0.142508,0.158695,0.188049,0.326556,0.401296,0.369217
2.19432,2.22256,2.17904,2.1747,0.346685,0.239406,0.271866,0.345461,0.168846,0.15815,0.188527,0.182792,0.268981,0.289793,0.21524
2.08264,2.18823,2.24545,2.24347,0.453556,0.320729,0.246554,0.262679,0.176693,0.153514,0.140331,0.234957,0.258517,0.33094,0.365838
2.16438,2.18982,2.22222,2.19096,0.341181,0.307667,0.308545,0.273654,0.125933,0.219114,0.226331,0.231418,0.380333,0.27071,0.311415
1.68905,2.13802,2.11696,2.18407,0.333514,0.227446,0.127289,0.149898,0.12722,0.108059,0.163779,0.169029,0.347705,0.383063,0.365618
2.07181,2.11382,2.07034,2.04917,0.340061,0.308498,0.318341,0.281888,0.131121,0.150408,0.138901,0.157844,0.157606,0.292145,0.196861
2.12312,2.13604,2.02072,2.12788,0.476233,0.249886,0.372702,0.293903,0.183846,0.197982,0.219789,0.260342,0.364281,0.282052,0.399885
2.13539,2.1895,2.18141,2.16436,0.330814,0.278425,0.310778,0.226674,0.154053,0.125319,0.13542,0.183594,0.227885,0.417042,0.300238
2.11919,2.16932,2.11168,2.03335,0.376725,0.271351,0.428794,0.352525,0.18762,0.195279,0.203645,0.189195,0.123473,0.232456,0.371679
1.84522,1.98234,1.91473,1.94721,0.348747,0.357248,0.380317,0.359016,0.118475,0.120472,0.178592,0.17851,0.339328,0.443346,0.354533
1.89007,1.92752,2.03965,1.92114,0.34126,0.293409,0.343851,0.327826,0.161426,0.1557,0.190048,0.205849,0.293932,0.317773,0.294531
2.03899,2.0943,2.01835,2.05999,2.08844,0.436301,0.361171,0.286994,0.0846045,0.117593,0.136825,0.138288,1.96268,0.33129,0.541822
2.12382,2.13128,2.12788,2.10848,1.10445,0.42762,0.550807,0.3477,0.168612,0.174856,0.194006,0.189006,0.377249,0.218481,0.309104
2.24178,2.21998,2.20954,2.22094,0.262885,0.285391,0.319025,0.366313,0.152766,0.162236,0.179566,0.179129,0.255037,0.283693,0.311661
2.24138,2.22972,2.21817,2.25034,0.35991,0.43594,0.406457,0.283876,0.201651,0.211068,0.219691,0.225956,0.174601,0.395743,0.36656
