3,112,112000000,112,0
11,128,128000000,128,0
8,115,115000000,115,0
13,113,113000000,113,0
5,114,114000000,114,0
12,205,205000000,205,0
4,201,201000000,201,0
14,115,115000000,115,0
6,113,113000000,113,0
2,127,127000000,127,0
9,125,125000000,125,0
1,111,111000000,111,0
10,115,115000000,115,0
7,190,190000000,190,0
0,116,116000000,116,0
