13,170,170000000,170,0
12,172,172000000,172,0
5,173,173000000,173,0
4,171,171000000,171,0
6,172,172000000,172,0
14,175,175000000,175,0
7,272,272000000,272,0
8,86,86000000,86,0
2,92,92000000,92,0
10,86,86000000,86,0
3,83,83000000,83,0
11,87,87000000,87,0
9,90,90000000,90,0
1,86,86000000,86,0
0,85,85000000,85,0
