5,195,195000000,195,0
14,197,197000000,197,0
6,201,201000000,201,0
1,67,67000000,67,0
8,69,69000000,69,0
13,185,185000000,185,0
9,68,68000000,68,0
7,284,284000000,284,0
2,66,66000000,66,0
10,65,65000000,65,0
4,203,203000000,203,0
3,65,65000000,65,0
11,66,66000000,66,0
0,66,66000000,66,0
12,203,203000000,203,0
