4,64,64000000,64,0
12,67,67000000,67,0
6,64,64000000,64,0
14,65,65000000,65,0
7,88,88000000,88,0
13,108,108000000,108,0
5,64,64000000,64,0
3,177,177000000,177,0
2,201,201000000,201,0
10,188,188000000,188,0
11,191,191000000,191,0
9,178,178000000,178,0
1,179,179000000,179,0
8,169,169000000,169,0
0,197,197000000,197,0
