0.216952,0.213694,0.211972,0.212341,0.409512,0.290188,0.687686,0.295041
0.215585,0.213809,0.215941,0.211192,0.388335,0.149123,0.24519,0.154527
0.211358,0.21372,0.217081,0.212332,0.364669,0.204369,0.664655,0.33423
0.211807,0.218969,0.211382,0.217488,0.384409,0.135889,0.22372,0.174762
0.216398,0.213463,0.211817,0.211957,0.387139,0.165045,0.690984,0.200109
0.211154,0.216854,0.215591,0.216132,0.388418,0.292891,0.235616,0.213024
0.216611,0.214239,0.218233,0.212411,0.906075,0.24835,0.677542,0.272731
0.216783,0.218862,0.211448,0.217986,0.918231,0.121576,0.252925,0.222081
0.210801,0.21302,0.21568,0.211099,0.426935,0.28201,0.574678,0.25441
0.216182,0.213351,0.211092,0.216361,0.398701,0.212735,0.640869,0.327547
0.210511,0.218155,0.210865,0.210806,0.380508,0.242187,2.16377,0.225873
0.211674,0.219094,0.211108,0.216573,0.381938,0.227477,0.516444,0.236414
0.216742,0.2139,0.218878,0.217392,0.849041,0.238983,0.253932,0.275344
0.219977,0.202634,0.196348,0.213824,0.970948,0.205357,0.596321,0.0811033
0.213636,0.216088,0.191297,0.214653,0.509653,0.500539,0.510228,0.244817
0.215799,0.216942,0.191492,0.214636,0.406389,0.298766,0.523513,0.230185
0.214809,0.216761,0.190696,0.215359,0.363552,0.317947,0.611776,0.177476
0.214942,0.219176,0.192685,0.21918,0.363749,0.2855,0.245271,0.165416
0.537822,0.537247,0.599923,0.574272,0.391782,0.259299,0.657941,0.217748
0.57876,0.575449,0.573669,0.57575,0.324257,0.311451,0.122521,0.206911
0.580821,0.578507,0.57641,0.578174,0.83556,0.229348,0.605532,0.196213
0.585129,0.582464,0.584217,0.581507,0.889523,0.166855,0.221429,0.182498
0.583749,0.584129,0.582764,0.584362,1.88163,0.282594,0.873617,0.129513
0.590059,0.591224,0.589308,0.591287,0.401605,0.31205,1.33358,0.661468
0.583117,0.583752,0.582765,0.581828,0.334721,0.191363,0.228206,0.256617
0.587019,0.587639,0.585578,0.58695,0.385624,0.171228,0.156015,0.587726
0.589383,0.587668,0.586453,0.588773,0.870775,0.363388,0.102928,0.107607
0.594464,0.595844,0.589756,0.59318,0.844571,0.2346,0.178525,0.606461
0.591439,0.594204,0.581901,0.590957,0.41536,0.231267,0.572595,0.190621
0.593293,0.599308,0.583971,0.592015,0.364967,0.19726,0.220453,0.260008
0.594096,0.597237,0.586203,0.592091,0.345519,0.364751,0.333307,0.585124
0.593485,0.596969,0.583388,0.594769,0.34194,0.232759,0.559206,0.244643
0.596305,0.597237,0.58552,0.59221,0.406652,0.384927,0.290563,0.211164
0.59428,0.596527,0.586069,0.595639,0.339588,0.332358,0.234312,1.04794
0.593833,0.592959,0.58184,0.590128,0.384409,0.789778,0.277445,1.13995
0.594974,0.594748,0.572955,0.594376,0.358788,0.263326,0.428961,0.136258
0.580205,0.577323,0.576493,0.578296,0.360428,0.23777,0.396616,0.230674
0.594884,0.594498,0.593084,0.593704,0.398661,0.603489,0.126385,0.212377
0.5787,0.576741,0.57318,0.577701,0.349792,0.234864,0.176905,0.239772
0.591702,0.59183,0.589732,0.590123,0.432747,0.310678,0.249839,0.207878
0.577476,0.578034,0.574841,0.57813,0.346589,0.23855,0.173639,0.222433
0.585231,0.582298,0.582266,0.585208,0.416016,0.195952,0.183645,0.153186
0.579364,0.578937,0.574437,0.580147,0.337485,0.204077,0.293388,0.124171
0.579094,0.577625,0.573423,0.575538,0.370922,0.239602,0.391825,0.247305
0.451366,0.459698,0.459766,0.446539,0.434292,0.254325,0.20719,0.157295
0.323582,0.311692,0.322061,0.304528,0.325832,2.2217,0.210516,1.01973
0.316525,0.320347,0.31242,0.304553,0.356708,0.31517,0.265308,1.03749
0.319204,0.306072,0.316037,0.321577,0.375327,0.258844,0.196872,0.220846
0.324506,0.313555,0.320329,0.32208,0.411295,0.197314,0.361841,0.340261
0.319326,0.31101,0.321535,0.313804,0.388118,0.207303,0.23371,0.164166
0.310928,0.318995,0.330052,0.319135,0.382246,0.258665,0.575512,0.283257
0.312048,0.318284,0.323632,0.318772,0.535877,0.260856,0.192493,0.387245
0.321106,0.306176,0.315966,0.310449,0.360461,0.290401,0.176034,0.261232
0.316795,0.30762,0.32055,0.302199,0.343665,0.187213,0.221174,0.379726
0.287429,0.314325,0.307526,0.305637,0.354753,0.206879,0.257385,0.25285
0.317126,0.306525,0.309321,0.312191,0.350963,0.370686,0.327922,0.291268
0.300574,0.307419,0.305229,0.317288,0.400767,0.241004,0.151848,0.091288
0.216468,0.193957,0.233036,0.189395,0.487266,0.304019,0.554608,0.455613
0.155976,0.151173,0.148321,0.157735,0.368297,0.261498,0.187004,0.230703
0.153521,0.160269,0.157957,0.143205,0.35307,0.208206,0.240108,0.267138
0.152096,0.159468,0.156559,0.15673,0.393623,0.563875,0.386851,0.332396
0.156857,0.159689,0.156965,0.157816,0.350103,0.257079,0.185314,0.0643869
0.156504,0.157907,0.15793,0.158026,0.336553,0.370934,0.432267,0.0773792
0.155912,0.158995,0.156448,0.156702,0.365375,0.372676,0.641722,0.178233
0.157101,0.159535,0.157518,0.15726,0.357233,0.31426,0.267819,0.613404
0.156884,0.144877,0.157623,0.158531,0.404998,0.403284,0.680238,0.497121
0.149651,0.146838,0.148889,0.157232,0.360703,0.219791,0.229843,0.182059
0.155419,0.158858,0.158215,0.149724,0.352522,0.757552,0.386863,0.159249
0.157792,0.158548,0.156694,0.156914,0.329506,2.16995,0.321271,0.0428656
0.157841,0.159243,0.157947,0.158804,0.334003,1.37572,0.575762,0.204279
0.157454,0.159361,0.158252,0.158571,0.359046,0.690896,0.351016,0.290566
0.156469,0.157541,0.156929,0.157559,0.367118,0.215017,0.269812,0.230919
0.156494,0.162671,0.157002,0.157886,0.358034,0.647395,0.34562,0.325066
0.171041,0.157283,0.165953,0.155708,0.378246,0.23122,0.28241,0.135406
0.162275,0.151552,0.140815,0.150524,0.384819,0.256647,0.244175,0.532205
0.148819,0.151344,0.138003,0.168006,0.391773,0.334597,0.217728,0.200822
0.159075,0.150893,0.137441,0.167864,0.356953,0.242347,0.29784,0.237526
0.147957,0.149648,0.137226,0.154239,0.33708,0.38763,0.385903,0.184769
0.148443,0.149406,0.136331,0.153673,0.371573,0.179504,0.317219,0.158893
0.147756,0.149236,0.137084,0.153957,0.363848,0.29883,0.235627,0.4442
0.148696,0.150374,0.137037,0.153785,0.356357,0.306486,0.996629,0.295276
0.1473,0.15007,0.136514,0.153621,0.357571,0.267797,1.37638,0.67211
0.150083,0.151433,0.144909,0.149933,0.366724,0.252652,0.246129,0.175759
0.153134,0.150021,0.141843,0.148869,0.360658,0.252096,0.275397,0.268107
0.153555,0.149768,0.137005,0.154048,0.346495,0.34372,0.363596,0.296613
0.14817,0.150765,0.137217,0.154296,0.379776,0.214779,0.278368,0.229664
0.149133,0.150901,0.137971,0.148895,0.372452,0.316717,0.414269,0.428074
0.148411,0.150424,0.136833,0.149057,0.390016,0.257634,0.271837,0.485903
0.148385,0.150713,0.138329,0.149621,0.388722,0.226275,0.451817,0.255538
0.148168,0.151069,0.136788,0.149937,0.372646,0.278043,0.245777,0.260968
0.148493,0.151232,0.138447,0.149511,0.37454,0.240146,0.208252,0.228059
0.14825,0.150567,0.136013,0.149459,0.412831,0.265238,0.471366,0.246214
0.147999,0.150859,0.138307,0.150059,0.349036,0.223536,2.08017,0.156792
0.148735,0.151477,0.137793,0.149762,0.387299,0.33349,0.596721,0.190611
0.149158,0.149702,0.136843,0.149644,0.383117,0.322458,0.2624,0.524762
0.149666,0.150701,0.140228,0.149377,0.389725,0.214849,0.213271,0.174719
0.148181,0.149585,0.137629,0.150265,0.37893,0.245873,0.727973,0.230735
0.148728,0.149856,0.136063,0.147776,0.376872,0.221759,0.0826431,0.134832
0.149253,0.150447,0.138005,0.150169,0.387606,0.267482,0.708369,0.165116
0.148279,0.150925,0.137331,0.149609,0.361006,0.272537,0.107902,0.1043
0.149149,0.150084,0.137494,0.149624,0.384598,0.257069,0.565154,0.515377
0.148011,0.150378,0.137346,0.149565,0.369143,0.279365,0.255111,0.522788
0.147713,0.150572,0.137645,0.149809,0.366752,0.272302,0.133295,0.109355
0.148438,0.151069,0.136741,0.150204,0.418236,0.230881,0.506614,0.677685
0.149162,0.152312,0.148018,0.149392,0.349159,0.27545,0.323758,0.191971
0.14884,0.150654,0.149141,0.149605,0.569956,0.213361,0.226683,0.359531
0.148585,0.148957,0.147363,0.154464,0.379824,0.233104,0.20546,0.200866
0.148156,0.150615,0.141286,0.15388,0.37545,0.227797,0.346278,0.366781
0.153429,0.156076,0.141855,0.154904,0.371571,0.270184,0.242019,0.563233
0.155262,0.153118,0.148243,0.15245,0.387147,0.249496,0.210277,0.242484
0.160067,0.163635,0.155429,0.157441,0.361806,0.272095,0.208798,0.403342
0.163115,0.160039,0.163845,0.164191,0.354255,0.291067,0.306268,0.209806
0.156772,0.165339,0.158422,0.163168,0.348252,0.246452,0.204263,0.436454
0.157507,0.164264,0.16278,0.158643,0.347369,0.156486,0.234022,0.129358
0.162437,0.16011,0.158605,0.1635,0.384656,0.284366,0.232557,0.385361
0.162845,0.16485,0.158078,0.15841,0.370874,0.279967,0.309781,1.94311
0.163123,0.164494,0.159139,0.158554,0.43094,0.304752,0.334243,0.656295
0.168456,0.170989,0.164527,0.169089,0.37191,1.64762,0.215516,0.347596
0.163484,0.160397,0.159435,0.163675,0.376532,1.58622,0.222732,0.220694
0.165045,0.161172,0.16029,0.165912,0.362029,0.272915,0.191661,0.424331
0.158062,0.164956,0.158251,0.163849,0.37087,0.185527,0.283243,0.219307
0.163209,0.166327,0.160128,0.156423,0.392455,0.212791,0.217686,0.218871
0.15687,0.158813,0.158826,0.15849,0.392826,0.127358,0.227575,0.223089
0.158526,0.159778,0.158776,0.159084,0.35441,0.244468,0.214781,0.394127
0.158456,0.159569,0.158791,0.159681,0.359395,0.275034,0.250836,0.43514
0.157377,0.160093,0.15973,0.159442,0.352614,0.228936,0.22614,0.217428
0.157669,0.1599,0.1576,0.158094,0.383776,0.232576,0.430566,0.20256
0.156812,0.158499,0.158963,0.158937,0.351124,0.180502,0.286712,1.9828
0.15843,0.159901,0.159121,0.158353,0.861211,0.381852,0.583993,0.184109
0.156189,0.158984,0.156903,0.156544,0.847533,0.288851,0.249523,0.381472
0.154646,0.152014,0.138386,0.149919,0.498272,0.299045,0.568939,0.431983
0.148111,0.149794,0.139179,0.154506,0.383322,0.275072,0.16123,0.176059
0.45682,0.397261,0.581895,0.590443,0.351344,0.302941,0.164575,0.215908
0.851621,0.85077,0.851981,0.848849,0.341905,0.250953,0.540121,0.197384
0.808743,0.807798,0.804404,0.806119,0.342448,0.31119,0.182294,0.167955
0.805802,0.805874,0.803881,0.80625,0.497766,0.32767,0.206716,0.109599
0.804809,0.804223,0.801911,0.803915,0.35108,0.341385,0.269643,0.137456
0.818131,0.818708,0.815543,0.817669,0.517502,0.268121,0.323967,0.136075
0.811447,0.810183,0.809469,0.812891,0.336607,0.890602,0.21443,0.487176
0.819847,0.82205,0.821312,0.822914,0.444016,1.4335,0.307028,0.151868
0.812107,0.809257,0.807603,0.808259,0.509134,0.233419,0.233804,0.165723
0.785021,0.784318,0.780763,0.785733,0.325301,0.316089,0.238015,0.14538
0.789212,0.791602,0.788524,0.791261,0.473647,0.237452,0.511363,0.14161
0.773464,0.777469,0.766179,0.774419,0.344157,0.249342,0.256593,0.167984
0.743557,0.74589,0.73507,0.7453,0.325886,0.216742,0.279385,0.167503
0.743311,0.745183,0.735665,0.743237,0.359566,0.308333,0.634174,0.529449
0.744681,0.743059,0.734232,0.744171,0.352812,0.253628,0.178149,0.163785
0.742948,0.746226,0.736756,0.742185,0.334699,0.691832,0.187827,0.172804
0.527281,0.430842,0.426116,0.368162,0.329462,0.306634,0.218347,0.159262
0.366782,0.364154,0.358363,0.352618,0.335304,0.552539,0.194035,0.101761
0.385678,0.378729,0.350446,0.366163,0.332958,0.862698,0.216704,2.09211
0.373692,0.384057,0.359738,0.358717,0.344687,1.15716,0.464333,0.164217
0.392421,0.392216,0.378059,0.36806,0.358653,0.233245,0.70172,0.383342
0.372404,0.37228,0.354192,0.353648,0.364441,0.240353,0.303457,0.432495
0.37959,0.377752,0.359319,0.358252,0.332444,0.315087,0.627067,0.194039
0.359796,0.373764,0.352744,0.350174,0.339447,0.25439,0.307828,0.202626
0.373303,0.375333,0.352285,0.352721,0.331325,0.215175,0.14698,0.187787
0.385238,0.383391,0.359849,0.363882,0.347834,0.232561,0.707289,0.153412
0.374072,0.384661,0.364761,0.362392,0.84372,0.264164,0.27272,0.15902
0.370219,0.373585,0.3615,0.353166,0.871628,0.261674,0.684102,0.178568
0.362138,0.36217,0.34353,0.342036,0.394246,0.301128,0.214484,0.460901
0.367245,0.361932,0.323869,0.332388,0.372459,0.341711,0.581645,0.163512
0.281477,0.271259,0.229107,0.230273,0.337356,0.277342,0.997016,0.229879
0.231863,0.232936,0.216609,0.218049,0.354637,0.375918,1.38457,0.252553
0.232362,0.23316,0.218588,0.219864,0.411074,0.32602,0.285498,0.266706
0.234292,0.235742,0.21938,0.219869,0.340409,0.27856,0.201472,0.222894
0.228568,0.230305,0.222335,0.219884,0.376611,0.223568,0.205023,0.22212
0.228864,0.229187,0.21953,0.21892,0.357444,0.284312,0.284928,0.209707
0.226849,0.228611,0.217075,0.217956,0.405965,0.244979,0.229911,0.242455
0.230393,0.233163,0.222162,0.222186,0.411662,0.268794,0.336729,0.191772
0.230295,0.23255,0.221889,0.216376,0.333417,0.3613,0.234253,0.235347
0.236859,0.233346,0.22281,0.222324,0.350474,0.196848,0.293821,0.233448
0.235676,0.236994,0.216591,0.216292,0.359428,0.224251,0.213813,0.231859
0.230104,0.230935,0.21598,0.217031,0.411769,0.305995,0.16343,0.228806
0.236556,0.235011,0.218485,0.218776,0.37341,0.261456,1.22133,1.98836
0.239203,0.23138,0.216653,0.217171,0.347233,0.255368,0.245806,0.340638
0.241138,0.233724,0.21686,0.218118,0.383279,0.23004,0.286973,0.181589
0.237078,0.233114,0.222414,0.217928,0.355477,0.345742,1.27931,0.26751
0.233482,0.230122,0.214562,0.219888,0.387157,0.248414,0.279324,0.218052
0.237586,0.23895,0.218432,0.219464,0.873008,0.328468,0.288689,0.189061
0.233004,0.235517,0.222863,0.224059,0.945612,0.316767,0.202891,0.201627
0.244965,0.25221,0.24344,0.242286,0.571449,0.383304,0.198267,0.244124
0.280131,0.27575,0.27632,0.275431,0.391407,0.270881,0.254977,0.196868
0.277976,0.278645,0.276689,0.275058,0.35813,0.827817,0.194737,0.0661736
0.283742,0.285615,0.284091,0.289152,0.381543,0.250927,0.265277,0.171986
0.28666,0.288387,0.287375,0.285216,0.360411,0.185056,0.239695,0.235551
0.282048,0.279931,0.277695,0.283068,0.366808,0.263913,0.204345,0.305557
0.282384,0.287678,0.288863,0.285068,0.455216,0.2074,0.18785,0.230004
0.277428,0.278778,0.276764,0.282866,0.371255,0.211448,0.190032,0.207285
0.281741,0.282414,0.280664,0.286558,0.372468,0.264558,0.206468,0.207215
0.278321,0.279957,0.278941,0.281893,0.390545,0.307409,0.1654,0.10474
0.281773,0.285182,0.281817,0.28099,0.391062,0.205527,0.620797,0.239342
0.281222,0.283162,0.28615,0.281329,0.367631,0.238601,0.166958,0.24182
0.266561,0.268677,0.268137,0.269918,0.359503,0.28642,0.162921,0.185271
0.268791,0.269015,0.266032,0.267216,0.382383,0.193565,0.669243,0.213223
0.228947,0.230135,0.214739,0.216701,0.360673,0.377863,0.17388,0.16164
0.230048,0.230427,0.217529,0.218434,0.367601,0.348417,0.6696,0.248926
0.233987,0.23353,0.219677,0.220943,0.434696,0.207877,0.436953,0.225431
0.227527,0.229598,0.216538,0.214815,0.379274,0.217723,0.182993,0.200662
0.228558,0.231574,0.218019,0.217581,0.382198,0.276944,0.597155,0.231975
0.224886,0.224365,0.214446,0.213841,0.395958,0.17606,0.295293,0.198205
0.224116,0.225073,0.225073,0.224908,0.371627,0.119789,0.621627,0.172946
0.239382,0.241205,0.239413,0.237709,0.352883,0.274829,0.216081,0.168909
0.235405,0.233387,0.235838,0.232496,0.385417,0.27878,0.624531,0.250225
0.234519,0.240315,0.234656,0.23597,0.352815,0.416253,0.243043,0.120961
0.232153,0.237746,0.233379,0.233711,0.380165,0.333207,0.2405,0.148697
0.237602,0.242816,0.237913,0.241684,0.376942,0.289654,0.265085,0.722563
0.227342,0.2296,0.226431,0.227867,0.34984,0.238892,0.348349,0.192935
0.234568,0.240953,0.235405,0.240217,0.336345,2.16306,0.226439,0.682203
0.237821,0.236445,0.238371,0.23637,0.345373,0.297594,0.259567,0.236521
0.237051,0.243112,0.237916,0.23885,0.388549,0.378695,0.249827,0.0706659
0.237794,0.237763,0.238854,0.238108,0.342852,0.215356,0.30471,0.156683
0.237583,0.242296,0.238109,0.238414,0.390893,0.233258,0.267255,0.165709
0.236337,0.234435,0.235169,0.236035,0.392175,0.768695,0.281872,0.106601
0.237401,0.24258,0.237208,0.238796,0.359459,0.233822,0.292148,0.200618
0.351639,0.490333,0.431771,0.467425,0.382988,0.157617,0.142147,0.16111
0.918666,0.921624,0.928314,0.921112,0.344505,0.234674,0.221146,0.176161
0.947396,0.949757,0.947042,0.948981,0.396707,0.0904139,0.197462,0.217583
0.940491,0.940935,0.9396,0.939354,0.333724,0.197263,0.246642,0.16655
0.931958,0.935988,0.931562,0.934313,0.363204,0.211938,0.237527,0.201282
0.912194,0.911182,0.911953,0.91017,0.576459,0.271157,0.0755747,0.235195
0.933806,0.933914,0.939946,0.930888,0.347857,0.560142,0.272511,0.28456
0.948228,0.949269,0.950458,0.947993,0.376181,0.240613,0.209152,0.232422
0.931876,0.935415,0.931928,0.932743,0.374272,0.212664,0.206835,0.243319
0.935541,0.938692,0.936759,0.937407,0.854023,0.359902,0.297182,0.124919
0.916494,0.915329,0.910951,0.910725,0.970705,0.280984,0.217738,0.172922
0.849335,0.853255,0.853244,0.851695,0.53777,0.278319,0.261724,0.189687
0.845636,0.848457,0.84802,0.845938,0.399608,0.415031,0.315376,0.092118
0.84611,0.850158,0.848163,0.847692,0.369944,0.232883,0.191816,0.196786
0.84537,0.848128,0.8476,0.846165,0.346357,0.233347,0.205201,0.145646
0.85036,0.853196,0.852199,0.851099,0.569347,0.377478,0.195186,0.186735
0.78618,0.79868,0.81366,0.80808,0.357206,0.324399,0.235385,0.222714
0.5603,0.5062,0.523148,0.526196,0.742145,0.407173,0.276699,0.201328
0.39516,0.401963,0.393839,0.405821,1.15443,0.549724,0.481421,0.255649
0.403705,0.39284,0.394372,0.393933,0.407514,0.443351,0.60719,0.142535
0.385947,0.389317,0.406634,0.388324,0.388651,0.262728,0.208992,0.109062
0.396809,0.394494,0.407701,0.395129,0.352854,0.400944,0.199394,0.0897737
0.40124,0.396829,0.395907,0.389477,0.370803,0.35969,0.379403,0.188975
0.393487,0.392322,0.38971,0.402327,0.340624,0.277509,0.3128,0.223387
0.400594,0.395277,0.400199,0.405467,0.899532,0.669335,0.57685,0.133951
0.390123,0.401344,0.397266,0.402565,0.897888,0.22628,0.211378,0.107921
0.394467,0.405601,0.399739,0.396018,0.401143,0.639272,0.604118,0.206936
0.40001,0.398019,0.401185,0.402188,0.387428,0.309089,0.168801,0.186568
0.402683,0.396836,0.398133,0.391523,0.379134,0.222344,0.516687,0.145702
0.404527,0.397876,0.389386,0.401505,0.345794,0.299572,0.308383,0.663093
0.400811,0.394196,0.397084,0.402988,0.342761,0.251514,0.298618,0.182711
0.395221,0.394762,0.406067,0.396287,0.348005,0.513491,0.212259,0.62259
0.344482,0.334858,0.341419,0.337749,0.790672,0.265916,0.43944,0.264324
0.270609,0.273519,0.268691,0.269198,0.897161,0.505914,0.159561,0.58292
0.271616,0.27272,0.272909,0.270435,0.403191,0.298654,0.173752,0.243194
0.267843,0.268352,0.265732,0.266991,0.39726,0.253654,0.15697,0.591899
0.265698,0.265892,0.266858,0.26427,0.371221,0.248263,0.1669,0.129893
0.265761,0.267152,0.263986,0.265915,0.375705,0.260721,0.181602,0.083897
0.272643,0.272915,0.274346,0.27303,0.372425,0.2738,0.232068,0.481443
0.268513,0.26873,0.265448,0.268291,0.819372,0.288797,0.203928,0.23911
