632,79,625,76,465,112,579,82,509,104,596,92,633,87,793,103,596,77,610,102,592,86,558,75,569,85,445,132,501,110
616,79,634,81,560,98,648,83,460,151,480,156,414,116,592,220,638,64,679,62,652,86,634,80,481,144,459,151,450,162
572,106,653,80,697,64,665,81,270,196,295,217,291,190,517,255,625,81,664,66,656,80,703,76,356,187,283,196,358,189
548,133,646,102,625,108,632,96,293,199,283,199,298,206,456,287,541,118,611,93,650,97,568,114,332,193,291,225,424,156
657,68,667,72,731,54,768,53,254,207,269,208,263,201,388,288,751,52,730,65,733,63,707,62,269,205,305,216,264,221
604,83,622,89,627,80,712,67,272,210,285,216,384,177,380,291,803,46,777,54,728,62,669,80,282,227,337,192,326,235
640,87,611,91,602,93,580,91,292,216,338,192,283,214,413,283,594,100,654,81,635,106,624,104,345,200,409,170,349,217
528,130,549,135,520,141,568,111,426,176,407,175,386,199,611,229,572,150,518,138,539,123,526,129,433,189,424,174,426,180
580,139,459,163,597,110,455,149,439,149,382,192,373,216,669,230,438,178,557,133,449,162,545,127,517,177,441,184,462,165
486,187,609,123,560,156,620,93,498,142,425,159,412,168,573,223,509,165,461,171,663,94,652,100,432,150,395,160,477,179
468,216,481,179,485,220,570,190,723,110,604,130,718,107,966,182,495,189,532,198,565,182,556,198,830,101,732,128,766,140
685,173,647,161,763,171,692,191,459,236,567,209,644,214,760,294,608,188,580,200,650,196,538,186,561,186,600,171,644,193
582,193,623,193,626,208,623,218,862,107,809,84,833,89,1183,107,635,188,599,180,650,166,539,161,741,74,756,85,745,80
654,203,581,185,660,168,658,180,705,144,685,148,756,125,1057,200,638,200,666,177,564,189,659,173,696,125,775,135,699,148
775,201,614,204,739,165,762,179,733,131,660,144,686,127,923,176,642,176,633,149,548,149,561,129,617,131,578,135,501,127
694,140,690,168,588,214,507,162,548,177,596,200,481,212,747,236,680,162,597,166,641,154,628,176,485,191,625,152,465,178
596,195,740,156,679,177,728,166,747,125,701,153,612,176,839,244,689,155,659,160,681,190,631,205,590,197,615,206,590,173
824,183,776,175,831,173,927,132,528,151,527,230,492,137,678,450,803,130,783,138,643,179,806,133,400,332,430,302,427,128
549,252,381,271,443,264,761,175,664,272,668,252,695,204,951,374,526,248,733,241,549,263,668,212,563,268,594,309,573,217
1144,96,1159,81,983,111,1148,95,354,346,322,444,383,291,426,604,1027,105,1161,100,1211,96,969,133,353,311,328,276,345,305
1055,97,1222,67,1123,75,1134,70,301,446,322,355,291,392,385,469,1255,74,1150,68,1235,82,1185,67,279,341,278,338,295,390
1060,126,1066,114,1032,118,1161,125,291,355,301,347,304,396,393,434,1144,110,1096,116,1120,125,1143,130,283,420,305,345,284,437
958,175,1016,186,978,180,1005,173,562,364,318,395,480,363,710,444,982,198,1071,191,931,204,1067,192,296,356,366,380,354,448
1010,203,1037,202,1023,201,1006,242,532,405,524,395,517,367,784,520,981,201,1076,195,1120,186,981,193,441,423,530,406,503,424
1005,193,1060,217,970,195,898,183,416,389,473,355,439,385,707,453,808,172,857,174,840,168,846,169,414,322,420,283,400,369
795,162,816,168,791,167,831,187,450,320,377,353,422,273,595,477,799,176,847,171,775,171,834,179,436,305,420,300,444,333
774,173,717,165,828,159,882,198,434,262,438,369,413,330,654,355,856,180,849,161,723,225,765,181,405,379,431,451,445,267
998,141,975,106,942,129,925,141,374,246,455,300,439,304,689,332,1012,109,1009,139,977,142,942,176,486,346,468,343,433,330
1060,180,1109,323,1026,262,1037,165,357,278,430,300,374,275,531,424,1122,212,1082,214,1023,311,1177,211,433,327,426,374,427,343
1282,305,1033,322,1155,264,1279,336,511,305,508,360,483,296,760,536,1183,294,974,405,1090,285,1196,331,503,388,477,395,473,326
1109,308,1010,313,1103,423,1077,259,531,347,495,352,495,427,650,495,1098,252,931,297,1035,328,951,297,507,390,514,368,502,423
1149,310,1135,371,1106,333,1090,357,553,420,613,427,539,408,704,506,1051,369,965,366,993,388,956,349,514,379,753,315,661,389
647,380,731,409,569,386,640,389,1101,269,1086,272,1151,262,1585,321,683,406,723,395,656,385,680,401,1106,266,1225,276,1176,261
693,411,665,370,616,448,698,410,954,277,1024,268,1014,243,1353,338,731,383,622,380,649,320,556,342,863,236,908,278,912,272
527,374,396,388,366,423,345,409,1060,247,970,199,932,266,1220,298,315,411,402,377,330,414,233,436,907,280,827,303,855,295
592,405,398,421,270,461,532,384,1109,270,1120,255,1066,258,1608,273,498,401,540,354,547,317,365,420,1101,228,1027,284,1151,240
614,431,795,297,687,389,520,486,967,391,1005,311,987,308,1440,438,682,415,560,346,748,310,567,388,937,306,946,289,956,312
579,417,723,384,726,323,569,435,1050,385,951,278,1040,324,1546,334,721,304,668,330,416,468,685,325,1037,271,902,312,942,314
658,382,651,384,685,300,768,277,830,321,965,272,1033,353,1379,464,641,288,684,365,694,280,764,272,838,439,834,378,890,354
605,388,767,322,543,449,784,375,576,465,944,314,600,464,878,594,788,267,742,315,713,304,864,211,752,345,680,376,628,423
980,331,734,368,969,258,951,218,465,371,573,363,616,363,676,620,1016,276,913,261,1011,239,920,274,661,384,457,333,376,472
670,325,829,299,724,353,620,434,755,375,504,390,543,360,812,470,621,380,791,340,641,330,552,489,559,349,644,366,648,331
