5,145,145000000,145,0
14,147,147000000,147,0
6,149,149000000,149,0
13,146,146000000,146,0
4,144,144000000,144,0
2,149,149000000,149,0
11,110,110000000,110,0
8,109,109000000,109,0
12,145,145000000,145,0
10,108,108000000,108,0
1,108,108000000,108,0
7,211,211000000,211,0
3,109,109000000,109,0
0,109,109000000,109,0
9,111,111000000,111,0
