10,109,109000000,109,0
8,106,106000000,106,0
2,106,106000000,106,0
3,109,109000000,109,0
11,103,103000000,103,0
9,107,107000000,107,0
1,105,105000000,105,0
7,221,221000000,221,0
12,149,149000000,149,0
4,146,146000000,146,0
14,184,184000000,184,0
6,150,150000000,150,0
5,146,146000000,146,0
13,151,151000000,151,0
0,108,108000000,108,0
