3,164,164000000,164,0
14,89,89000000,89,0
8,128,128000000,128,0
11,123,123000000,123,0
5,148,148000000,148,0
13,118,118000000,118,0
12,107,107000000,107,0
4,91,91000000,91,0
9,165,165000000,165,0
1,130,130000000,130,0
10,143,143000000,143,0
2,154,154000000,154,0
6,91,91000000,91,0
7,197,197000000,197,0
0,152,152000000,152,0
