427761,309970,356475,379741,114540,127139,92935,110342,102229,76725,93525,95719,90335,95825,217799
170780,175453,231259,172384,39230,28097,28330,27300,26640,33868,23854,45359,34845,39635,30108
290603,232572,228061,257120,4689,1703,5222,6948,2498,4220,1157,327,306,2375,8223
164495,180228,205725,175792,3329,2858,1524,3107,2337,2483,362,1259,1212,3913,8189
227054,237786,219314,225726,5251,2361,3037,8254,2779,4967,2095,1898,3483,1592,5827
209659,142474,169967,185950,4161,1917,1760,3213,1813,3078,2819,2714,3366,1676,1804
211172,148164,205468,181411,1287,2611,3894,6511,3093,3368,4171,4256,3740,4188,2366
239496,248176,196271,264251,3750,1396,2543,7764,3316,4593,2074,1996,1411,2550,4797
197178,194078,153816,207058,4935,1953,359,2492,4829,4148,333,294,4608,1890,3083
233049,255569,257683,257894,4610,5618,4451,2739,3341,3339,5140,5167,5917,285,2013
212737,186186,183581,213312,1132087,3850,271,2562,342,672,433,272,2267,5175,2979
224775,198449,223517,231132,104444,90496,6223,19467,2075,1749,418,572,2187,3484,1242
220549,187823,216174,216528,2078,212,3374,1586,1725,2124,1946,1967,5493,2876,3817
175410,203839,180784,239109,3404,281,256,1760,2129,2229,328,349,776,12805,2299
248087,282796,233965,198464,9975,210,2485,7943,5524,5662,2672,2549,3734,4521,8872
250133,291061,262694,250719,18504,837,2193,2489,3989,4180,3537,3270,9243,5618,2416
249714,249963,212198,227637,6074,5772,1304,4323,4598,5359,1715,1769,301,3253,6001
178273,239063,162485,177538,2687,223,1885,1777,2089,2876,1877,2406,1950,2915,1715
197008,238770,202331,230710,1998,2266,4864,3958,744,1736,471,401,2707,1026,615
183997,187083,152378,181576,4904,2655,503,3796,1975,1947,372,337,3296,2958,3488
147783,230229,142582,229714,6659,1716,1469,4346,4870,5166,2294,1668,4611,15611,31117
209204,303253,217072,275909,6631,4924,1338,2747,5492,3616,2007,1531,1475,3933,1980
203275,207813,231030,266084,3899,3824,1497,227,2047,3420,1390,1456,3606,2606,604
253855,287604,239588,283848,7122,3202,1658,1872,2187,2594,1743,1330,3992,1071,2495
204777,239212,147789,238057,1239,4353,7271,808,331,657,3600,2728,629,4478,301
209549,236154,263080,262362,2646,2608,3690,2482,2574,2704,1537,1468,2546,4115,2590
362298,309153,341457,321175,4355,3337,7992,2155,2271,3336,2380,1787,310,281,2893
318775,266013,265378,319673,2193,3937,4734,1290,1313,1774,2303,1876,1459,2377,1314
310686,309928,424437,314416,4661,222,1263,4066,3332,4179,1522,1183,4051,2014,2482
194441,258502,254928,197485,1313,4447,2772,538,335,699,2664,2509,5913,1629,1425
306579,418849,425946,361004,3140,1209,2183,2588,2585,2818,3063,2995,11501,3859,3242
275787,307987,265856,325680,6914,211,2479,1698,1934,2269,2963,3492,2569,2031,1696
236955,183875,265415,183496,3122,1220,1227,1618,2355,2310,1121,1047,2443,1521,2366
239020,239434,265126,335577,2273,296,2778,726,417,1117,3351,3727,2074,1807,1074
263726,238189,207280,311747,2862,3786,1585,2549,1263,2504,3210,3328,1782,11520,1058
284372,239155,205430,290892,32804,460,3218,1579,1954,1843,876,296,5813,2160,3674
330045,351866,283073,347208,2101,2229,2618,300,1906,2778,1134,1119,2567,1623,798
265723,239943,238877,237629,2739,216,1475,535,1807,1697,2191,1530,3939,2144,1599
239183,301428,250551,274111,2364,26512,456,1603,2071,1509,3406,2855,456,3450,3020
263488,312817,237732,285730,3788,5421,2159,1390,2593,2348,1110,1045,2133,1695,1793
250946,304318,251087,239255,2343,3299,2388,2451,1476,1666,3220,2371,1489,6418,2488
315769,239660,239394,239770,1352,1640,226,214,308,358,1066,277,402,18593,280
242989,215242,295684,320929,1850,286,294,268,1268,1236,1201,381,1500,3737,2573
286963,206524,241118,318542,2933,32326,2907,1641,1858,2197,5045,3843,7913,438,7638
216645,227605,272249,301125,1827,646,2510,312,409,661,2682,2526,2018,2244,3830
206422,258339,285720,365853,2073,1590,3321,255,443,1178,3116,3452,2516,3524,1378
