1965199,1964713,1705523,1873677,2008481,1885924,1992310,2908058,1742890,1563342,1583781,2008120,1433368,2271659,2038031
2137570,2924665,1992562,2090167,2501391,2170901,2012574,3193068,2598116,2188602,1959735,2300008,1845124,2680178,2004568
2343019,1880253,2079230,2135161,1967347,1878731,1311857,2762243,1815783,2147206,2170281,2599177,1984604,2076874,1955759
1941110,2023453,1929073,2097629,2300977,1995628,2085703,3091014,2166709,1520860,1992494,1981680,2177489,2101354,2366938
2084466,1353714,2560552,2859892,2289487,1955820,1930918,2880995,2362604,2382709,2060246,1916966,1708773,2109137,2313457
2127869,2033680,2651478,2644885,1875386,1896041,1657574,2272718,1776601,2013664,1550429,1824112,1792196,2224484,1846249
2311145,2327319,2230264,2209435,1946738,2000624,2188089,2327363,1608946,1939913,2060374,2332893,1517436,1634287,1906339
1793850,2642518,1877572,2263353,1733748,1474338,1827634,2370166,2261281,1600732,2175498,1531466,1748087,1532737,1606547
1996725,1484241,1980330,2139389,1807026,1838201,1543011,2654592,1889835,1852896,1688210,2203019,1763910,1882614,1638383
1958003,2045398,1835530,2204034,1626625,1586025,1200995,2790882,2074977,1805747,2092935,1841994,1442843,1768017,1893823
2252488,2022473,1720030,2670525,1536420,1679216,1724828,2423467,2338617,2059253,2154985,2262525,1817732,1810064,1552623
2571802,2623240,3253657,2064950,1821806,1890938,2365478,2291570,2741487,2061247,2275202,1947100,1781645,1614871,1919211
2239707,3035053,1824413,1930824,2290050,1789314,2004385,3606261,2384764,2736613,2919766,3212764,1980180,2750792,1934252
3377333,2350089,2778745,1885796,2338592,2407567,1756468,4332756,2526564,2139638,1916659,2431181,2205210,1970307,1376278
1652941,2275599,1575074,1720442,1952750,1731555,1673723,3323397,2061675,1873069,1539322,1831302,1851167,1960363,1256670
2479776,1854499,2131615,2029527,1790022,2517226,1933996,3214091,1602118,2238936,2154321,2111453,1775518,1742991,1438078
1344825,2106957,1745663,2031220,2195396,1828659,1634141,3388537,1677456,1734905,1689171,1507680,2180402,2008970,1300543
1785454,2011828,2001360,2746564,2134408,2847353,2637726,4436742,3120376,1760018,2092481,1566765,2403334,2143101,1576675
2195283,3170630,2810058,2030734,2758683,2819876,1868368,4640032,2757331,2181036,2515197,1727598,2451442,2488449,1897035
2439164,2816556,2080996,3024109,2442525,1745359,1392690,3929389,1385116,2231863,2575910,2448235,1877005,2144277,1362804
1627522,3055044,2260380,2929628,3224536,2285001,1964940,4663203,1978377,2184465,1844364,2648443,2676174,2134664,1813712
1860645,2659860,2553146,1619460,2635339,2034956,1929052,3444142,1799509,2604471,2081701,2399185,2523164,1739743,1958437
1425400,2616257,1593084,1705644,2006050,2394645,1841604,3229396,1405410,1913715,2774481,2212953,2436521,2671697,1972949
1567161,2245779,2316778,1440834,1745272,1676291,1727114,2715163,1685760,1381188,1519503,2290515,1840786,2151118,2109580
2703301,2942436,2886119,1978983,1902768,1932945,2001526,4588542,2090181,2298961,2556249,2177581,2717195,2141275,2169733
2915357,2997676,2893410,2389566,1931616,2537956,1631409,2916077,2273113,2501548,2436903,2407049,1787072,2610819,1536576
2286684,2554156,3686337,1340855,1411220,2479339,1391497,1833661,2146824,2253516,1573102,2421910,1844689,2482511,1298207
3024907,2589215,2337724,1338849,1495797,2152087,1449546,2262767,2350747,1751549,2471065,2556785,1949019,1619596,1424608
