13,133,133000000,133,0
7,196,196000000,196,0
14,136,136000000,136,0
6,131,131000000,131,0
4,135,135000000,135,0
1,122,122000000,122,0
11,120,120000000,120,0
12,137,137000000,137,0
5,149,149000000,149,0
8,120,120000000,120,0
10,121,121000000,121,0
3,123,123000000,123,0
2,123,123000000,123,0
9,124,124000000,124,0
0,130,130000000,130,0
