0.22662,0.227431,0.226631,0.327695,0.362309,0.254213,0.250051
0.224918,0.229105,0.223801,0.324196,0.376073,0.375062,0.296287
0.202699,0.215628,0.207971,0.292279,0.360695,0.267891,0.261363
0.202513,0.197649,0.197893,0.286124,0.362747,0.267691,0.275303
0.198242,0.203285,0.20325,0.288261,0.376983,0.16482,0.147916
0.204167,0.198911,0.204349,0.280139,0.433402,0.256476,0.158283
0.204552,0.206012,0.198785,0.28397,0.388237,0.202145,0.107595
0.19788,0.204556,0.20329,0.28654,0.359581,0.233269,0.277405
0.201444,0.19688,0.196337,0.285683,0.383071,0.132046,0.288013
0.201631,0.202104,0.201095,0.280132,0.369664,0.179762,0.218559
0.198238,0.203774,0.197752,0.286808,0.366532,0.14088,0.28062
0.198532,0.197857,0.203524,0.282989,0.375295,0.0908645,0.137234
0.203207,0.203867,0.198573,0.287162,0.368704,0.208727,0.185343
0.197772,0.198605,0.20303,0.287211,0.381674,0.226917,0.0627889
0.203019,0.204533,0.203492,0.28207,0.365907,0.260407,0.138631
0.203699,0.198466,0.197304,0.285323,0.399389,0.277145,0.276828
0.197282,0.202839,0.20217,0.280959,0.38885,0.209471,0.247861
0.204884,0.204068,0.197608,0.272624,0.494806,0.653275,0.728949
0.201933,0.196829,0.201956,0.286622,0.364732,0.244809,0.389971
0.198622,0.204725,0.1986,0.282261,0.376472,0.250907,0.197961
0.204751,0.198996,0.203931,0.289033,0.367481,0.126912,0.402767
0.197764,0.203646,0.197733,0.28803,0.362264,0.11035,0.221679
0.203805,0.203769,0.204175,0.280516,0.377147,0.166381,0.253035
0.198692,0.198756,0.203614,0.288529,0.391371,0.115481,0.28512
0.203848,0.203856,0.19847,0.281496,0.372781,0.157456,0.27304
0.20332,0.19864,0.203312,0.288432,0.374692,0.0773962,0.323118
0.198815,0.203624,0.20327,0.281876,0.367887,0.168165,0.249079
0.20793,0.205573,0.20333,0.294578,0.385143,0.379407,0.282687
0.225074,0.231523,0.231001,0.324495,0.395084,0.261334,0.240256
0.23315,0.233369,0.227483,0.32004,0.348153,0.203371,0.420096
0.232539,0.227452,0.232037,0.330741,0.369681,0.282891,0.194851
0.227402,0.232907,0.22769,0.322527,0.375328,0.252726,0.213719
0.230802,0.226539,0.224731,0.328537,0.370099,0.236376,0.143457
0.227537,0.233303,0.227533,0.330018,0.372451,0.202605,0.183123
0.231187,0.231984,0.225907,0.324336,0.37008,0.131361,0.206614
0.232391,0.22794,0.23222,0.331189,0.376807,0.155837,0.147006
0.226799,0.231932,0.231515,0.323441,0.373514,0.234027,0.277797
0.231217,0.231568,0.22474,0.329905,0.376736,0.116953,0.252929
0.23289,0.227814,0.232629,0.323447,0.389422,0.199496,0.238119
0.22551,0.231758,0.225217,0.334918,0.380846,0.231063,0.387007
0.235002,0.231341,0.218373,0.325144,0.378897,0.26518,0.295287
0.232568,0.23865,0.206986,0.32759,2.11158,0.366745,0.257643
0.235571,0.236546,0.20574,0.335038,0.37598,0.183155,0.27303
0.23577,0.236067,0.205271,0.325669,0.368933,0.252904,0.267983
0.228322,0.229505,0.204075,0.33113,0.385379,0.200304,0.346122
0.236783,0.238032,0.206807,0.328836,0.373544,0.25042,0.205208
0.233806,0.233468,0.207088,0.337952,0.404059,0.225056,0.112089
0.231504,0.234258,0.207219,0.3316,0.380566,0.290228,0.212868
0.232233,0.232335,0.206902,0.330764,0.387692,0.169054,0.101317
0.230644,0.236462,0.216412,0.332147,0.36812,0.24953,0.189783
0.502878,0.373377,0.351548,0.669649,0.368997,0.235302,0.231802
0.584019,0.586991,0.578903,0.877201,0.359599,0.168631,0.377547
0.586427,0.589303,0.58165,0.867658,0.372667,0.197248,0.27207
0.592719,0.595124,0.588997,0.887659,0.39314,0.0918492,0.163685
0.584648,0.588389,0.580565,0.877347,0.372882,0.216041,0.16812
0.583782,0.584428,0.579005,0.876638,0.389894,0.213172,0.387358
0.582639,0.580828,0.57786,0.877763,0.369256,0.0869466,0.187312
0.586892,0.584692,0.579103,0.87344,0.344681,0.17259,0.226556
0.585321,0.585251,0.577581,0.877236,0.360568,0.12043,0.0652187
0.585942,0.588812,0.581179,0.879086,0.367102,0.194698,0.244715
0.60759,0.605086,0.591431,0.924274,0.367108,0.277053,0.304408
0.60282,0.603282,0.590162,0.912205,0.366144,0.209191,0.181396
0.600657,0.603005,0.589989,0.913508,0.392087,0.227832,0.29093
0.603208,0.600577,0.593153,0.912837,0.398578,0.190001,0.159149
0.603511,0.60414,0.58761,0.883484,0.353931,0.183583,0.248777
0.60276,0.604022,0.58747,0.916937,0.382513,0.14003,0.232338
0.603459,0.604157,0.587839,0.911709,0.381095,1.88444,0.217582
0.601446,0.603545,0.587843,0.915825,0.370895,0.226802,0.223773
0.607761,0.607183,0.593996,0.921755,0.37635,0.233022,0.219956
0.597992,0.599874,0.591688,0.905956,0.377354,0.141891,0.106179
0.605448,0.604499,0.588361,0.913566,0.380476,0.142253,0.124223
0.60097,0.603326,0.588273,0.913567,0.377041,0.150937,0.13755
0.601213,0.603838,0.587914,0.918247,0.375536,0.25901,0.142675
0.601399,0.603883,0.588218,0.91018,0.374093,0.261061,0.138267
0.601348,0.603314,0.587661,0.917564,0.381471,0.195747,0.0842352
0.600859,0.604342,0.588476,0.909509,0.384509,0.242077,0.166318
0.601312,0.602091,0.587724,0.891661,0.396792,0.353617,0.137973
0.600216,0.600859,0.590635,0.910644,0.371377,0.232032,0.206051
0.354108,0.34457,0.329368,0.451695,0.40157,0.222117,0.349399
0.265701,0.268372,0.256635,0.349922,0.388117,0.207373,0.240266
0.275462,0.276818,0.26253,0.345954,0.368243,0.203878,0.239682
0.266552,0.270094,0.262329,0.354555,0.378888,0.174641,0.28391
0.275115,0.271571,0.254257,0.341408,0.372801,0.269807,0.187445
0.276911,0.273203,0.250969,0.345068,0.373756,0.331955,0.336556
0.257902,0.274007,0.250841,0.344235,0.36762,0.34385,0.155994
0.266825,0.273289,0.254907,0.361038,0.422791,0.199581,0.190361
0.267742,0.279112,0.253165,0.342344,0.388655,0.261048,0.256469
0.25456,0.241823,0.25476,0.320135,0.469426,0.316548,0.212697
0.257943,0.27021,0.251331,0.352457,0.40107,0.485131,0.181406
0.257999,0.272142,0.252871,0.352277,0.372261,0.471156,0.199489
0.270441,0.273111,0.252815,0.354875,0.386146,0.0582805,0.341378
0.242786,0.267584,0.222886,0.348269,0.378103,0.283254,0.188783
0.266075,0.268401,0.250563,0.336309,0.384435,0.408573,0.368096
0.192627,0.215211,0.176778,0.23741,0.383771,0.433551,0.186312
0.16489,0.170174,0.155474,0.203713,0.37861,0.26696,0.200954
0.169264,0.171972,0.164544,0.209512,0.381289,0.218768,0.180773
0.174123,0.174724,0.1741,0.212784,0.38209,0.262264,0.176121
0.173528,0.175362,0.178535,0.212454,0.378819,0.302274,0.367028
0.170682,0.175517,0.162611,0.211145,0.37017,0.322075,0.308643
0.173976,0.169062,0.174187,0.210387,1.93251,0.295364,0.256904
0.175462,0.176674,0.175717,0.252422,0.394771,0.212329,0.141748
0.173975,0.176616,0.175658,0.25141,0.389776,0.246843,0.265959
0.174391,0.176417,0.175438,0.220522,0.403855,0.215236,0.220784
0.172927,0.174428,0.177914,0.210788,0.374895,0.237012,0.26194
0.161942,0.173453,0.162864,0.202908,0.423669,0.315107,0.391932
0.175966,0.195403,0.176563,0.216322,0.372167,0.239267,0.282308
0.176011,0.178247,0.17661,0.2145,0.415749,0.288375,0.317202
0.177439,0.176062,0.176239,0.214186,0.384223,0.239345,0.279747
0.17632,0.177845,0.176779,0.213893,0.39357,0.228427,0.28099
0.176738,0.177878,0.175444,0.213846,0.411856,0.219543,0.248311
0.177494,0.177868,0.177236,0.213213,0.392194,0.240545,0.292429
0.176058,0.1767,0.176538,0.214136,0.408845,0.257821,0.222413
0.176312,0.178208,0.177285,0.216088,0.381635,0.229392,0.25705
0.17756,0.179086,0.176529,0.215833,0.397305,0.161259,0.502749
0.175534,0.177337,0.177813,0.21558,0.375304,0.234041,0.2162
0.176277,0.177713,0.177369,0.213044,0.402968,0.261349,0.285763
0.175764,0.176308,0.17524,0.214724,0.396299,0.216124,0.266925
0.175907,0.192379,0.176098,0.215284,0.372543,0.234846,0.247725
0.173242,0.185884,0.173999,0.211374,0.38835,0.225894,0.389533
0.172371,0.171672,0.171088,0.21608,0.382423,0.230125,0.270925
0.167906,0.165129,0.166006,0.209548,0.429877,0.211635,0.243142
0.168544,0.164629,0.156767,0.20665,0.378402,0.213091,0.211382
0.164907,0.165564,0.162845,0.200354,0.565778,2.21282,0.710588
0.164257,0.165928,0.158002,0.211972,0.425161,0.23556,0.211144
0.164291,0.165178,0.162407,0.205331,0.398475,0.258738,0.228238
0.163891,0.164979,0.156384,0.210982,0.389392,0.255413,0.209946
0.16383,0.165297,0.157792,0.205726,0.387177,0.244409,0.226733
0.165247,0.16651,0.15383,0.201291,0.399616,0.225086,0.22926
0.164789,0.165264,0.152239,0.199963,0.393844,0.241713,0.218353
0.164767,0.166799,0.152975,0.199317,0.407591,0.228624,0.250752
0.165245,0.166087,0.152844,0.201826,0.382764,0.24626,0.495403
0.164967,0.166857,0.15246,0.201087,0.383979,0.258108,0.465979
0.165667,0.165956,0.15219,0.200651,0.375935,0.381769,0.474569
0.164909,0.167808,0.153085,0.198204,0.352849,0.28035,2.05871
0.165908,0.166678,0.152441,0.200397,0.418902,0.372184,0.221211
0.164016,0.170574,0.156654,0.205918,0.389435,0.264171,0.245301
0.164582,0.170838,0.15199,0.204751,0.385213,0.337731,0.223009
0.16415,0.170981,0.156976,0.205924,0.395867,0.2651,0.168231
0.169454,0.170737,0.157637,0.199118,0.402044,0.249613,0.211921
0.169543,0.166339,0.152956,0.204873,0.394989,0.424705,0.214304
0.16427,0.170237,0.157315,0.205551,0.37829,0.225623,0.243811
0.169134,0.170603,0.151588,0.197906,0.387576,0.251341,0.169467
0.169481,0.165038,0.157313,0.204825,0.386019,0.269375,0.206739
0.164256,0.170376,0.15231,0.205664,0.395237,0.230248,0.197589
0.164496,0.165019,0.156409,0.206485,0.383809,0.17492,0.2132
0.168857,0.169948,0.156692,0.198794,0.305209,0.381757,2.16862
0.169448,0.17079,0.151166,0.19975,0.409036,0.333012,0.193225
0.169548,0.165937,0.157181,0.200761,0.382601,0.279652,0.200599
0.169084,0.166419,0.162682,0.205946,0.381575,0.290505,0.272371
0.176861,0.177896,0.167833,0.214232,0.374858,0.203013,0.266174
0.180054,0.17526,0.18135,0.219227,0.38697,0.283356,0.376056
0.176431,0.181116,0.18244,0.215003,0.38537,0.293576,0.40518
0.176047,0.176502,0.176441,0.21326,0.390623,0.307174,0.261338
0.174495,0.176748,0.176312,0.215433,0.380735,0.457306,0.187933
0.175508,0.176204,0.176048,0.214035,0.379712,0.233422,0.230254
0.175099,0.176681,0.175415,0.212087,0.377336,0.445871,0.194885
0.174211,0.175172,0.176362,0.210007,0.605721,0.719736,0.659688
0.192576,0.194261,0.193388,0.211411,1.1536,0.827885,0.893353
0.184805,0.184106,0.185234,0.226269,1.11896,1.20469,0.0716087
0.175703,0.176846,0.176471,0.21406,0.380581,0.145534,0.252732
0.174939,0.176104,0.176735,0.213098,0.358652,0.109058,0.371122
0.176208,0.178465,0.17705,0.213918,0.378399,0.220156,0.293069
0.180697,0.175895,0.175976,0.21191,0.39165,0.240232,0.210232
0.17635,0.177307,0.175524,0.21329,0.381149,0.207354,0.231605
0.173976,0.176273,0.176363,0.214117,0.385741,0.17919,0.202067
0.176767,0.176448,0.175768,0.214188,0.370713,0.177543,0.258617
0.17385,0.175641,0.176042,0.213905,0.384871,0.190442,0.243675
0.176029,0.176103,0.174776,0.211474,0.383818,0.19586,0.376581
0.174612,0.176518,0.176965,0.213635,0.391997,2.26187,0.251324
0.176451,0.176209,0.175151,0.21322,0.382837,0.177374,0.121432
0.175531,0.176309,0.177944,0.212987,0.377542,0.241986,0.250119
0.176579,0.179311,0.177042,0.216543,0.406303,0.220786,0.272204
0.547106,0.337879,0.343982,0.662852,0.387624,0.142408,0.321093
0.756529,0.760085,0.754848,1.12008,0.371143,0.169204,0.250801
0.756419,0.761969,0.752133,1.11098,0.36908,0.154906,0.121628
0.75785,0.765099,0.750039,1.12344,0.371167,0.142639,0.232946
0.765098,0.760917,0.751847,1.12156,0.380296,0.137335,0.181945
0.757834,0.762877,0.753652,1.12086,0.382416,0.217333,0.246664
0.75841,0.75564,0.749347,1.11509,0.398259,0.133213,0.199207
0.759606,0.764282,0.75616,1.11991,0.39486,0.166083,0.257939
0.769851,0.770923,0.761589,1.12738,0.351286,2.23521,0.108641
0.769288,0.77143,0.76003,1.12951,0.377587,0.208484,0.0855153
0.767929,0.767938,0.760219,1.13144,0.379537,0.276474,0.216017
0.770454,0.773655,0.761096,1.13669,0.478297,0.275189,0.25284
0.766642,0.766779,0.759171,1.12785,0.354949,0.222319,0.211852
0.768041,0.767798,0.759041,1.13138,0.397073,0.146866,0.0987083
0.768643,0.769268,0.760104,1.1333,0.382587,0.201015,0.151316
0.767971,0.768547,0.760113,1.13201,0.395296,0.339403,0.0819023
0.766242,0.767124,0.759097,1.11348,0.37502,0.208332,0.117162
0.742189,0.706437,0.755657,1.08246,0.370714,0.222955,0.200687
0.565106,0.58095,0.556254,0.765826,0.39521,0.357066,0.225234
0.558822,0.556145,0.545432,0.77024,0.370475,0.20117,0.211894
0.561176,0.566083,0.568972,0.745785,0.254666,0.326654,0.21869
0.543289,0.554989,0.558778,0.745573,0.386994,0.216441,0.174375
0.559116,0.559607,0.558615,0.74078,0.393786,0.105231,0.0615204
0.52642,0.535767,0.528225,0.747505,0.373821,0.152877,0.0582729
0.437837,0.450594,0.417715,0.567149,0.391516,0.237369,0.204045
0.384772,0.391563,0.370089,0.474496,0.384987,0.209858,0.170495
0.254267,0.273788,0.240994,0.315827,0.384185,0.26421,0.170916
0.258936,0.261663,0.248349,0.316977,0.391589,0.446845,0.0603796
0.273215,0.279782,0.267613,0.344633,0.387465,0.232494,0.138611
0.303634,0.306485,0.309774,0.386301,0.385554,0.0733304,0.146846
0.31081,0.318087,0.316992,0.396335,0.391043,0.138216,0.13549
0.303059,0.306976,0.305041,0.383605,0.442443,0.203661,0.144877
0.309679,0.311179,0.311418,0.381991,0.338451,0.2833,0.342003
0.31084,0.308718,0.308581,0.391033,0.368716,0.243435,0.16135
0.303642,0.298762,0.299882,0.378318,0.361077,0.176701,0.220355
0.310478,0.313937,0.315677,0.393126,0.374476,0.2709,0.122109
0.297686,0.300058,0.298639,0.374419,0.376435,0.245008,2.18452
0.311698,0.313973,0.314193,0.39311,0.386019,0.206812,0.118226
0.309299,0.31063,0.309379,0.387735,0.374546,0.229369,0.248718
0.296833,0.298953,0.297641,0.371267,0.366792,0.253436,0.368297
0.311842,0.313579,0.313248,0.393215,0.378525,0.274052,0.236434
0.306309,0.310055,0.308903,0.385792,0.375158,0.280525,0.208069
0.297668,0.299608,0.29988,0.371305,0.374356,0.255661,0.23453
0.299736,0.306698,0.309433,0.384762,2.09417,0.251368,0.335974
0.303406,0.307084,0.304133,0.378491,0.389269,0.205882,0.252144
0.304957,0.308784,0.307625,0.384588,0.379591,0.220673,0.293599
0.302081,0.302535,0.302155,0.376819,0.378079,0.211707,0.274873
0.310627,0.313214,0.313336,0.392153,0.385947,0.205974,0.247621
0.299452,0.301533,0.299531,0.374421,0.385732,0.197838,0.185952
0.3108,0.315517,0.313301,0.391932,0.386632,0.226291,0.196347
0.295456,0.297426,0.295808,0.369453,0.391053,0.21151,0.125253
0.313839,0.316922,0.316062,0.373814,0.381155,0.235544,0.183341
0.296111,0.307529,0.300884,0.381801,0.387073,0.24464,0.206998
0.309642,0.31129,0.311219,0.389085,0.394973,0.225651,0.086596
0.298768,0.301428,0.300717,0.373125,0.381841,0.258371,0.220743
0.310698,0.313849,0.314193,0.387927,0.338582,0.228935,0.241378
0.310587,0.312416,0.31334,0.390224,0.37949,0.224925,0.272304
0.312841,0.316085,0.313722,0.395813,0.391996,0.172685,0.274416
0.299199,0.302445,0.301149,0.374899,0.393951,0.205378,0.256198
0.306666,0.310934,0.310762,0.390383,0.795522,0.901924,0.871781
0.310793,0.313595,0.314444,0.391597,0.451563,0.214962,0.102597
0.309004,0.312315,0.309547,0.389882,0.387385,0.237888,0.208279
0.305678,0.312925,0.310958,0.389654,0.364375,0.222305,0.29437
0.309434,0.314841,0.311347,0.392869,0.356596,0.243961,0.214648
0.313016,0.313099,0.311743,0.396884,0.377074,0.232346,0.28011
0.304809,0.307593,0.307687,0.389426,0.38956,0.212095,0.124492
0.308827,0.312235,0.308539,0.385052,0.366844,2.20921,0.273742
0.310302,0.311361,0.308231,0.393545,0.381223,0.269545,0.223765
0.305348,0.312227,0.306725,0.391857,0.37597,0.173206,0.316856
0.304919,0.30517,0.304101,0.383253,0.379662,0.128661,0.267318
0.313261,0.31937,0.316542,0.396308,0.390503,0.217829,0.243946
0.302689,0.306805,0.303877,0.389372,0.378364,0.355385,0.219986
0.302229,0.301754,0.300802,0.379784,0.399393,0.2506,0.237513
0.309314,0.314571,0.312925,0.397214,0.372128,0.218763,0.305655
0.508461,0.629966,0.543304,0.980154,0.408556,0.227565,0.236119
0.957731,0.962307,0.960505,1.60126,0.368998,0.263676,0.238818
0.960745,0.96347,0.961099,1.60316,0.403321,0.211512,0.229509
0.961652,0.967619,0.964478,1.59361,0.382665,0.277853,0.23515
0.969557,0.977545,0.974806,1.64506,0.354442,0.185003,0.23174
0.957609,0.963267,0.959541,1.6013,0.367274,0.175971,0.218403
0.95794,0.961465,0.959254,1.60725,0.373723,0.232181,0.216396
0.958028,0.963535,0.961425,1.60597,0.358652,0.114701,0.244193
0.959092,0.962416,0.960322,1.61071,0.368238,0.196879,0.231251
0.957143,0.961447,0.959756,1.612,0.366212,0.228801,0.228632
0.957282,0.962935,0.959618,1.60645,0.358339,0.201112,0.227387
0.954376,0.962089,0.95947,1.61367,0.371034,0.192995,0.229856
0.957713,0.962956,0.961093,1.61091,0.363087,0.220904,0.24674
0.959747,0.966569,0.963337,1.59509,0.375785,0.204383,0.20909
0.95751,0.96492,0.963103,1.60345,0.371205,0.197811,0.220052
0.809388,0.796125,0.760727,1.12606,0.3159,0.198715,0.233628
0.409234,0.414147,0.415774,0.610211,0.390839,0.183745,0.236744
0.410974,0.418733,0.417481,0.601059,0.374704,0.23356,0.247638
0.40788,0.410263,0.418976,0.608417,0.3848,0.230369,0.245774
0.402281,0.415237,0.416462,0.607761,0.373086,0.216899,0.260014
0.40938,0.412959,0.415476,0.600212,0.371312,0.105655,0.188155
0.406518,0.406859,0.410138,0.600895,0.357556,0.202269,0.246037
0.40841,0.407825,0.410885,0.60446,0.360563,0.187687,0.220629
0.410226,0.412449,0.409186,0.609696,0.359232,0.204385,0.194613
0.410339,0.406906,0.406392,0.60359,0.358195,0.260317,0.213942
0.408181,0.422476,0.402618,0.61779,0.369203,0.163448,0.38214
0.411431,0.417204,0.413226,0.606573,0.380834,0.367888,0.243479
0.414894,0.410888,0.414666,0.602848,0.275447,0.260972,0.232756
0.394181,0.388214,0.380217,0.517099,0.353672,0.181145,0.21375
0.284061,0.289513,0.286884,0.40416,0.355515,0.177133,0.168043
0.288033,0.289619,0.284774,0.403621,0.356296,0.527949,0.200139
0.287698,0.286885,0.283897,0.405309,0.37431,0.256419,0.262908
0.283271,0.286098,0.285537,0.400039,0.370384,0.247744,0.146406
0.286403,0.284495,0.28581,0.401105,0.369392,0.1776,0.240605
0.283547,0.286121,0.284936,0.399611,0.368536,0.105832,0.390285
0.286629,0.285538,0.284229,0.402254,0.369114,0.256154,0.219375
0.284094,0.289208,0.28431,0.406879,0.369405,0.150793,0.337579
0.286591,0.286441,0.285634,0.40164,0.369844,0.128986,0.102352
0.285792,0.290494,0.287277,0.406434,0.478734,0.340412,0.270448
0.294168,0.293414,0.292944,0.413556,0.372972,0.25178,0.332983
0.287004,0.288532,0.286875,0.407167,0.353092,0.230882,0.249607
0.286814,0.291118,0.286315,0.409528,0.370935,0.219845,0.200837
0.286684,0.284967,0.285696,0.403515,0.369746,0.256483,0.160822
0.281319,0.285131,0.280523,0.398528,0.36565,0.256531,0.197841
0.291628,0.290486,0.291067,0.408596,0.360434,0.260775,0.170022
0.284335,0.287614,0.284151,0.403679,0.35112,0.254738,0.217384
0.28625,0.286268,0.285832,0.404236,0.398542,0.239452,0.258178
0.285731,0.286829,0.285746,0.405573,0.350825,0.249866,0.217439
0.29412,0.298395,0.293717,0.422206,0.434982,0.397384,0.271899
0.288094,0.28842,0.286038,0.406607,0.380534,0.252822,0.239201
0.28711,0.29129,0.287093,0.403543,0.332735,2.22515,0.266537
0.290256,0.289523,0.290062,0.406636,0.386827,0.226531,0.235224
0.313688,0.30469,0.300943,0.425088,0.354185,0.303022,0.266422
0.299578,0.294091,0.294039,0.412308,0.353032,0.192322,0.196906
0.285466,0.288779,0.284448,0.401752,0.34658,0.192235,0.233794
0.284858,0.284945,0.286466,0.399757,0.374596,0.223431,0.210422
0.285094,0.288813,0.284762,0.407565,0.370932,0.235829,0.226969
0.284084,0.287483,0.287332,0.405599,0.368619,0.239787,0.238828
0.289774,0.288572,0.28722,0.408479,0.362895,0.240405,0.233283
0.282795,0.287458,0.285944,0.400765,0.352866,0.226429,0.215635
0.288463,0.289383,0.285029,0.403126,0.365872,0.0719525,0.262933
0.286249,0.288167,0.288414,0.404772,0.447191,0.349709,0.292299
0.289761,0.28886,0.288168,0.399873,0.366587,0.23018,0.222369
0.285399,0.286845,0.285003,0.39975,0.370592,0.248559,0.155909
0.296288,0.283325,0.284505,0.400844,0.49383,0.576995,0.209761
0.275318,0.277527,0.282007,0.385131,0.379907,0.257784,0.259917
0.265199,0.270256,0.269177,0.404373,0.505241,0.620024,0.296274
0.277297,0.2539,0.272333,0.368749,0.371859,0.314388,0.200613
0.271225,0.26603,0.262663,0.335086,0.471392,0.58913,0.267324
0.249145,0.264735,0.261283,0.31689,0.370121,0.275493,0.223469
0.258922,0.260611,0.257423,0.312269,0.357473,0.211409,0.260107
0.2637,0.267371,0.263349,0.320061,0.381196,0.408869,0.229423
0.264723,0.265152,0.264554,0.320423,0.385238,0.216456,0.258781
0.264524,0.269013,0.265296,0.316645,0.363791,1.2018,0.330295
0.265768,0.266591,0.264351,0.319805,1.93731,0.245377,0.184622
0.261181,0.263953,0.262217,0.313312,0.367666,0.204144,0.319371
0.25589,0.256964,0.254987,0.308787,0.352296,0.095194,0.175334
0.25815,0.25793,0.258417,0.310757,0.369183,0.2147,0.136336
0.253749,0.25823,0.25513,0.30829,0.360119,0.248529,0.192715
0.263437,0.263549,0.260781,0.316112,0.368554,0.288268,0.143447
0.262405,0.264886,0.262286,0.315606,0.354986,0.262322,0.213855
0.253987,0.25673,0.252589,0.308942,0.359966,0.215395,0.174792
0.255364,0.25918,0.25783,0.308767,0.362254,0.260958,0.198462
0.263168,0.264963,0.261144,0.319275,0.401416,0.251952,0.211172
0.263489,0.265586,0.264751,0.317341,0.373166,0.245359,0.279996
0.258317,0.262195,0.25835,0.307976,0.369025,2.28065,0.161394
0.259101,0.259556,0.256618,0.315488,0.366773,0.16196,0.204721
0.264151,0.268071,0.265188,0.317984,0.353061,0.256658,0.22506
0.253497,0.258705,0.25378,0.310946,0.386442,0.289829,0.243251
