3,69,69000000,69,0
11,66,66000000,66,0
8,69,69000000,69,0
10,64,64000000,64,0
7,287,287000000,287,0
12,197,197000000,197,0
13,188,188000000,188,0
5,196,196000000,196,0
1,67,67000000,67,0
9,67,67000000,67,0
14,198,198000000,198,0
6,198,198000000,198,0
0,69,69000000,69,0
2,68,68000000,68,0
4,197,197000000,197,0
