789,213,789,214,789,213,789,213,0,2,0,2,0,2,0,2,790,214,791,214,791,213,791,213,0,2,0,2,0,2
854,246,854,247,854,246,854,246,2,393218,2,2,2,2,2,2,854,247,854,246,854,247,855,245,2,2,2,3,2,3
847,271,847,271,847,272,846,272,4,2,4,2,4,2,4,2,845,273,844,274,845,273,845,273,4,2,4,2,4,2
865,317,865,318,866,316,866,317,1,2,1,2,1,2,1,2,866,317,866,318,866,319,866,319,1,2,1,2,1,2
845,329,845,330,845,330,846,329,1,1,1,1,1,1,1,2,847,329,847,328,847,329,847,329,1,2,1,2,1,2
833,309,833,309,834,308,833,309,2,0,2,0,2,0,2,0,834,308,834,309,833,309,833,308,2,0,2,0,2,0
698,485,692,470,682,479,682,480,1,2,1,2,1,2,1,2,682,480,682,480,682,480,682,481,1,393218,1,2,1,2
614,803,616,817,601,791,593,777,1,2,1,2,1,2,1,2,593,777,594,777,593,777,593,778,1,2,1,2,1,2
820,385,820,385,796,363,792,353,1,2,1,2,1,2,1,2,794,354,794,354,794,354,794,354,1,1,1,1,1,1
502,247,501,249,487,242,488,240,2,1,2,1,2,1,2,1,486,241,486,241,487,239,486,241,2,1,2,1,2,1
283,97,283,97,283,96,284,95,1,1,1,1,1,1,1,1,284,95,284,95,284,95,284,95,1,1,1,1,1,1
266,3,267,1,267,1,267,2,0,2,0,2,0,2,0,2,267,1,267,1,267,2,267,2,0,2,0,2,0,2
256,9,256,9,257,9,256,10,0,1,0,1,0,1,0,1,256,9,256,10,257,9,256,10,0,1,0,1,0,1
256,15,257,14,257,14,257,14,2,2,2,2,2,2,2,2,257,14,256,15,256,15,257,14,2,2,2,2,2,2
694,222,695,223,695,223,695,223,1,3,1,3,1,3,1,3,697,224,697,224,698,224,698,224,1,2,1,2,1,2
747,277,748,276,748,277,747,278,4,2,4,2,4,2,4,2,748,277,748,277,748,277,748,277,4,2,4,2,4,2
548,443,548,443,548,443,549,442,2,3,2,3,2,3,2,3,548,444,547,445,548,445,548,444,2,2,2,2,2,2
141,750,141,750,141,750,141,750,1,2,1,2,1,2,1,2,140,752,140,752,140,752,141,751,1,2,1,2,1,2
29,864,29,863,29,863,30,862,2,2,2,2,2,2,2,2,30,861,30,860,30,861,30,861,2,2,2,2,2,2
25,463,25,463,25,463,25,454,1,2,1,2,1,2,1,2,25,455,25,455,25,455,25,455,1,2,1,2,1,2
205,282,205,282,205,282,205,283,1,393218,1,2,1,2,1,2,205,282,206,281,206,281,206,282,1,2,1,2,1,2
267,237,267,238,267,238,267,238,1,2,1,2,1,2,1,2,267,239,267,239,267,238,267,238,1,1,1,1,1,1
262,240,262,241,262,241,262,242,1,1,1,1,1,1,1,1,262,242,262,242,262,241,262,242,1,1,1,1,1,1
262,230,262,230,261,231,263,233,1,1,1,1,1,1,1,1,264,233,264,232,264,232,264,233,1,1,1,1,1,1
265,246,265,246,265,247,264,250,1,1,1,1,1,1,1,1,264,250,264,249,264,249,264,249,1,1,1,1,1,1
284,261,284,261,285,260,268,245,1,393218,1,2,1,2,1,2,267,246,268,244,268,244,268,245,1,2,1,2,1,2
267,348,267,349,266,350,264,347,1,2,1,2,1,2,1,2,265,346,265,346,265,345,264,346,1,2,1,2,1,2
259,238,259,238,259,237,256,235,1,1,1,1,1,1,1,1,256,233,256,233,256,233,256,233,1,2,1,2,1,2
125,120,125,120,125,120,124,122,0,1,0,1,0,1,0,1,125,119,125,119,124,121,124,121,0,1,0,1,0,1
252,12,252,11,251,13,251,13,3,393218,3,2,3,2,3,2,252,12,252,11,252,11,252,11,3,2,2,2,1,2
250,4,251,3,251,2,251,2,0,3,0,3,0,3,0,3,250,4,251,2,251,2,251,2,0,3,0,3,0,3
259,3,260,2,259,3,259,3,0,2,0,2,0,2,0,2,260,2,260,2,260,2,259,3,0,2,0,2,0,2
262,5,261,7,262,6,262,6,1,1,1,1,1,1,1,2,262,6,262,6,262,6,262,6,1,1,1,1,1,1
259,3,260,2,260,2,260,2,0,2,0,2,0,2,0,2,260,2,260,2,260,3,260,2,0,1,0,1,0,1
253,2,254,1,253,2,253,2,0,393218,0,2,0,2,0,2,253,2,253,1,253,1,253,1,0,2,0,2,0,2
261,1,261,1,260,1,260,2,0,1,0,1,0,1,0,1,261,1,260,2,260,2,260,2,0,1,0,1,0,1
382,4,382,5,382,4,392,4,0,2,0,2,0,2,0,1,392,4,391,5,392,5,392,5,0,1,0,1,0,1
330,166,330,166,331,167,330,167,1,1,1,1,1,1,1,1,331,167,331,166,331,166,331,167,1,2,1,2,1,2
524,8,524,8,525,6,525,7,0,2,0,2,0,2,0,2,524,7,524,7,525,7,524,8,0,2,0,2,0,2
523,12,523,13,523,13,525,12,0,2,0,2,0,2,0,2,524,13,524,13,524,12,524,13,0,2,0,2,0,1
522,5,522,6,522,6,517,7,0,2,0,1,0,1,0,1,518,6,518,6,518,6,518,6,0,1,0,1,0,1
612,5,612,5,612,5,599,5,1,1,1,1,1,1,1,1,598,5,598,5,597,5,597,6,1,0,1,0,1,0
502,116,503,115,502,116,495,121,0,2,0,2,0,2,0,2,495,122,495,122,495,123,494,123,0,2,0,2,0,2
277,265,277,265,277,265,272,260,0,1,0,1,0,1,0,1,272,259,272,259,272,259,272,259,0,2,0,2,0,2
263,1,263,1,262,1,262,2,0,2,0,2,0,2,0,2,262,2,262,2,262,2,263,2,0,1,0,1,0,1
232,35,232,37,232,37,233,36,1,1,1,1,1,1,1,1,231,38,230,37,230,37,230,38,1,1,1,1,1,1
240,172,240,172,247,179,248,178,0,2,0,2,0,2,0,2,248,178,249,178,249,178,248,179,0,1,0,1,0,1
261,212,262,210,259,210,259,209,2,1,2,1,2,1,2,1,259,210,260,210,260,210,260,210,2,1,2,1,1,2
270,320,270,320,263,316,263,315,1,1,1,1,1,1,1,1,261,316,261,316,262,315,261,316,1,1,1,1,1,1
252,342,252,343,256,346,255,346,0,2,0,2,0,2,0,2,255,347,255,347,255,347,255,347,0,2,0,2,0,2
