8,37,37000000,37,0
10,38,38000000,38,0
9,37,37000000,37,0
1,38,38000000,38,0
6,94,94000000,94,0
5,91,91000000,91,0
4,94,94000000,94,0
14,92,92000000,92,0
11,37,37000000,37,0
3,42,42000000,42,0
13,92,92000000,92,0
12,96,96000000,96,0
2,40,40000000,40,0
0,39,39000000,39,0
7,133,133000000,133,0
