546,79,492,85,488,98,323,137,744,19,743,15,714,2,738,9,728,1,699,2,656,30,651,35,587,9,527,1,495,9
157,80,192,68,194,72,177,79,483,3,479,2,477,0,493,8,490,2,491,1,498,38,499,35,491,0,475,3,467,18
159,106,179,115,199,125,168,115,258,3,213,8,161,4,240,0,234,2,148,1,57,4,226,31,313,8,268,3,213,1
239,86,240,81,218,89,226,78,0,0,0,0,0,0,0,0,0,1,3,1,1,0,2,0,1,0,0,0,0,0
253,71,255,73,256,72,256,65,0,0,0,0,0,0,1,1,1,1,4,0,1,0,2,1,3,1,1,0,1,0
250,72,245,72,251,78,251,80,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,1,0,0,0,1,0
250,83,244,72,249,67,255,77,0,0,0,1,0,0,1,0,0,1,3,0,1,0,1,1,0,0,0,0,0,1
255,74,254,68,246,66,256,75,2,0,0,0,0,0,0,0,1,0,3,1,1,1,3,0,1,1,0,1,1,0
254,76,252,75,250,76,245,77,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,1,0,0,0,0,1,0
249,69,256,79,259,77,255,73,1,2,0,0,0,1,3,1,0,1,3,1,1,0,2,0,3,1,2,0,1,0
250,78,242,74,249,75,243,78,1,0,0,0,1,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0
255,73,251,73,254,73,250,74,33,17,1,0,0,0,3,0,1,0,3,1,1,1,2,0,4,1,3,0,2,0
253,84,258,82,250,84,252,82,17,4,74,4,6,4,11,1,0,1,4,0,1,0,2,0,1,1,3,0,2,0
250,71,250,68,252,75,251,70,0,1,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,1
243,77,246,80,251,67,247,73,0,0,1,0,0,0,0,1,0,1,3,1,0,2,1,1,1,0,0,0,0,0
248,75,257,70,260,78,250,69,0,0,0,0,1,0,1,0,1,0,3,1,2,0,2,0,0,0,1,0,1,0
258,85,263,82,274,79,270,87,2,2,3,1,1,0,1,1,0,1,4,0,2,0,3,0,2,0,1,0,0,1
269,73,257,75,257,75,254,73,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,0,0,0,1,0,0
254,68,251,67,255,78,258,76,0,0,0,1,0,0,0,0,1,0,3,1,1,1,2,0,0,0,1,0,0,0
255,69,258,82,258,74,256,77,0,1,1,0,0,0,1,0,0,1,3,0,1,0,2,0,1,0,0,0,0,0
280,76,279,79,273,78,275,78,4,2,1,0,0,0,1,0,0,1,4,1,1,0,2,0,0,1,0,1,0,0
277,71,280,79,280,83,258,76,2,1,1,1,0,1,0,0,0,1,4,1,1,2,2,0,1,0,2,0,4,1
260,72,274,74,272,71,271,76,0,0,0,0,1,0,0,0,1,0,3,0,1,0,2,0,0,0,0,1,0,0
266,76,280,78,265,76,274,68,1,0,0,0,0,0,0,0,0,1,3,1,1,0,2,0,0,0,0,0,0,0
277,66,282,74,275,64,275,81,1,0,1,0,0,0,1,0,0,1,4,0,2,0,2,0,0,0,1,0,0,1
267,70,273,72,275,72,276,68,0,1,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0
278,74,280,76,276,75,272,77,2,0,1,0,0,0,0,0,1,0,3,2,2,0,2,0,1,0,1,1,2,0
282,67,284,72,292,73,285,69,0,0,1,0,0,1,0,0,0,1,3,0,1,0,1,1,0,0,0,0,0,0
276,77,284,69,293,77,276,69,0,0,0,0,1,0,0,0,0,1,4,0,2,0,2,0,0,0,1,0,0,1
290,69,295,80,292,68,287,75,0,0,0,0,0,0,0,0,0,1,4,0,2,0,2,0,0,0,0,0,0,0
268,89,262,88,261,106,256,89,0,0,0,1,0,0,0,1,0,1,3,2,1,1,2,0,0,0,0,0,0,0
