2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2
2345,260,2941,278,3315,290,3446,293,2896,42,2986,43,3114,42,3174,43,4469,311,4525,311,4821,323,4893,323,4113,43,4401,43,4418,43
7160,704,7035,703,6924,703,6661,693,7667,100,7380,99,7045,98,7020,98,5780,660,5383,644,4664,596,4474,595,5240,83,5017,82,4778,82
1361,759,1361,758,1361,759,1362,758,24,9,24,9,24,9,24,9,1362,758,1363,758,1363,757,1357,722,24,9,24,9,24,9
1475,1081,1476,1087,1476,1088,1476,1088,10,3,10,3,10,3,10,3,1477,1087,1477,1087,1477,1087,1477,1087,10,3,10,3,10,3
1672,875,1672,875,1672,875,1673,875,9,4,9,4,9,4,9,4,1673,875,1672,875,1687,881,1688,881,9,4,9,4,9,4
1772,820,1796,829,1808,834,1822,845,16,3,16,3,16,3,16,3,1838,855,1837,855,1837,856,1837,855,16,3,16,3,16,3
2071,691,2055,704,2060,720,2072,734,10,2,10,1,10,1,10,1,2012,717,2012,716,2011,717,2012,716,9,2,8,2,8,2
1903,788,1912,772,1921,761,1912,749,14,2,14,2,14,2,14,2,1911,748,1911,748,1910,748,1911,747,13,3,13,3,13,3
2124,593,2123,593,2162,580,2127,557,12,2,12,1,12,1,12,1,2128,556,2127,557,2127,556,2127,556,12,2,12,2,12,2
2684,102,2648,89,2644,84,2600,77,3,1,3,1,3,1,3,1,2600,78,2601,77,2600,78,2601,77,3,1,3,1,3,1
2333,375,2304,378,2297,385,2270,385,14,2,14,2,14,2,14,2,2270,386,2270,385,2270,386,2271,385,14,2,14,3,14,3
2136,575,2131,560,2131,543,2131,526,444,7,444,7,444,7,444,7,2132,523,2133,522,2134,522,2134,521,444,8,443,8,444,7
2196,367,2195,367,2194,369,2194,369,11,1,11,1,11,1,11,1,2192,371,2193,371,2193,371,2192,372,11,1,11,1,11,1
27,73,26,72,26,72,26,72,11,2,11,2,11,2,11,2,24,72,24,72,24,72,24,71,11,3,11,3,11,3
4,4,4,4,4,4,4,4,13,4,13,4,13,4,13,4,4,4,4,4,4,4,4,4,13,5,13,5,13,5
1,1,1,197390,1,1,1,1,12,3,12,3,12,3,12,3,1,1,1,1,1,1,1,1,11,2,11,2,11,2
2,1,2,1,2,1,2,1,11,1,11,1,11,1,11,1,2,1,2,1,2,2,2,2,11,1,11,1,11,1
1,1,1,1,1,1,1,1,9,0,9,0,9,0,9,0,1,1,1,1,1,1,1,1,8,1,8,1,8,1
2,4,2,4,2,4,2,4,12,2,12,2,12,2,12,2,2,4,2,4,2,4,2,4,12,2,12,2,12,2
2,3,2,3,2,3,2,3,9,3,9,3,9,3,9,3,2,3,2,3,2,3,2,3,9,3,9,3,9,3
3,3,3,3,3,3,3,3,9,1,9,1,9,1,9,1,3,3,3,3,3,3,3,3,9,2,9,2,9,2
2,1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2
2,1,2,1,2,1,2,1,8,2,8,2,8,2,8,2,2,1,2,1,2,1,2,1,8,2,8,2,8,2
3,3,3,3,3,3,3,3,7,3,8,2,8,2,8,2,3,3,3,3,3,3,3,3,8,1,8,1,8,1
4,5,4,5,4,5,4,5,8,3,8,3,8,3,8,3,4,5,4,5,4,5,4,5,8,3,8,3,8,3
2,2,2,2,2,2,2,2,11,2,11,2,11,2,11,2,2,2,2,2,2,2,2,2,10,2,10,2,10,2
4,4,4,4,4,4,4,4,14,2,14,2,14,2,14,2,4,4,4,4,4,4,4,4,14,2,14,2,14,2
3,6,3,6,3,5,3,5,12,3,12,3,12,3,12,3,3,5,3,5,3,5,3,5,12,2,12,2,12,2
4,5,4,5,4,5,4,5,8,2,8,2,8,2,8,2,4,5,4,5,4,5,4,5,8,2,8,2,8,2
3,4,3,4,3,4,3,4,7,2,7,2,7,2,7,2,3,4,3,4,3,4,3,4,7,2,7,2,7,2
3,4,3,4,3,4,3,4,8,3,8,3,8,3,8,3,3,4,3,4,3,4,3,4,8,3,8,3,8,3
4,4,4,4,4,4,4,4,15,2,15,2,15,2,15,2,4,4,4,4,4,4,4,4,15,2,15,2,15,2
1,3,1,3,1,3,1,3,8,2,8,2,8,2,8,2,1,3,1,3,1,3,1,3,8,1,8,1,8,1
3,2,3,2,3,2,3,2,6,1,6,1,6,1,6,1,3,2,3,2,3,2,3,2,6,1,6,1,6,1
1,2,1,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2,2,2,2
1,3,1,3,1,3,1,3,10,1,10,1,10,1,10,1,1,3,1,3,1,3,1,3,10,2,10,2,10,2
7,8,7,8,7,8,7,8,8,2,8,2,8,2,8,2,7,8,7,8,7,8,7,8,8,2,8,2,8,2
4,4,4,4,3,5,3,5,12,1,12,1,12,1,12,1,3,5,3,5,3,5,3,5,12,1,12,1,12,1
3,2,3,2,3,2,3,2,13,3,13,3,13,3,13,3,3,2,3,2,3,2,3,2,13,3,13,3,13,3
2,2,2,2,2,2,2,2,8,1,8,1,8,1,8,1,2,2,2,2,2,2,2,2,8,1,8,1,8,1
1,2,1,2,1,2,1,2,9,3,9,3,9,3,9,3,1,2,1,2,1,2,1,2,9,3,9,3,9,3
3,4,3,4,3,4,3,4,9,3,9,3,9,3,9,3,3,4,3,4,3,4,3,4,9,3,9,3,9,3
