1311,521,1293,527,1306,527,1287,522,10,2,10,2,10,2,10,2,1288,521,1288,521,1287,521,1287,522,10,2,10,2,10,2
1255,547,1253,544,1254,534,1251,536,7,1,7,1,7,1,7,1,1251,536,1251,537,1252,535,1252,536,7,1,7,1,7,1
1163,619,1152,624,1162,625,1159,626,5,3,5,3,5,3,5,3,1159,626,1158,627,1158,628,1158,627,5,3,5,3,5,3
1378,763,1376,755,1365,749,1349,741,6,3,6,3,6,3,6,3,1350,742,1350,742,1350,742,1350,742,6,2,5,3,5,3
2011,695,2010,696,2010,696,2010,696,4,3,4,3,4,3,4,3,2010,697,2011,697,2010,698,2011,697,4,3,4,3,4,3
2156,634,2156,633,2155,635,2156,634,4,2,4,2,4,2,4,2,2155,634,2155,634,2155,635,2154,636,4,2,4,2,4,2
2277,393748,2277,532,2277,532,2278,532,4,2,4,2,4,2,4,2,2279,531,2279,531,2279,531,2279,532,4,2,4,2,4,2
2305,527,2305,528,2306,526,2307,526,5,3,5,3,5,3,5,3,2307,527,2307,527,2308,526,2307,528,5,3,5,3,5,3
1489,394274,1489,1059,1488,1059,1488,1059,8,4,8,4,8,4,8,4,1489,1060,1489,1060,1489,1060,1490,1060,8,4,8,4,8,4
1871,880,1872,879,1871,880,1871,880,4,2,4,2,4,2,4,2,1873,878,1873,878,1873,879,1874,878,4,2,4,2,4,2
2080,717,2080,716,2080,717,2080,717,3,3,3,3,3,3,3,3,2080,717,2080,716,2080,716,2079,717,3,3,3,3,3,3
2197,631,2196,632,2197,631,2197,631,4,2,4,2,4,2,4,2,2197,633,2198,632,2197,633,2198,633,4,2,4,2,393220,0
2074,748,2073,748,2073,748,2074,747,2,3,2,3,2,3,2,3,2073,747,2073,746,2072,748,2072,747,2,3,2,3,2,3
1990,657,1990,656,1990,657,1990,657,3,1,3,1,3,1,3,1,1990,657,1990,658,1989,658,1990,658,3,1,3,1,3,1
2004,898,2004,899,2004,899,2005,899,4,3,4,3,4,3,4,3,2007,899,2006,900,2006,899,2006,899,4,3,4,3,4,3
1880,761,1879,762,1879,762,1880,762,8,4,8,4,8,4,8,4,1878,762,1878,762,1878,762,1878,762,8,4,8,3,8,3
1725,784,1726,783,1726,784,1725,784,5,3,5,3,5,3,5,3,1728,783,1728,783,1728,783,1728,784,5,3,5,3,5,3
1920,639,1919,640,1919,641,1919,640,9,4,9,4,9,4,9,4,1920,640,1919,642,1920,641,1920,641,9,4,9,4,9,4
1995,690,1995,690,1995,690,1995,691,4,3,4,3,4,3,4,3,1994,693,1995,692,1995,692,1994,693,4,3,4,3,4,3
2182,583,2183,582,2183,583,2185,583,5,3,5,3,5,3,5,3,2185,584,2185,584,2186,583,2185,584,5,3,5,3,5,3
1983,752,1984,751,1984,752,1983,752,4,4,4,4,4,4,4,4,1985,752,1985,752,1984,753,1985,752,4,4,4,4,4,4
1686,1009,1687,1009,1686,1010,1686,1009,3,3,3,3,3,3,3,3,1687,1009,1687,1009,1688,1008,1687,1008,3,3,3,3,3,3
1649,1145,1649,1145,1649,1145,1649,1145,3,2,3,2,3,2,3,2,1648,1146,1648,1147,1648,1148,1648,1147,3,2,3,2,3,2
1269,1039,1269,1039,1269,1039,1269,1038,4,3,4,3,4,3,4,3,1270,1038,1270,1038,1271,1037,1271,1037,4,3,4,3,4,3
1776,639,1776,640,1776,639,1775,640,3,3,3,3,3,3,3,3,1776,640,1776,641,1775,641,1775,641,3,3,3,3,3,3
1890,612,1891,612,1891,611,1892,611,3,2,3,2,3,2,3,2,1895,611,1896,609,1896,610,1897,609,3,2,3,2,3,2
2392,676,2392,676,2392,675,2391,676,4,3,4,3,4,3,4,3,2392,676,2392,675,2391,677,2392,676,4,2,4,2,4,2
1277,911,1277,910,1276,912,1277,911,3,3,3,3,3,3,3,3,1275,912,1275,912,1275,912,1274,913,3,3,3,3,3,3
1163,966,1163,967,1162,967,1162,967,3,3,3,3,3,3,3,3,1163,966,1163,966,1163,966,1164,966,3,3,3,3,3,3
1350,802,1350,802,1349,804,1349,804,5,2,5,2,5,2,5,2,1351,802,1351,802,1350,804,1350,803,5,3,5,3,5,3
1272,905,1272,906,1272,906,1271,907,4,2,4,2,4,2,4,2,1271,908,1270,909,1271,908,1271,908,4,2,4,2,4,2
1123,1011,1122,1011,1122,1011,1121,1012,4,3,4,3,4,3,4,3,1121,1011,1121,1012,1121,1012,1121,1013,4,3,4,3,4,3
1138,1093,1139,1092,1139,1093,1139,1092,3,4,3,4,3,4,3,4,1142,1092,1142,1092,1142,1091,1143,1091,3,4,3,4,3,4
1236,1072,1235,1072,1235,1073,1235,1073,4,3,4,3,4,3,4,3,1234,1074,1234,1074,1233,1074,1232,1076,4,3,4,3,4,3
988,1269,989,1268,989,1268,989,1267,3,2,3,2,3,2,3,2,991,1268,990,1268,990,1268,991,1268,3,2,3,2,3,2
1260,1101,1259,1103,1259,1103,1260,1102,4,4,4,4,4,4,4,4,1259,1104,1259,1104,1260,1103,1260,1103,4,4,4,4,4,4
1503,1198,1503,1199,1503,1199,1502,1199,3,3,3,3,3,3,3,3,1503,1199,1502,1200,1502,1200,1502,1199,3,3,3,3,3,3
1562,995,1562,995,1563,995,1563,995,3,3,3,3,3,3,3,3,1564,993,1563,995,1564,994,1565,993,3,3,3,3,3,3
1897,752,1897,752,1896,752,1897,752,3,2,3,2,3,2,3,2,1895,753,1895,753,1894,753,1894,753,3,2,3,2,3,2
1799,802,1798,803,1798,803,1798,804,3,2,3,2,3,2,3,2,1798,806,1798,806,1798,806,1798,806,3,2,3,2,3,2
1942,699,1943,698,1942,699,1942,700,3,2,3,2,3,2,3,2,1942,700,1943,700,1943,700,1943,700,3,2,3,2,3,2
1799,823,1799,823,1799,823,1799,823,5,5,5,5,5,5,5,5,1798,825,1797,826,1797,826,1796,827,5,5,5,5,5,5
1829,886,1846,895,1866,906,1871,924,4,2,4,2,4,2,4,2,1870,925,1870,925,1871,925,1871,925,4,2,4,2,4,2
1583,1077,1554,1075,1536,1063,1510,1063,3,3,3,3,3,3,3,3,1509,1064,1509,1063,1510,1062,1509,1063,3,3,3,3,3,3
1801,863,1831,863,1848,871,1874,876,4,3,4,3,4,3,4,3,1874,875,1873,877,1873,877,1874,876,4,3,4,3,4,3
1974,810,1966,816,1964,818,1959,828,4,3,4,3,4,3,4,3,1959,830,1960,829,1960,829,1960,829,4,3,4,3,393220,0
2038,767,2038,768,2037,768,2027,752,3,4,3,4,3,4,3,4,2027,754,2027,756,2027,756,2028,754,3,5,3,5,3,5
1741,1088,1762,1094,1776,1109,1796,1118,3,1,3,1,3,1,3,1,1797,1118,1798,1117,1798,1117,1798,1118,3,1,3,1,3,1
1569,1089,1568,1091,1562,1098,1560,1101,5,3,5,3,5,3,5,3,1560,1102,1560,1102,1560,1101,1560,1101,5,3,5,3,393221,0
1777,1014,1753,1010,1726,1007,1712,998,3,3,3,3,3,3,3,3,1713,998,1712,999,1713,998,1713,998,3,3,3,3,3,3
2028,784,2055,788,2082,792,2112,797,3,1,3,1,3,1,3,1,2113,796,2114,794,2114,795,2115,793,3,2,3,2,3,2
1940,776,1934,772,1926,776,1920,783,4,2,4,2,4,2,4,2,1919,784,1919,783,1919,784,1919,783,4,2,4,2,4,2
1758,992,1737,989,1723,976,1713,968,2,3,2,3,2,3,2,3,1713,969,1714,969,1713,970,1714,969,2,3,2,3,393218,0
