13,136,136000000,136,0
6,111,111000000,111,0
14,115,115000000,115,0
5,112,112000000,112,0
7,87,87000000,87,0
10,139,139000000,139,0
11,124,124000000,124,0
2,174,174000000,174,0
9,133,133000000,133,0
8,163,163000000,163,0
3,163,163000000,163,0
4,110,110000000,110,0
1,126,126000000,126,0
12,134,134000000,134,0
0,173,173000000,173,0
